gene_id,GE,Pattern_1,Pattern_2
ENSG00000042781,0.0,24,41
ENSG00000136720,1.0,41,64
ENSG00000171853,1.0,39,61
ENSG00000011600,1.0,41,69
ENSG00000095932,0.0,33,49
ENSG00000175329,0.0,18,31
ENSG00000101349,0.0,24,47
ENSG00000111344,0.0,26,58
ENSG00000106588,1.0,37,71
ENSG00000214324,0.0,22,38
ENSG00000085491,1.0,36,70
ENSG00000167552,1.0,38,60
ENSG00000130783,0.0,31,60
ENSG00000164967,1.0,28,54
ENSG00000162144,1.0,38,70
ENSG00000176473,0.0,27,59
ENSG00000182791,0.0,20,55
ENSG00000181634,0.0,31,67
ENSG00000013297,0.0,28,47
ENSG00000166796,0.0,30,45
ENSG00000168032,0.0,20,43
ENSG00000196923,0.0,36,67
ENSG00000132932,0.0,37,66
ENSG00000121410,1.0,39,62
ENSG00000104435,0.0,35,64
ENSG00000113552,1.0,38,66
ENSG00000101276,0.0,29,63
ENSG00000162366,0.0,21,45
ENSG00000100580,1.0,41,60
ENSG00000106462,1.0,35,57
ENSG00000100448,1.0,23,49
ENSG00000178694,1.0,40,74
ENSG00000161526,1.0,40,62
ENSG00000115266,0.0,35,53
ENSG00000100442,1.0,44,64
ENSG00000140199,1.0,43,70
ENSG00000067704,1.0,40,54
ENSG00000232838,1.0,39,71
ENSG00000166164,1.0,46,60
ENSG00000124067,1.0,38,71
ENSG00000149654,0.0,24,54
ENSG00000168140,1.0,41,63
ENSG00000101448,0.0,23,42
ENSG00000187736,1.0,33,59
ENSG00000085871,0.0,27,48
ENSG00000220161,0.0,16,42
ENSG00000094661,0.0,22,39
ENSG00000135070,1.0,40,72
ENSG00000104970,0.0,40,66
ENSG00000165915,1.0,35,57
ENSG00000169499,1.0,42,59
ENSG00000054523,0.0,28,57
ENSG00000103363,1.0,43,69
ENSG00000204574,1.0,44,71
ENSG00000188501,0.0,14,30
ENSG00000137171,1.0,37,59
ENSG00000206190,1.0,45,61
ENSG00000176040,0.0,30,51
ENSG00000133704,1.0,42,69
ENSG00000188986,1.0,33,51
ENSG00000140983,1.0,36,55
ENSG00000070031,0.0,21,44
ENSG00000050767,0.0,28,53
ENSG00000163251,0.0,34,59
ENSG00000151806,1.0,48,63
ENSG00000159199,1.0,33,66
ENSG00000167641,0.0,31,50
ENSG00000164303,0.0,20,38
ENSG00000124491,0.0,25,47
ENSG00000189144,1.0,39,65
ENSG00000183034,0.0,20,45
ENSG00000132465,1.0,32,48
ENSG00000128159,1.0,38,74
ENSG00000164684,0.0,36,65
ENSG00000196218,0.0,15,36
ENSG00000167360,0.0,18,34
ENSG00000169313,0.0,25,46
ENSG00000087995,1.0,30,58
ENSG00000196747,0.0,46,61
ENSG00000119685,1.0,36,70
ENSG00000235109,0.0,40,60
ENSG00000151914,0.0,32,59
ENSG00000072818,1.0,35,73
ENSG00000146910,0.0,25,47
ENSG00000105246,0.0,22,44
ENSG00000171861,1.0,43,61
ENSG00000162946,1.0,36,66
ENSG00000144677,0.0,31,66
ENSG00000189120,0.0,38,70
ENSG00000025770,1.0,29,58
ENSG00000172031,0.0,35,57
ENSG00000184672,0.0,23,39
ENSG00000185821,0.0,23,38
ENSG00000187082,0.0,4,7
ENSG00000167088,1.0,45,62
ENSG00000188674,0.0,28,37
ENSG00000118620,1.0,43,56
ENSG00000213904,0.0,33,62
ENSG00000119986,1.0,38,64
ENSG00000106341,0.0,20,48
ENSG00000138785,1.0,41,72
ENSG00000065328,0.0,26,55
ENSG00000101911,1.0,36,69
ENSG00000171056,0.0,22,52
ENSG00000077684,1.0,36,58
ENSG00000160633,1.0,40,72
ENSG00000136485,1.0,39,75
ENSG00000079134,1.0,39,64
ENSG00000204653,1.0,33,51
ENSG00000156026,1.0,37,63
ENSG00000154144,1.0,40,72
ENSG00000181856,0.0,25,63
ENSG00000176894,1.0,20,46
ENSG00000170074,1.0,6,10
ENSG00000172432,1.0,35,69
ENSG00000170604,1.0,40,70
ENSG00000182858,1.0,34,64
ENSG00000168484,0.0,37,55
ENSG00000156150,0.0,39,49
ENSG00000104290,0.0,35,66
ENSG00000160994,0.0,24,38
ENSG00000183856,0.0,29,66
ENSG00000130695,1.0,19,45
ENSG00000188312,1.0,36,65
ENSG00000169174,0.0,18,39
ENSG00000197081,1.0,42,58
ENSG00000205339,1.0,40,62
ENSG00000115902,1.0,40,67
ENSG00000106803,1.0,41,70
ENSG00000126895,1.0,35,65
ENSG00000100722,1.0,32,65
ENSG00000080822,1.0,40,70
ENSG00000148339,1.0,39,70
ENSG00000162600,1.0,42,64
ENSG00000123933,1.0,38,64
ENSG00000197893,0.0,20,46
ENSG00000169474,0.0,23,34
ENSG00000159579,1.0,40,73
ENSG00000189042,1.0,32,58
ENSG00000135655,1.0,43,63
ENSG00000061987,1.0,39,72
ENSG00000138593,1.0,42,66
ENSG00000121270,0.0,17,35
ENSG00000066294,1.0,42,68
ENSG00000144306,1.0,42,68
ENSG00000165733,1.0,40,65
ENSG00000166086,1.0,38,62
ENSG00000151929,1.0,40,66
ENSG00000085840,0.0,29,62
ENSG00000186907,0.0,26,62
ENSG00000163435,0.0,18,33
ENSG00000139668,1.0,38,63
ENSG00000141519,0.0,18,47
ENSG00000127838,0.0,40,67
ENSG00000132522,1.0,42,68
ENSG00000222005,0.0,18,30
ENSG00000132004,0.0,20,45
ENSG00000147642,0.0,17,40
ENSG00000170917,0.0,35,61
ENSG00000187017,0.0,17,50
ENSG00000085719,1.0,33,61
ENSG00000215704,0.0,17,41
ENSG00000155897,0.0,24,52
ENSG00000184388,0.0,12,14
ENSG00000121578,1.0,43,64
ENSG00000006451,1.0,45,64
ENSG00000128000,1.0,42,70
ENSG00000151065,1.0,38,68
ENSG00000087842,0.0,9,35
ENSG00000115286,1.0,36,64
ENSG00000147654,1.0,39,69
ENSG00000184956,0.0,18,28
ENSG00000198964,1.0,35,80
ENSG00000161992,0.0,22,47
ENSG00000158457,1.0,35,63
ENSG00000007392,1.0,44,60
ENSG00000164106,0.0,22,34
ENSG00000091527,1.0,39,71
ENSG00000167858,0.0,29,49
ENSG00000116539,1.0,35,59
ENSG00000179029,0.0,43,61
ENSG00000197696,0.0,39,69
ENSG00000174233,0.0,20,37
ENSG00000101842,1.0,24,57
ENSG00000169271,0.0,20,38
ENSG00000110934,1.0,34,76
ENSG00000149527,1.0,20,30
ENSG00000187766,0.0,39,58
ENSG00000073737,0.0,28,63
ENSG00000258429,1.0,43,70
ENSG00000188282,0.0,34,64
ENSG00000108654,1.0,41,65
ENSG00000151229,0.0,41,66
ENSG00000078808,1.0,37,73
ENSG00000151952,0.0,28,37
ENSG00000130762,0.0,22,52
ENSG00000147003,0.0,18,32
ENSG00000254081,0.0,28,45
ENSG00000135220,0.0,28,40
ENSG00000130812,1.0,44,60
ENSG00000161551,1.0,36,56
ENSG00000170683,0.0,17,46
ENSG00000121769,0.0,29,57
ENSG00000163362,0.0,26,43
ENSG00000152093,0.0,0,0
ENSG00000250722,0.0,19,41
ENSG00000145990,0.0,35,45
ENSG00000258223,0.0,19,44
ENSG00000135046,1.0,38,78
ENSG00000140534,0.0,26,42
ENSG00000248727,0.0,41,64
ENSG00000171199,0.0,21,36
ENSG00000166206,0.0,23,45
ENSG00000102858,1.0,39,62
ENSG00000111331,1.0,42,70
ENSG00000124574,1.0,43,61
ENSG00000119900,1.0,34,71
ENSG00000070388,0.0,19,54
ENSG00000177479,1.0,34,65
ENSG00000165312,1.0,44,65
ENSG00000189152,1.0,2,10
ENSG00000170584,1.0,38,69
ENSG00000178586,0.0,15,26
ENSG00000141736,0.0,29,59
ENSG00000050344,1.0,45,68
ENSG00000007255,1.0,35,62
ENSG00000112041,0.0,28,58
ENSG00000049167,1.0,38,71
ENSG00000120705,1.0,42,63
ENSG00000173744,1.0,36,72
ENSG00000176393,1.0,35,65
ENSG00000168505,0.0,42,62
ENSG00000085721,1.0,29,46
ENSG00000085998,1.0,17,36
ENSG00000100147,1.0,36,67
ENSG00000093010,1.0,35,69
ENSG00000197361,0.0,38,73
ENSG00000147689,0.0,20,39
ENSG00000144026,1.0,33,65
ENSG00000132361,1.0,35,74
ENSG00000144136,1.0,37,71
ENSG00000259112,1.0,34,79
ENSG00000163320,1.0,39,57
ENSG00000090238,1.0,40,64
ENSG00000256762,0.0,27,37
ENSG00000151090,0.0,24,42
ENSG00000090612,1.0,45,57
ENSG00000115423,0.0,35,70
ENSG00000164951,1.0,32,58
ENSG00000109943,1.0,35,81
ENSG00000206384,0.0,20,32
ENSG00000179168,0.0,41,69
ENSG00000066322,1.0,45,64
ENSG00000134042,0.0,30,56
ENSG00000101280,0.0,25,41
ENSG00000197465,0.0,19,35
ENSG00000133048,0.0,14,42
ENSG00000012660,1.0,38,70
ENSG00000133706,1.0,42,65
ENSG00000131732,1.0,40,74
ENSG00000184056,1.0,43,62
ENSG00000147724,0.0,18,37
ENSG00000136010,0.0,29,42
ENSG00000215440,1.0,30,46
ENSG00000173599,0.0,28,49
ENSG00000127241,0.0,25,45
ENSG00000170275,1.0,36,65
ENSG00000177807,0.0,18,49
ENSG00000137834,0.0,19,36
ENSG00000108561,1.0,38,69
ENSG00000241852,1.0,32,68
ENSG00000064199,0.0,38,63
ENSG00000204580,0.0,29,54
ENSG00000110395,1.0,46,53
ENSG00000219200,1.0,35,74
ENSG00000139364,0.0,25,35
ENSG00000177558,0.0,32,59
ENSG00000144231,1.0,41,76
ENSG00000105388,0.0,17,44
ENSG00000132334,1.0,22,48
ENSG00000170860,1.0,39,74
ENSG00000172845,1.0,30,73
ENSG00000157168,0.0,21,41
ENSG00000158373,0.0,43,67
ENSG00000117877,1.0,28,61
ENSG00000141378,1.0,44,66
ENSG00000075711,1.0,28,64
ENSG00000221845,0.0,14,34
ENSG00000163472,1.0,25,54
ENSG00000105254,1.0,38,73
ENSG00000167633,0.0,29,48
ENSG00000183747,0.0,5,6
ENSG00000135299,0.0,35,59
ENSG00000178301,0.0,32,58
ENSG00000117682,1.0,34,63
ENSG00000251503,0.0,32,61
ENSG00000107614,1.0,36,69
ENSG00000105559,0.0,16,38
ENSG00000144554,1.0,30,59
ENSG00000160202,0.0,20,36
ENSG00000099821,1.0,39,74
ENSG00000172156,0.0,21,41
ENSG00000152669,0.0,40,56
ENSG00000151445,1.0,33,72
ENSG00000144152,0.0,29,56
ENSG00000198668,1.0,40,65
ENSG00000198610,0.0,27,34
ENSG00000205078,1.0,25,41
ENSG00000178904,1.0,39,64
ENSG00000180720,0.0,31,56
ENSG00000132507,1.0,38,74
ENSG00000104879,0.0,11,36
ENSG00000137261,0.0,23,50
ENSG00000173918,0.0,25,53
ENSG00000204427,1.0,38,65
ENSG00000101452,1.0,43,67
ENSG00000170634,0.0,31,56
ENSG00000254737,0.0,18,35
ENSG00000113889,0.0,25,39
ENSG00000106018,0.0,29,55
ENSG00000182993,0.0,36,61
ENSG00000166454,1.0,44,63
ENSG00000086967,0.0,16,48
ENSG00000156030,1.0,36,81
ENSG00000136866,0.0,29,63
ENSG00000063046,1.0,40,76
ENSG00000128309,0.0,33,54
ENSG00000113328,1.0,43,68
ENSG00000171320,0.0,28,58
ENSG00000121594,0.0,30,57
ENSG00000171014,0.0,35,45
ENSG00000109452,1.0,28,57
ENSG00000183530,1.0,37,65
ENSG00000145817,1.0,42,71
ENSG00000162777,1.0,42,74
ENSG00000088543,1.0,36,65
ENSG00000162998,0.0,32,54
ENSG00000188730,0.0,32,59
ENSG00000114698,0.0,20,43
ENSG00000134827,1.0,24,44
ENSG00000184984,0.0,28,51
ENSG00000111859,1.0,38,69
ENSG00000109667,0.0,29,58
ENSG00000167716,1.0,35,61
ENSG00000124575,0.0,43,70
ENSG00000128918,0.0,29,59
ENSG00000078487,1.0,25,54
ENSG00000125247,1.0,39,62
ENSG00000243130,0.0,11,22
ENSG00000118965,1.0,36,60
ENSG00000075886,1.0,13,25
ENSG00000146399,0.0,21,54
ENSG00000177150,0.0,41,67
ENSG00000186160,0.0,6,27
ENSG00000184361,0.0,37,67
ENSG00000132781,1.0,37,66
ENSG00000171100,1.0,40,66
ENSG00000186501,1.0,37,71
ENSG00000103876,0.0,34,65
ENSG00000070614,0.0,26,37
ENSG00000109576,0.0,26,48
ENSG00000168454,0.0,23,37
ENSG00000168522,1.0,42,66
ENSG00000008128,1.0,26,56
ENSG00000146453,0.0,22,49
ENSG00000119906,1.0,41,65
ENSG00000165283,1.0,36,67
ENSG00000100139,1.0,34,61
ENSG00000132581,1.0,31,61
ENSG00000197162,1.0,33,62
ENSG00000100196,0.0,15,40
ENSG00000041982,0.0,26,44
ENSG00000106823,0.0,22,36
ENSG00000148399,1.0,36,68
ENSG00000125810,0.0,34,60
ENSG00000167461,1.0,42,57
ENSG00000165795,1.0,35,65
ENSG00000114251,0.0,41,66
ENSG00000102290,0.0,3,6
ENSG00000158850,1.0,40,69
ENSG00000129810,0.0,26,61
ENSG00000102802,0.0,26,52
ENSG00000186049,1.0,42,71
ENSG00000170439,0.0,26,53
ENSG00000163083,0.0,33,57
ENSG00000163157,0.0,27,46
ENSG00000123700,0.0,26,57
ENSG00000198077,0.0,17,35
ENSG00000134243,0.0,30,43
ENSG00000106638,1.0,39,57
ENSG00000116151,0.0,28,49
ENSG00000258947,1.0,34,64
ENSG00000102967,1.0,40,61
ENSG00000168333,0.0,21,45
ENSG00000230453,0.0,20,49
ENSG00000196678,0.0,19,51
ENSG00000110721,1.0,29,60
ENSG00000130313,1.0,32,62
ENSG00000166352,0.0,24,52
ENSG00000164187,1.0,42,69
ENSG00000166503,0.0,35,62
ENSG00000136854,1.0,32,58
ENSG00000204118,0.0,16,37
ENSG00000204256,1.0,41,65
ENSG00000172216,1.0,40,50
ENSG00000154930,1.0,41,73
ENSG00000156413,0.0,24,44
ENSG00000186628,0.0,23,48
ENSG00000181958,0.0,20,39
ENSG00000168876,1.0,40,64
ENSG00000152439,1.0,37,72
ENSG00000163633,0.0,26,53
ENSG00000135903,0.0,39,67
ENSG00000092529,1.0,27,50
ENSG00000171094,0.0,32,64
ENSG00000167769,1.0,15,29
ENSG00000162630,0.0,42,70
ENSG00000164796,0.0,29,57
ENSG00000214940,1.0,0,0
ENSG00000204952,0.0,25,57
ENSG00000104626,0.0,42,67
ENSG00000173575,1.0,39,71
ENSG00000101292,0.0,12,42
ENSG00000180155,0.0,29,50
ENSG00000232258,0.0,28,50
ENSG00000187713,1.0,38,70
ENSG00000205442,0.0,28,43
ENSG00000122547,0.0,36,63
ENSG00000048828,1.0,38,68
ENSG00000163216,0.0,23,48
ENSG00000169641,1.0,38,64
ENSG00000196961,1.0,38,59
ENSG00000186910,0.0,31,39
ENSG00000258315,1.0,40,67
ENSG00000168350,0.0,25,52
ENSG00000145901,1.0,40,66
ENSG00000172969,0.0,36,56
ENSG00000170903,1.0,46,66
ENSG00000133030,1.0,40,58
ENSG00000198054,0.0,23,44
ENSG00000188706,1.0,28,50
ENSG00000180228,1.0,41,66
ENSG00000196954,1.0,43,74
ENSG00000213578,0.0,25,50
ENSG00000167216,0.0,25,49
ENSG00000181698,0.0,25,28
ENSG00000204444,1.0,39,69
ENSG00000166959,0.0,28,47
ENSG00000152952,0.0,26,55
ENSG00000186567,0.0,15,36
ENSG00000184788,0.0,11,22
ENSG00000179403,0.0,28,59
ENSG00000150773,0.0,26,55
ENSG00000155621,0.0,38,71
ENSG00000173157,0.0,20,49
ENSG00000130559,1.0,39,65
ENSG00000052802,1.0,42,76
ENSG00000166450,0.0,28,61
ENSG00000111707,1.0,36,59
ENSG00000074047,0.0,24,30
ENSG00000154262,0.0,11,29
ENSG00000243729,0.0,18,41
ENSG00000176390,1.0,40,68
ENSG00000188086,0.0,15,30
ENSG00000135636,1.0,27,51
ENSG00000121879,1.0,41,65
ENSG00000134758,1.0,33,72
ENSG00000162616,0.0,42,72
ENSG00000155090,1.0,40,62
ENSG00000198798,0.0,5,20
ENSG00000161939,1.0,35,74
ENSG00000167994,0.0,21,45
ENSG00000170920,0.0,23,45
ENSG00000197183,1.0,32,58
ENSG00000127663,1.0,38,63
ENSG00000166979,1.0,43,61
ENSG00000132382,1.0,43,57
ENSG00000075303,1.0,41,70
ENSG00000128284,1.0,40,80
ENSG00000240682,1.0,37,59
ENSG00000181007,1.0,37,57
ENSG00000175121,0.0,20,49
ENSG00000197182,0.0,24,46
ENSG00000149428,1.0,45,60
ENSG00000142920,1.0,37,70
ENSG00000164604,0.0,30,66
ENSG00000171522,1.0,39,66
ENSG00000143479,0.0,27,56
ENSG00000147592,0.0,41,69
ENSG00000184007,1.0,40,68
ENSG00000141027,1.0,40,68
ENSG00000083750,1.0,45,61
ENSG00000117713,1.0,30,59
ENSG00000169418,0.0,32,56
ENSG00000142230,1.0,35,70
ENSG00000023318,1.0,42,71
ENSG00000156966,0.0,22,54
ENSG00000213967,0.0,35,64
ENSG00000135454,0.0,37,64
ENSG00000116675,0.0,31,51
ENSG00000007952,0.0,18,20
ENSG00000213918,1.0,28,51
ENSG00000138430,1.0,37,63
ENSG00000100280,1.0,40,66
ENSG00000198874,1.0,30,56
ENSG00000124788,1.0,36,57
ENSG00000132746,0.0,15,41
ENSG00000166819,0.0,16,39
ENSG00000108684,0.0,29,44
ENSG00000127074,0.0,20,36
ENSG00000158955,0.0,22,49
ENSG00000154114,1.0,35,61
ENSG00000132740,1.0,37,66
ENSG00000058866,0.0,28,57
ENSG00000131050,0.0,20,32
ENSG00000157617,1.0,39,69
ENSG00000134987,1.0,48,58
ENSG00000133488,0.0,21,41
ENSG00000212127,1.0,27,53
ENSG00000242173,0.0,12,45
ENSG00000150636,0.0,31,65
ENSG00000181240,0.0,26,36
ENSG00000183801,0.0,29,54
ENSG00000100234,0.0,28,53
ENSG00000171476,0.0,26,57
ENSG00000178498,1.0,33,67
ENSG00000196437,1.0,36,71
ENSG00000163481,1.0,37,60
ENSG00000179344,0.0,36,63
ENSG00000149557,0.0,32,52
ENSG00000165379,0.0,34,68
ENSG00000218823,0.0,22,41
ENSG00000164463,1.0,43,60
ENSG00000100053,0.0,24,35
ENSG00000110195,0.0,18,35
ENSG00000155252,1.0,38,62
ENSG00000185950,1.0,36,53
ENSG00000138018,1.0,39,74
ENSG00000204962,0.0,15,39
ENSG00000176571,0.0,24,39
ENSG00000144362,1.0,33,67
ENSG00000125454,1.0,39,66
ENSG00000205089,0.0,38,59
ENSG00000149196,1.0,33,58
ENSG00000135315,0.0,34,60
ENSG00000157214,0.0,22,50
ENSG00000173418,1.0,42,67
ENSG00000257093,1.0,38,66
ENSG00000161277,0.0,38,56
ENSG00000180090,0.0,20,33
ENSG00000087448,1.0,42,64
ENSG00000130592,1.0,37,72
ENSG00000173917,1.0,45,74
ENSG00000111644,0.0,27,59
ENSG00000108861,1.0,23,53
ENSG00000116990,0.0,29,63
ENSG00000150667,0.0,30,66
ENSG00000167550,0.0,28,48
ENSG00000176422,1.0,40,65
ENSG00000178401,0.0,31,57
ENSG00000100207,1.0,39,57
ENSG00000185271,0.0,23,46
ENSG00000151773,0.0,35,67
ENSG00000125798,0.0,28,47
ENSG00000087253,0.0,26,49
ENSG00000239779,1.0,38,67
ENSG00000096433,1.0,40,63
ENSG00000167800,0.0,17,36
ENSG00000178502,1.0,45,65
ENSG00000120519,1.0,36,72
ENSG00000163872,1.0,39,68
ENSG00000100714,1.0,36,69
ENSG00000188372,1.0,27,58
ENSG00000070886,0.0,21,38
ENSG00000198498,0.0,37,64
ENSG00000167772,0.0,23,57
ENSG00000106077,1.0,34,58
ENSG00000196772,0.0,18,36
ENSG00000151422,0.0,38,66
ENSG00000203618,0.0,24,53
ENSG00000185347,0.0,29,52
ENSG00000233670,0.0,12,30
ENSG00000168237,1.0,35,75
ENSG00000145390,1.0,42,67
ENSG00000164885,0.0,40,60
ENSG00000187959,0.0,18,32
ENSG00000178075,0.0,21,44
ENSG00000139826,1.0,45,68
ENSG00000123374,1.0,30,61
ENSG00000196814,1.0,50,60
ENSG00000086232,1.0,39,56
ENSG00000171777,0.0,12,34
ENSG00000172818,0.0,35,70
ENSG00000127774,1.0,36,67
ENSG00000197123,0.0,22,35
ENSG00000161692,0.0,26,49
ENSG00000134375,1.0,34,62
ENSG00000110713,1.0,42,68
ENSG00000177272,1.0,37,73
ENSG00000167748,0.0,31,60
ENSG00000186918,1.0,44,63
ENSG00000136695,0.0,32,45
ENSG00000152670,0.0,21,33
ENSG00000139354,0.0,26,52
