gene_id,GE,Pattern_1,Pattern_2
ENSG00000123405,0.0,20,38
ENSG00000131165,1.0,25,50
ENSG00000162222,1.0,32,63
ENSG00000072849,1.0,35,56
ENSG00000076770,0.0,5,36
ENSG00000134057,1.0,29,44
ENSG00000197321,1.0,15,45
ENSG00000110906,1.0,31,56
ENSG00000109118,1.0,27,61
ENSG00000165630,1.0,17,26
ENSG00000108830,0.0,18,39
ENSG00000173432,1.0,16,29
ENSG00000041353,0.0,16,35
ENSG00000128310,0.0,17,29
ENSG00000166797,1.0,20,61
ENSG00000130035,0.0,15,39
ENSG00000184304,0.0,17,48
ENSG00000070831,1.0,18,50
ENSG00000204314,0.0,23,61
ENSG00000155256,1.0,39,54
ENSG00000183918,0.0,2,31
ENSG00000104361,1.0,16,45
ENSG00000060491,1.0,35,63
ENSG00000198467,1.0,25,58
ENSG00000196735,0.0,21,39
ENSG00000164930,1.0,21,39
ENSG00000188938,1.0,27,64
ENSG00000182010,0.0,14,32
ENSG00000116031,0.0,21,32
ENSG00000165188,0.0,24,31
ENSG00000125999,0.0,20,23
ENSG00000148985,1.0,20,44
ENSG00000180884,0.0,35,60
ENSG00000205678,0.0,5,15
ENSG00000204084,1.0,27,41
ENSG00000119760,1.0,35,42
ENSG00000120063,1.0,33,50
ENSG00000152944,1.0,22,32
ENSG00000167747,1.0,33,53
ENSG00000173153,1.0,30,50
ENSG00000187223,0.0,12,26
ENSG00000188613,0.0,29,48
ENSG00000169567,1.0,29,46
ENSG00000196526,1.0,14,41
ENSG00000100276,0.0,23,45
ENSG00000165359,0.0,6,33
ENSG00000166821,1.0,22,47
ENSG00000143333,0.0,39,59
ENSG00000040531,1.0,39,48
ENSG00000168827,1.0,20,33
ENSG00000126214,1.0,23,50
ENSG00000108448,0.0,9,10
ENSG00000163380,0.0,12,25
ENSG00000185245,0.0,34,34
ENSG00000115652,0.0,23,48
ENSG00000196865,1.0,17,38
ENSG00000034677,1.0,18,30
ENSG00000120093,0.0,29,48
ENSG00000154479,0.0,17,43
ENSG00000036530,0.0,16,44
ENSG00000132952,1.0,19,50
ENSG00000171942,0.0,19,29
ENSG00000140527,0.0,19,44
ENSG00000160783,1.0,30,52
ENSG00000100129,1.0,35,39
ENSG00000073050,1.0,32,46
ENSG00000130733,1.0,36,48
ENSG00000172780,1.0,36,57
ENSG00000173401,0.0,7,17
ENSG00000161638,1.0,25,64
ENSG00000198780,0.0,12,41
ENSG00000067992,1.0,15,36
ENSG00000185774,0.0,7,14
ENSG00000176681,0.0,1,1
ENSG00000116525,0.0,21,42
ENSG00000128283,1.0,25,54
ENSG00000062038,0.0,23,44
ENSG00000198901,1.0,20,35
ENSG00000062282,1.0,18,49
ENSG00000137714,1.0,18,45
ENSG00000134061,0.0,29,46
ENSG00000127529,0.0,8,16
ENSG00000160951,0.0,20,53
ENSG00000175395,0.0,18,43
ENSG00000106524,1.0,31,57
ENSG00000168806,1.0,26,53
ENSG00000119689,1.0,37,51
ENSG00000198931,1.0,34,51
ENSG00000006638,0.0,22,52
ENSG00000189058,1.0,18,37
ENSG00000104524,1.0,20,47
ENSG00000101181,1.0,21,48
ENSG00000179941,0.0,17,34
ENSG00000157315,0.0,39,47
ENSG00000226929,0.0,0,0
ENSG00000198839,1.0,23,55
ENSG00000131236,1.0,28,56
ENSG00000105650,0.0,18,25
ENSG00000104870,1.0,31,50
ENSG00000154309,0.0,15,44
ENSG00000089505,0.0,26,28
ENSG00000112667,1.0,29,39
ENSG00000136720,1.0,28,56
ENSG00000171853,1.0,23,50
ENSG00000011600,1.0,12,35
ENSG00000204138,1.0,21,43
ENSG00000137077,1.0,19,29
ENSG00000129562,1.0,29,48
ENSG00000149516,0.0,13,19
ENSG00000130826,1.0,31,44
ENSG00000138944,0.0,22,29
ENSG00000134780,1.0,20,44
ENSG00000173145,1.0,30,41
ENSG00000198093,0.0,37,52
ENSG00000101349,0.0,10,35
ENSG00000114388,1.0,35,52
ENSG00000106588,1.0,22,52
ENSG00000167552,1.0,26,39
ENSG00000253548,0.0,9,17
ENSG00000179388,0.0,25,63
ENSG00000132823,1.0,13,48
ENSG00000164967,1.0,20,40
ENSG00000172932,1.0,45,56
ENSG00000177054,1.0,28,47
ENSG00000204344,1.0,0,0
ENSG00000166796,0.0,9,28
ENSG00000095261,1.0,25,47
ENSG00000054598,0.0,16,62
ENSG00000171847,0.0,11,22
ENSG00000213186,0.0,23,33
ENSG00000132932,0.0,17,29
ENSG00000133069,0.0,26,55
ENSG00000112983,1.0,33,36
ENSG00000125821,1.0,16,35
ENSG00000104435,1.0,8,42
ENSG00000160870,0.0,22,31
ENSG00000126259,0.0,18,33
ENSG00000232774,0.0,23,49
ENSG00000167850,0.0,21,41
ENSG00000151413,0.0,21,33
ENSG00000158089,0.0,21,34
ENSG00000196387,0.0,45,64
ENSG00000132423,1.0,8,34
ENSG00000198356,1.0,27,51
ENSG00000166164,1.0,26,46
ENSG00000104723,1.0,8,30
ENSG00000170989,1.0,19,59
ENSG00000186867,0.0,10,34
ENSG00000107859,0.0,27,39
ENSG00000168140,1.0,36,54
ENSG00000171067,1.0,33,51
ENSG00000123342,0.0,27,44
ENSG00000173826,0.0,25,27
ENSG00000152595,0.0,13,21
ENSG00000104331,1.0,24,48
ENSG00000135070,1.0,29,52
ENSG00000145451,0.0,0,11
ENSG00000170323,1.0,16,28
ENSG00000142871,1.0,17,58
ENSG00000196166,0.0,19,34
ENSG00000106066,1.0,19,40
ENSG00000154175,0.0,16,36
ENSG00000177689,0.0,7,16
ENSG00000104970,0.0,16,27
ENSG00000075651,1.0,17,43
ENSG00000169499,1.0,28,66
ENSG00000204574,1.0,29,51
ENSG00000188501,0.0,14,29
ENSG00000143512,0.0,17,25
ENSG00000034239,0.0,9,29
ENSG00000198870,0.0,14,39
ENSG00000150768,1.0,30,42
ENSG00000124233,0.0,14,37
ENSG00000139112,1.0,19,46
ENSG00000141040,0.0,26,46
ENSG00000117114,1.0,10,44
ENSG00000122550,1.0,14,48
ENSG00000157350,1.0,25,50
ENSG00000117533,0.0,21,39
ENSG00000133704,1.0,21,47
ENSG00000238243,0.0,13,17
ENSG00000145354,1.0,19,36
ENSG00000105983,1.0,16,38
ENSG00000025800,1.0,17,48
ENSG00000050767,0.0,14,48
ENSG00000131142,1.0,21,32
ENSG00000170382,0.0,17,36
ENSG00000160182,1.0,21,35
ENSG00000152894,1.0,18,38
ENSG00000189144,0.0,14,35
ENSG00000110429,0.0,31,47
ENSG00000138079,1.0,14,32
ENSG00000178718,1.0,23,61
ENSG00000164684,0.0,21,49
ENSG00000067177,0.0,11,29
ENSG00000169313,0.0,18,32
ENSG00000087995,1.0,20,41
ENSG00000151914,0.0,15,36
ENSG00000101079,1.0,17,35
ENSG00000167791,0.0,19,35
ENSG00000132294,1.0,18,42
ENSG00000087302,1.0,24,40
ENSG00000256618,0.0,18,42
ENSG00000184672,0.0,7,18
ENSG00000187082,0.0,2,1
ENSG00000157500,1.0,23,45
ENSG00000234278,0.0,0,6
ENSG00000188674,0.0,16,26
ENSG00000117013,0.0,18,50
ENSG00000213904,0.0,22,47
ENSG00000233932,0.0,6,20
ENSG00000142235,0.0,14,40
ENSG00000204614,0.0,14,34
ENSG00000138785,1.0,22,47
ENSG00000102554,1.0,30,62
ENSG00000007264,0.0,12,28
ENSG00000077684,1.0,11,57
ENSG00000160633,1.0,35,63
ENSG00000136485,1.0,32,49
ENSG00000106608,1.0,25,46
ENSG00000134769,0.0,11,32
ENSG00000164972,0.0,22,34
ENSG00000154144,1.0,35,37
ENSG00000083807,0.0,25,44
ENSG00000170074,0.0,0,2
ENSG00000170604,1.0,26,58
ENSG00000182858,1.0,24,44
ENSG00000104290,0.0,9,42
ENSG00000127666,1.0,17,41
ENSG00000160994,0.0,9,30
ENSG00000183856,1.0,22,33
ENSG00000159363,1.0,20,40
ENSG00000169174,1.0,24,43
ENSG00000115902,1.0,26,48
ENSG00000106803,1.0,36,56
ENSG00000100722,1.0,22,34
ENSG00000080822,1.0,22,53
ENSG00000183077,1.0,32,48
ENSG00000145936,1.0,23,41
ENSG00000123933,1.0,27,56
ENSG00000165863,0.0,27,44
ENSG00000171992,1.0,35,58
ENSG00000173898,0.0,26,32
ENSG00000161091,1.0,25,49
ENSG00000102870,1.0,29,46
ENSG00000135655,1.0,14,34
ENSG00000061987,0.0,23,49
ENSG00000196199,1.0,23,52
ENSG00000048545,0.0,22,35
ENSG00000185697,0.0,14,33
ENSG00000175356,0.0,15,43
ENSG00000084463,1.0,25,32
ENSG00000138376,0.0,16,47
ENSG00000151929,1.0,20,50
ENSG00000186119,0.0,7,23
ENSG00000185436,0.0,23,44
ENSG00000134853,1.0,23,67
ENSG00000091972,1.0,17,40
ENSG00000165671,1.0,34,52
ENSG00000139668,0.0,17,34
ENSG00000091409,1.0,27,53
ENSG00000120280,0.0,8,20
ENSG00000127838,1.0,36,53
ENSG00000170477,0.0,10,30
ENSG00000136381,1.0,27,38
ENSG00000147642,1.0,10,29
ENSG00000111801,1.0,27,42
ENSG00000170917,0.0,11,47
ENSG00000119321,1.0,24,52
ENSG00000121578,1.0,28,34
ENSG00000115514,1.0,36,46
ENSG00000139874,1.0,21,44
ENSG00000158113,0.0,16,33
ENSG00000167094,0.0,17,38
ENSG00000112053,0.0,9,28
ENSG00000116745,0.0,16,27
ENSG00000151065,0.0,25,33
ENSG00000186625,1.0,9,36
ENSG00000147654,1.0,18,44
ENSG00000228278,0.0,8,14
ENSG00000198964,1.0,20,58
ENSG00000205476,1.0,19,71
ENSG00000163608,1.0,33,44
ENSG00000162598,0.0,15,37
ENSG00000187189,1.0,16,39
ENSG00000197696,1.0,24,52
ENSG00000174233,1.0,36,54
ENSG00000180185,1.0,28,72
ENSG00000163935,0.0,16,49
ENSG00000101842,0.0,3,7
ENSG00000110934,0.0,13,36
ENSG00000128011,0.0,34,31
ENSG00000145248,0.0,13,40
ENSG00000176009,0.0,11,35
ENSG00000122335,0.0,22,40
ENSG00000073737,0.0,16,33
ENSG00000258429,1.0,36,63
ENSG00000151229,0.0,20,52
ENSG00000151952,0.0,9,33
ENSG00000168229,0.0,13,49
ENSG00000130762,1.0,12,55
ENSG00000180332,0.0,32,29
ENSG00000184634,1.0,32,42
ENSG00000175857,0.0,6,24
ENSG00000130812,0.0,18,38
ENSG00000099783,1.0,38,57
ENSG00000182318,0.0,15,50
ENSG00000134283,0.0,28,45
ENSG00000105131,0.0,12,34
ENSG00000175065,0.0,9,14
ENSG00000189164,0.0,41,42
ENSG00000163599,0.0,20,45
ENSG00000102858,1.0,31,50
ENSG00000124574,1.0,26,48
ENSG00000177047,0.0,16,21
ENSG00000119900,0.0,25,45
ENSG00000101187,1.0,19,58
ENSG00000141446,1.0,19,47
ENSG00000141736,1.0,26,48
ENSG00000227140,0.0,2,2
ENSG00000146070,0.0,19,27
ENSG00000184203,1.0,19,54
ENSG00000050344,1.0,17,52
ENSG00000006125,1.0,22,35
ENSG00000213145,1.0,19,73
ENSG00000173744,1.0,15,34
ENSG00000153774,1.0,32,51
ENSG00000085721,1.0,28,26
ENSG00000127586,1.0,32,37
ENSG00000094916,1.0,24,54
ENSG00000090975,1.0,39,49
ENSG00000239704,1.0,35,40
ENSG00000089022,1.0,30,45
ENSG00000164292,1.0,17,43
ENSG00000147689,0.0,13,32
ENSG00000143653,1.0,29,51
ENSG00000259112,1.0,24,50
ENSG00000166986,1.0,43,45
ENSG00000130529,1.0,20,41
ENSG00000110090,1.0,22,80
ENSG00000172717,0.0,18,29
ENSG00000119912,1.0,23,46
ENSG00000163320,1.0,5,47
ENSG00000090238,1.0,36,65
ENSG00000168255,1.0,4,10
ENSG00000169252,0.0,16,48
ENSG00000151090,0.0,9,45
ENSG00000184574,1.0,15,39
ENSG00000253138,0.0,21,21
ENSG00000236699,0.0,14,35
ENSG00000164951,1.0,21,39
ENSG00000140481,0.0,19,43
ENSG00000099992,0.0,25,55
ENSG00000146276,0.0,0,11
ENSG00000172159,0.0,26,48
ENSG00000176170,1.0,31,60
ENSG00000179168,0.0,29,43
ENSG00000121691,1.0,27,45
ENSG00000066557,1.0,19,53
ENSG00000144119,0.0,15,39
ENSG00000134042,0.0,22,30
ENSG00000100890,1.0,22,50
ENSG00000133706,1.0,26,35
ENSG00000168143,1.0,23,42
ENSG00000131732,1.0,24,44
ENSG00000145740,1.0,36,48
ENSG00000132205,1.0,21,42
ENSG00000173599,1.0,25,44
ENSG00000133878,1.0,19,38
ENSG00000125848,0.0,7,18
ENSG00000128383,0.0,12,29
ENSG00000064199,0.0,13,44
ENSG00000174106,1.0,19,49
ENSG00000140992,1.0,20,43
ENSG00000204580,1.0,40,40
ENSG00000110395,0.0,19,41
ENSG00000065054,1.0,19,57
ENSG00000070182,0.0,19,31
ENSG00000139364,0.0,15,31
ENSG00000177558,0.0,20,35
ENSG00000144231,1.0,25,53
ENSG00000105388,1.0,24,66
ENSG00000129055,1.0,39,52
ENSG00000114648,0.0,28,54
ENSG00000117266,1.0,22,49
ENSG00000101365,1.0,39,42
ENSG00000221845,0.0,24,37
ENSG00000163472,0.0,39,44
ENSG00000167633,0.0,11,33
ENSG00000164291,0.0,10,51
ENSG00000135299,0.0,22,22
ENSG00000178301,1.0,14,38
ENSG00000117682,1.0,35,44
ENSG00000251503,1.0,30,44
ENSG00000104381,0.0,16,27
ENSG00000144554,0.0,23,52
ENSG00000181544,0.0,8,27
ENSG00000187848,0.0,27,35
ENSG00000168101,1.0,42,55
ENSG00000107796,1.0,15,42
ENSG00000183833,0.0,20,32
ENSG00000174946,0.0,19,33
ENSG00000134516,0.0,19,37
ENSG00000126709,1.0,33,49
ENSG00000178904,0.0,23,43
ENSG00000205078,1.0,31,22
ENSG00000203970,0.0,12,10
ENSG00000115415,1.0,42,48
ENSG00000104879,0.0,17,39
ENSG00000137261,0.0,9,32
ENSG00000173918,1.0,15,59
ENSG00000180957,1.0,23,40
ENSG00000254737,0.0,4,18
ENSG00000105649,1.0,30,45
ENSG00000126752,0.0,8,13
ENSG00000113889,0.0,10,27
ENSG00000167768,0.0,20,36
ENSG00000106018,0.0,13,35
ENSG00000182993,0.0,11,34
ENSG00000147874,0.0,16,46
ENSG00000100121,0.0,4,11
ENSG00000135723,1.0,24,63
ENSG00000114098,0.0,31,42
ENSG00000149257,1.0,20,60
ENSG00000113328,1.0,19,37
ENSG00000164086,0.0,29,65
ENSG00000163738,0.0,19,50
ENSG00000137959,0.0,22,39
ENSG00000101400,1.0,24,46
ENSG00000118579,1.0,26,53
ENSG00000171014,0.0,11,29
ENSG00000138675,0.0,10,33
ENSG00000135269,1.0,17,38
ENSG00000145817,1.0,27,33
ENSG00000196800,0.0,9,13
ENSG00000132603,1.0,38,49
ENSG00000100625,0.0,23,56
ENSG00000088543,0.0,21,50
ENSG00000162998,1.0,14,35
ENSG00000188730,0.0,13,42
ENSG00000188352,1.0,15,24
ENSG00000243207,1.0,46,47
ENSG00000159377,1.0,38,49
ENSG00000111859,1.0,20,42
ENSG00000166562,1.0,28,45
ENSG00000138161,0.0,23,25
ENSG00000167716,1.0,11,62
ENSG00000184659,0.0,0,0
ENSG00000078487,0.0,10,43
ENSG00000007372,0.0,19,54
ENSG00000125247,1.0,26,47
ENSG00000075886,0.0,20,15
ENSG00000163029,0.0,8,35
ENSG00000183340,0.0,12,39
ENSG00000172262,0.0,38,47
ENSG00000221963,1.0,24,47
ENSG00000171100,1.0,11,40
ENSG00000113615,1.0,32,49
ENSG00000140848,1.0,24,56
ENSG00000186501,1.0,32,45
ENSG00000205277,0.0,34,64
ENSG00000103876,1.0,21,36
ENSG00000168454,0.0,17,33
ENSG00000168522,1.0,13,42
ENSG00000167083,0.0,20,42
ENSG00000230178,0.0,0,0
ENSG00000134909,1.0,13,22
ENSG00000164093,0.0,21,36
ENSG00000100196,1.0,19,42
ENSG00000179615,0.0,4,20
ENSG00000149636,1.0,25,41
ENSG00000154997,0.0,6,25
ENSG00000148399,1.0,36,64
ENSG00000163915,0.0,17,32
ENSG00000137225,0.0,22,34
ENSG00000128271,0.0,20,57
ENSG00000114251,0.0,23,58
ENSG00000075340,0.0,12,29
ENSG00000129810,0.0,25,38
ENSG00000183559,0.0,13,27
ENSG00000102802,1.0,26,40
ENSG00000186049,0.0,13,28
ENSG00000138246,1.0,24,47
ENSG00000185883,1.0,24,51
ENSG00000163083,0.0,25,46
ENSG00000166126,1.0,23,43
ENSG00000175264,0.0,14,49
ENSG00000123700,0.0,19,49
ENSG00000198077,0.0,14,15
ENSG00000126249,1.0,30,33
ENSG00000116151,0.0,32,53
ENSG00000109332,1.0,26,58
ENSG00000131944,0.0,22,35
ENSG00000170873,0.0,25,53
ENSG00000151092,1.0,18,53
ENSG00000184584,1.0,39,48
ENSG00000204209,1.0,45,63
ENSG00000141977,0.0,14,24
ENSG00000169490,1.0,34,55
ENSG00000163263,0.0,25,36
ENSG00000204176,0.0,28,55
ENSG00000170820,0.0,7,31
ENSG00000166503,1.0,13,44
ENSG00000204118,0.0,5,13
ENSG00000162927,0.0,22,47
ENSG00000172216,1.0,34,62
ENSG00000183808,0.0,27,41
ENSG00000138068,0.0,12,33
ENSG00000120784,0.0,25,43
ENSG00000230989,1.0,30,44
ENSG00000100228,0.0,27,49
ENSG00000065923,0.0,11,37
ENSG00000257108,0.0,25,61
ENSG00000135903,0.0,14,40
ENSG00000171094,0.0,19,41
ENSG00000162630,0.0,7,14
ENSG00000244395,0.0,0,0
ENSG00000112695,1.0,24,39
ENSG00000180155,1.0,19,35
ENSG00000162585,0.0,18,57
ENSG00000187713,1.0,23,60
ENSG00000166262,0.0,16,44
ENSG00000106178,1.0,22,33
ENSG00000163734,0.0,13,45
ENSG00000048828,1.0,30,52
ENSG00000170779,1.0,17,40
ENSG00000143458,0.0,28,48
ENSG00000163216,0.0,12,18
ENSG00000169641,1.0,20,51
ENSG00000061938,0.0,18,53
ENSG00000148680,0.0,14,40
ENSG00000186910,0.0,14,38
ENSG00000144962,0.0,9,21
ENSG00000065802,1.0,31,51
ENSG00000258315,1.0,34,63
ENSG00000168350,1.0,22,50
ENSG00000111640,1.0,42,64
ENSG00000154864,0.0,13,39
ENSG00000198898,1.0,17,41
ENSG00000178257,0.0,19,37
ENSG00000110693,0.0,11,23
ENSG00000066056,1.0,28,40
ENSG00000133030,1.0,23,58
ENSG00000076067,1.0,16,39
ENSG00000196352,1.0,27,39
ENSG00000188706,1.0,24,35
ENSG00000180228,1.0,33,39
ENSG00000196954,1.0,32,14
ENSG00000205571,1.0,1,1
ENSG00000137869,0.0,20,51
ENSG00000167216,0.0,10,35
ENSG00000181773,0.0,12,38
ENSG00000151468,1.0,20,35
ENSG00000146729,1.0,30,46
ENSG00000183850,0.0,16,31
ENSG00000078795,0.0,22,34
ENSG00000163703,1.0,32,54
ENSG00000162624,0.0,10,42
ENSG00000168356,0.0,23,32
ENSG00000173157,0.0,6,30
ENSG00000137504,1.0,18,33
ENSG00000052802,1.0,26,57
ENSG00000166450,0.0,21,46
ENSG00000166783,1.0,28,40
ENSG00000118520,0.0,37,29
ENSG00000154262,0.0,15,14
ENSG00000187627,0.0,1,1
ENSG00000125148,1.0,14,64
ENSG00000109193,1.0,13,19
ENSG00000135636,0.0,16,44
ENSG00000171241,0.0,22,31
ENSG00000077522,0.0,6,44
ENSG00000162616,1.0,16,26
ENSG00000007306,0.0,11,57
ENSG00000198798,0.0,3,11
ENSG00000167994,1.0,22,37
ENSG00000133059,0.0,24,35
ENSG00000100926,1.0,35,59
ENSG00000163466,1.0,26,51
ENSG00000120688,1.0,20,43
ENSG00000205307,1.0,24,47
ENSG00000132382,1.0,41,48
ENSG00000075303,0.0,19,47
ENSG00000128284,1.0,13,38
ENSG00000175121,0.0,17,30
ENSG00000197182,0.0,38,54
ENSG00000197437,0.0,11,13
ENSG00000149428,1.0,44,36
ENSG00000139625,0.0,28,58
ENSG00000142920,0.0,22,43
ENSG00000106404,1.0,40,38
ENSG00000143479,0.0,18,40
ENSG00000184007,1.0,16,59
ENSG00000141027,1.0,20,51
ENSG00000136718,1.0,40,51
ENSG00000120949,0.0,14,32
ENSG00000172943,1.0,29,37
ENSG00000096717,1.0,26,50
ENSG00000023318,1.0,19,31
ENSG00000066813,0.0,2,6
ENSG00000163421,0.0,5,30
ENSG00000138430,1.0,31,39
ENSG00000100280,1.0,28,47
ENSG00000111726,1.0,33,46
ENSG00000136521,1.0,26,50
ENSG00000198874,1.0,22,38
ENSG00000184990,1.0,47,54
ENSG00000185324,1.0,31,45
ENSG00000130024,1.0,20,46
ENSG00000181378,0.0,15,41
ENSG00000167721,1.0,34,55
ENSG00000126001,1.0,23,38
ENSG00000108684,0.0,15,29
ENSG00000166819,1.0,17,37
ENSG00000127074,0.0,4,21
ENSG00000158955,0.0,17,31
ENSG00000154114,0.0,27,35
ENSG00000132740,1.0,33,46
ENSG00000163322,0.0,21,40
ENSG00000092445,0.0,29,44
ENSG00000240849,1.0,25,51
ENSG00000134987,1.0,22,38
ENSG00000169925,1.0,29,54
ENSG00000091140,1.0,31,43
ENSG00000184385,0.0,29,29
ENSG00000136986,1.0,22,39
ENSG00000163053,0.0,15,48
ENSG00000164105,1.0,16,43
ENSG00000242173,1.0,21,44
ENSG00000221869,1.0,38,68
ENSG00000181240,0.0,11,15
ENSG00000251369,0.0,40,48
ENSG00000100234,1.0,23,54
ENSG00000166295,1.0,31,45
ENSG00000130479,1.0,40,56
ENSG00000225950,0.0,25,38
ENSG00000196437,0.0,28,53
ENSG00000179344,1.0,24,48
ENSG00000156875,1.0,19,54
ENSG00000140398,1.0,26,50
ENSG00000164463,0.0,26,53
ENSG00000213463,1.0,18,40
ENSG00000080031,1.0,20,32
ENSG00000000460,0.0,17,41
ENSG00000155252,1.0,24,39
ENSG00000120992,1.0,29,47
ENSG00000185950,1.0,33,64
ENSG00000198556,0.0,28,53
ENSG00000106348,1.0,26,47
ENSG00000133818,1.0,24,45
ENSG00000163092,0.0,9,9
ENSG00000181143,0.0,14,36
ENSG00000125454,1.0,30,46
ENSG00000164591,0.0,24,39
ENSG00000189376,1.0,29,44
ENSG00000205089,1.0,31,43
ENSG00000169208,0.0,8,23
ENSG00000183955,1.0,17,55
ENSG00000187857,0.0,11,27
ENSG00000161921,1.0,26,46
ENSG00000257093,1.0,29,48
ENSG00000141965,1.0,32,51
ENSG00000161277,0.0,20,45
ENSG00000125835,1.0,29,47
ENSG00000139531,1.0,23,46
ENSG00000173917,0.0,22,63
ENSG00000187005,0.0,7,26
ENSG00000106399,1.0,14,28
ENSG00000108861,1.0,36,58
ENSG00000176927,0.0,21,46
ENSG00000227488,0.0,0,0
ENSG00000116990,1.0,32,52
ENSG00000204634,1.0,23,54
ENSG00000058804,1.0,23,45
ENSG00000150556,0.0,21,39
ENSG00000168702,0.0,11,22
ENSG00000176422,1.0,36,42
ENSG00000185271,0.0,24,35
ENSG00000154447,1.0,19,48
ENSG00000151773,0.0,19,37
ENSG00000125798,0.0,13,53
ENSG00000109339,0.0,9,38
ENSG00000151690,1.0,16,51
ENSG00000096433,1.0,26,52
ENSG00000116774,1.0,34,46
ENSG00000067829,1.0,29,50
ENSG00000160392,1.0,23,49
ENSG00000174600,0.0,17,34
ENSG00000183207,1.0,24,49
ENSG00000104133,1.0,38,40
ENSG00000186329,0.0,14,33
ENSG00000188372,0.0,20,31
ENSG00000167625,1.0,32,49
ENSG00000070886,0.0,26,36
ENSG00000198498,1.0,15,37
ENSG00000240583,1.0,30,49
ENSG00000166788,1.0,22,32
ENSG00000105617,1.0,36,53
ENSG00000136161,0.0,17,50
ENSG00000240184,1.0,14,42
ENSG00000145390,0.0,12,45
ENSG00000147894,0.0,17,36
ENSG00000164885,1.0,26,62
ENSG00000187959,0.0,19,30
ENSG00000137073,1.0,23,53
ENSG00000154589,1.0,16,40
ENSG00000178075,0.0,18,29
ENSG00000139826,1.0,14,52
ENSG00000180667,0.0,28,56
ENSG00000177854,1.0,13,64
ENSG00000127774,1.0,30,50
ENSG00000110713,1.0,27,47
ENSG00000173673,0.0,27,40
ENSG00000250479,1.0,30,63
ENSG00000177272,0.0,15,52
ENSG00000215845,1.0,28,44
ENSG00000035928,1.0,18,40
ENSG00000132773,1.0,34,63
ENSG00000128268,1.0,21,38
ENSG00000152670,0.0,14,14
ENSG00000135506,1.0,42,30
ENSG00000055163,0.0,25,54
ENSG00000133256,0.0,18,25
ENSG00000156990,1.0,29,46
ENSG00000011295,1.0,37,50
ENSG00000176049,0.0,10,28
ENSG00000065621,0.0,17,42
