gene_id,GE,Pattern_1,Pattern_2
ENSG00000157259,1.0,23,27
ENSG00000215853,0.0,8,14
ENSG00000189068,0.0,5,13
ENSG00000144043,1.0,20,23
ENSG00000143799,1.0,23,24
ENSG00000138449,0.0,3,19
ENSG00000124608,1.0,16,27
ENSG00000113657,0.0,16,17
ENSG00000100629,0.0,15,25
ENSG00000196867,0.0,13,26
ENSG00000149476,1.0,17,20
ENSG00000146729,1.0,20,25
ENSG00000158528,0.0,10,13
ENSG00000155621,0.0,19,20
ENSG00000005513,0.0,15,20
ENSG00000070413,1.0,24,30
ENSG00000073584,1.0,24,25
ENSG00000135454,0.0,23,26
ENSG00000147724,0.0,15,16
ENSG00000242366,0.0,13,15
ENSG00000120563,0.0,10,17
ENSG00000188242,1.0,24,23
ENSG00000100979,1.0,21,27
ENSG00000140961,1.0,28,23
ENSG00000100568,1.0,26,18
ENSG00000166507,1.0,22,29
ENSG00000153933,0.0,16,26
ENSG00000100234,1.0,22,24
ENSG00000181562,0.0,7,11
ENSG00000164122,0.0,9,10
ENSG00000108878,0.0,16,17
ENSG00000158497,0.0,12,10
ENSG00000140839,0.0,3,2
ENSG00000010292,1.0,20,24
ENSG00000103449,0.0,14,9
ENSG00000143355,0.0,18,14
ENSG00000198870,0.0,21,25
ENSG00000132563,1.0,19,18
ENSG00000067225,1.0,20,20
ENSG00000136104,1.0,23,11
ENSG00000186862,0.0,18,23
ENSG00000160113,1.0,23,25
ENSG00000182568,1.0,25,15
ENSG00000196262,1.0,21,21
ENSG00000108622,0.0,15,10
ENSG00000176108,1.0,23,23
ENSG00000154309,1.0,16,22
ENSG00000171448,0.0,22,18
ENSG00000172031,0.0,12,12
ENSG00000205439,0.0,14,4
ENSG00000197479,0.0,16,10
ENSG00000163251,0.0,20,25
ENSG00000113742,1.0,24,21
ENSG00000187054,0.0,5,6
ENSG00000104231,1.0,18,25
ENSG00000136813,1.0,19,20
ENSG00000182263,0.0,25,18
ENSG00000108846,0.0,15,15
ENSG00000188056,0.0,16,16
ENSG00000134851,1.0,22,25
ENSG00000139055,0.0,7,20
ENSG00000165863,0.0,10,17
ENSG00000101928,1.0,15,18
ENSG00000111875,1.0,27,25
ENSG00000227051,1.0,22,19
ENSG00000175066,0.0,19,24
ENSG00000114166,1.0,22,27
ENSG00000167757,0.0,17,12
ENSG00000066294,0.0,10,19
ENSG00000124159,0.0,13,20
ENSG00000165097,1.0,13,22
ENSG00000186231,0.0,13,11
ENSG00000112339,1.0,22,21
ENSG00000147166,0.0,10,19
ENSG00000165259,0.0,14,17
ENSG00000152782,1.0,10,23
ENSG00000186487,0.0,4,12
ENSG00000205808,1.0,24,18
ENSG00000172115,1.0,18,28
ENSG00000048405,1.0,17,28
ENSG00000148426,0.0,21,17
ENSG00000187838,1.0,24,26
ENSG00000174456,1.0,16,27
ENSG00000181016,0.0,13,18
ENSG00000170779,1.0,24,27
ENSG00000206026,0.0,5,19
ENSG00000163002,1.0,23,23
ENSG00000011638,1.0,19,24
ENSG00000214866,0.0,7,16
ENSG00000145349,1.0,23,20
ENSG00000166455,0.0,14,14
ENSG00000171847,0.0,12,12
ENSG00000048707,1.0,20,23
ENSG00000140006,1.0,23,25
ENSG00000109332,1.0,24,26
ENSG00000169783,1.0,21,16
ENSG00000013573,1.0,13,22
ENSG00000139618,0.0,18,27
ENSG00000186513,0.0,11,13
ENSG00000174500,0.0,12,26
ENSG00000111644,0.0,15,20
ENSG00000110243,0.0,19,17
ENSG00000163803,0.0,7,4
ENSG00000158516,0.0,9,16
ENSG00000133115,0.0,6,10
ENSG00000166596,0.0,15,8
ENSG00000103248,1.0,17,22
ENSG00000113761,1.0,20,26
ENSG00000140538,0.0,19,21
ENSG00000068354,1.0,21,25
ENSG00000162706,0.0,20,5
ENSG00000171459,0.0,9,9
ENSG00000183615,1.0,15,23
ENSG00000006652,1.0,7,19
ENSG00000184007,1.0,26,20
ENSG00000173908,0.0,11,23
ENSG00000184368,0.0,10,11
ENSG00000127993,1.0,20,24
ENSG00000106066,1.0,16,15
ENSG00000134283,1.0,20,23
ENSG00000165805,0.0,9,8
ENSG00000108433,1.0,20,20
ENSG00000117586,0.0,12,14
ENSG00000164896,1.0,19,24
ENSG00000173237,0.0,16,13
ENSG00000180884,0.0,19,23
ENSG00000185621,1.0,17,19
ENSG00000116030,1.0,24,22
ENSG00000100749,1.0,19,23
ENSG00000222005,0.0,10,8
ENSG00000253548,0.0,8,7
ENSG00000100362,0.0,12,13
ENSG00000198824,1.0,23,25
ENSG00000101363,1.0,22,24
ENSG00000140470,0.0,16,17
ENSG00000079557,0.0,6,14
ENSG00000203737,0.0,13,16
ENSG00000187801,0.0,13,22
ENSG00000166478,1.0,22,20
ENSG00000185278,0.0,24,24
ENSG00000011275,1.0,18,22
ENSG00000169217,1.0,24,26
ENSG00000172680,0.0,8,11
ENSG00000180228,1.0,16,26
ENSG00000115457,0.0,16,14
ENSG00000183128,0.0,13,17
ENSG00000007341,1.0,23,27
ENSG00000165168,0.0,12,11
ENSG00000258083,0.0,5,0
ENSG00000188981,0.0,14,24
ENSG00000015285,0.0,10,19
ENSG00000161281,1.0,23,27
ENSG00000115825,1.0,23,29
ENSG00000121410,1.0,19,22
ENSG00000238243,0.0,7,7
ENSG00000120329,0.0,10,21
ENSG00000198833,1.0,27,22
ENSG00000108666,1.0,20,25
ENSG00000049883,1.0,13,27
ENSG00000137817,1.0,15,27
ENSG00000158747,1.0,23,26
ENSG00000170561,0.0,15,20
ENSG00000075035,0.0,9,19
ENSG00000163464,0.0,9,17
ENSG00000138660,1.0,22,16
ENSG00000047056,1.0,18,21
ENSG00000188157,1.0,20,25
ENSG00000116774,0.0,11,20
ENSG00000181458,0.0,13,16
ENSG00000161896,1.0,21,25
ENSG00000130518,0.0,14,28
ENSG00000179331,0.0,15,12
ENSG00000184012,0.0,18,16
ENSG00000011243,1.0,22,23
ENSG00000180720,0.0,13,22
ENSG00000144847,1.0,5,6
ENSG00000157315,0.0,11,16
ENSG00000140199,0.0,13,20
ENSG00000204363,0.0,8,3
ENSG00000197472,0.0,19,21
ENSG00000131013,1.0,18,21
ENSG00000166503,1.0,23,25
ENSG00000140948,1.0,17,20
ENSG00000127184,1.0,19,28
ENSG00000100626,0.0,20,19
ENSG00000233436,0.0,8,27
ENSG00000136695,0.0,14,15
ENSG00000198286,0.0,12,4
ENSG00000118276,1.0,21,23
ENSG00000076706,1.0,24,27
ENSG00000090104,0.0,19,16
ENSG00000112053,0.0,7,5
ENSG00000136110,0.0,16,13
ENSG00000122550,1.0,25,21
ENSG00000182253,0.0,21,19
ENSG00000175387,1.0,25,23
ENSG00000136143,1.0,15,29
ENSG00000188428,1.0,17,25
ENSG00000197808,0.0,14,26
ENSG00000108551,0.0,16,26
ENSG00000100346,0.0,17,19
ENSG00000186860,0.0,6,10
ENSG00000197256,1.0,17,27
ENSG00000167360,0.0,12,2
ENSG00000105954,0.0,14,13
ENSG00000186579,0.0,1,2
ENSG00000145721,0.0,11,16
ENSG00000123064,1.0,19,27
ENSG00000177679,1.0,18,23
ENSG00000168040,1.0,26,27
ENSG00000119689,1.0,23,23
ENSG00000116212,1.0,23,25
ENSG00000168522,1.0,24,20
ENSG00000129810,0.0,23,27
ENSG00000206073,0.0,8,12
ENSG00000129744,0.0,12,6
ENSG00000171984,1.0,17,22
ENSG00000121742,0.0,7,11
ENSG00000086712,1.0,22,27
ENSG00000101882,0.0,22,20
ENSG00000089154,1.0,21,27
ENSG00000250127,0.0,1,0
ENSG00000127838,1.0,27,27
ENSG00000078668,1.0,22,27
ENSG00000184979,1.0,21,22
ENSG00000131746,0.0,12,17
ENSG00000140093,0.0,13,16
ENSG00000153814,1.0,19,23
ENSG00000103148,1.0,19,18
ENSG00000143797,1.0,21,17
ENSG00000130935,1.0,19,30
ENSG00000204977,1.0,20,25
ENSG00000172689,0.0,12,15
ENSG00000082397,1.0,10,15
ENSG00000184984,0.0,8,13
ENSG00000179240,0.0,21,24
ENSG00000167130,1.0,24,26
ENSG00000171612,1.0,21,23
ENSG00000163689,0.0,18,23
ENSG00000110717,1.0,20,25
ENSG00000120685,1.0,21,25
ENSG00000158955,0.0,12,10
ENSG00000139211,0.0,9,13
ENSG00000177272,0.0,15,12
ENSG00000170920,0.0,6,9
ENSG00000135749,0.0,17,22
ENSG00000112212,0.0,13,14
ENSG00000075336,1.0,19,28
ENSG00000096063,1.0,23,25
ENSG00000213199,0.0,16,21
ENSG00000097046,1.0,16,22
ENSG00000196357,0.0,13,17
ENSG00000143442,1.0,23,23
ENSG00000123609,0.0,16,16
ENSG00000170454,0.0,12,16
ENSG00000131848,0.0,6,12
ENSG00000087495,0.0,20,17
ENSG00000133477,0.0,17,16
ENSG00000170476,0.0,17,15
ENSG00000163932,1.0,23,28
ENSG00000152443,1.0,22,25
ENSG00000198478,0.0,10,15
ENSG00000132681,0.0,8,14
ENSG00000120662,0.0,12,28
ENSG00000132823,1.0,22,21
ENSG00000003147,0.0,17,22
ENSG00000066230,0.0,18,22
ENSG00000182162,0.0,14,6
ENSG00000165996,1.0,23,25
ENSG00000136153,0.0,5,26
ENSG00000128271,0.0,12,19
ENSG00000178171,0.0,12,9
ENSG00000185246,1.0,21,25
ENSG00000204345,0.0,11,19
ENSG00000072134,1.0,25,23
ENSG00000232774,0.0,10,15
ENSG00000157184,1.0,25,24
ENSG00000171103,1.0,22,25
ENSG00000167916,0.0,5,13
ENSG00000186207,0.0,14,15
ENSG00000124143,0.0,10,13
ENSG00000185480,0.0,20,21
ENSG00000088827,0.0,14,11
ENSG00000162946,1.0,20,18
ENSG00000184014,1.0,20,16
ENSG00000105131,0.0,13,19
ENSG00000128311,1.0,22,25
ENSG00000157884,0.0,9,14
ENSG00000170917,0.0,17,18
ENSG00000157637,1.0,24,24
ENSG00000228567,0.0,9,17
ENSG00000149507,0.0,3,13
ENSG00000111481,1.0,19,22
ENSG00000205835,0.0,7,10
ENSG00000164796,0.0,18,18
ENSG00000118007,1.0,20,18
ENSG00000156875,1.0,19,22
ENSG00000164118,0.0,15,24
ENSG00000198951,1.0,17,22
ENSG00000116711,1.0,15,19
ENSG00000110427,1.0,17,28
ENSG00000146955,0.0,8,5
ENSG00000143106,1.0,21,24
ENSG00000164776,0.0,12,23
ENSG00000122033,1.0,17,27
ENSG00000127666,1.0,22,23
ENSG00000169189,1.0,13,21
ENSG00000185272,0.0,10,15
ENSG00000185008,0.0,17,12
ENSG00000143862,1.0,25,26
ENSG00000163166,1.0,24,30
ENSG00000101901,1.0,16,27
ENSG00000106624,1.0,26,29
ENSG00000158286,0.0,12,21
ENSG00000102245,0.0,6,13
ENSG00000146278,1.0,18,26
ENSG00000243811,1.0,15,31
ENSG00000091262,0.0,2,3
ENSG00000197183,1.0,23,15
ENSG00000165970,0.0,8,16
ENSG00000136052,0.0,5,8
ENSG00000158806,1.0,17,22
ENSG00000184697,0.0,10,17
ENSG00000138039,0.0,7,17
ENSG00000102802,0.0,15,12
ENSG00000135643,0.0,17,11
ENSG00000172818,0.0,20,18
ENSG00000100105,1.0,26,26
ENSG00000158552,1.0,20,26
ENSG00000078589,0.0,7,6
ENSG00000148331,1.0,24,25
ENSG00000151466,0.0,20,20
ENSG00000137699,0.0,11,15
ENSG00000163029,0.0,21,22
ENSG00000257093,1.0,18,21
ENSG00000145888,0.0,11,19
ENSG00000140320,1.0,25,26
ENSG00000170279,0.0,9,14
ENSG00000169100,1.0,24,28
ENSG00000187537,0.0,3,1
ENSG00000132781,1.0,22,21
ENSG00000144290,0.0,4,8
ENSG00000136305,1.0,18,24
ENSG00000165684,1.0,17,28
ENSG00000165511,0.0,9,12
ENSG00000136541,0.0,6,7
ENSG00000171320,0.0,21,27
ENSG00000162761,0.0,17,17
ENSG00000204967,0.0,11,8
ENSG00000144451,0.0,14,20
ENSG00000214819,0.0,6,4
ENSG00000198756,0.0,20,19
ENSG00000145248,0.0,8,10
ENSG00000115760,1.0,24,25
ENSG00000135678,1.0,13,15
ENSG00000053372,1.0,22,26
ENSG00000164604,0.0,20,22
ENSG00000143028,0.0,16,17
ENSG00000187699,0.0,16,23
ENSG00000197921,0.0,20,20
ENSG00000143543,1.0,28,30
ENSG00000007952,0.0,5,6
ENSG00000197603,0.0,17,26
ENSG00000099840,0.0,15,26
ENSG00000006194,1.0,27,27
ENSG00000106128,0.0,17,10
ENSG00000185418,0.0,16,25
ENSG00000239264,1.0,17,26
ENSG00000140263,1.0,19,22
ENSG00000163913,1.0,22,21
ENSG00000196792,1.0,31,19
ENSG00000173436,1.0,23,26
ENSG00000120519,0.0,19,20
ENSG00000163736,0.0,5,10
ENSG00000114956,1.0,18,28
ENSG00000184787,1.0,18,22
ENSG00000158555,1.0,21,22
ENSG00000187080,0.0,11,5
ENSG00000162736,1.0,21,23
ENSG00000124588,1.0,20,22
ENSG00000163762,0.0,8,7
ENSG00000182858,1.0,19,23
ENSG00000111276,1.0,26,26
ENSG00000257108,0.0,18,15
ENSG00000148985,1.0,22,25
ENSG00000182158,1.0,24,29
ENSG00000221845,0.0,10,15
ENSG00000203805,0.0,18,14
ENSG00000108010,1.0,24,22
ENSG00000065060,1.0,19,19
ENSG00000185885,1.0,20,14
ENSG00000168118,1.0,22,16
ENSG00000185385,0.0,7,12
ENSG00000188690,1.0,15,21
ENSG00000160224,0.0,12,11
ENSG00000168438,1.0,17,21
ENSG00000101464,1.0,15,19
ENSG00000164530,0.0,10,7
ENSG00000150551,0.0,26,19
ENSG00000132631,0.0,15,13
ENSG00000203950,1.0,21,22
ENSG00000204217,1.0,21,21
ENSG00000139644,1.0,22,23
ENSG00000185420,1.0,10,24
ENSG00000141696,1.0,23,27
ENSG00000121064,1.0,19,21
ENSG00000189308,1.0,22,13
