gene_id,GE,Pattern_1,Pattern_2
ENSG00000153234,1.0,28,38
ENSG00000034239,0.0,16,31
ENSG00000147257,0.0,16,17
ENSG00000141040,0.0,17,34
ENSG00000122550,1.0,29,26
ENSG00000114395,1.0,18,33
ENSG00000188986,1.0,21,28
ENSG00000238243,0.0,10,22
ENSG00000140983,1.0,22,37
ENSG00000241635,0.0,7,16
ENSG00000139218,1.0,31,32
ENSG00000170382,0.0,20,29
ENSG00000184076,1.0,18,34
ENSG00000167641,1.0,27,30
ENSG00000114405,1.0,9,32
ENSG00000160182,1.0,11,13
ENSG00000164303,0.0,13,5
ENSG00000163171,1.0,31,31
ENSG00000124491,0.0,11,17
ENSG00000152894,1.0,24,21
ENSG00000130766,1.0,27,30
ENSG00000183034,0.0,13,12
ENSG00000164684,0.0,21,27
ENSG00000104131,1.0,27,30
ENSG00000167360,0.0,9,8
ENSG00000196218,0.0,15,19
ENSG00000169313,0.0,8,33
ENSG00000105677,1.0,23,31
ENSG00000166135,1.0,20,32
ENSG00000087995,1.0,11,25
ENSG00000151914,1.0,23,23
ENSG00000105246,0.0,7,11
ENSG00000122971,0.0,17,32
ENSG00000162946,0.0,17,15
ENSG00000167791,0.0,9,13
ENSG00000186115,0.0,14,21
ENSG00000172031,0.0,11,22
ENSG00000137478,1.0,21,32
ENSG00000107187,0.0,11,15
ENSG00000164209,1.0,19,28
ENSG00000160767,1.0,23,29
ENSG00000113119,1.0,25,33
ENSG00000117013,0.0,21,23
ENSG00000137177,1.0,28,27
ENSG00000176533,1.0,25,23
ENSG00000179454,1.0,26,23
ENSG00000204614,0.0,13,12
ENSG00000138785,1.0,13,34
ENSG00000074370,0.0,14,18
ENSG00000187513,0.0,22,33
ENSG00000127951,0.0,17,27
ENSG00000007264,0.0,15,20
ENSG00000235194,0.0,29,25
ENSG00000079134,1.0,22,35
ENSG00000074590,0.0,29,17
ENSG00000169891,1.0,23,21
ENSG00000204653,0.0,21,24
ENSG00000137491,0.0,11,16
ENSG00000156026,1.0,21,20
ENSG00000214253,1.0,22,28
ENSG00000176894,1.0,14,29
ENSG00000172432,1.0,25,34
ENSG00000170604,1.0,28,27
ENSG00000182858,1.0,23,27
ENSG00000168484,0.0,8,12
ENSG00000156150,0.0,11,33
ENSG00000104290,0.0,19,25
ENSG00000160994,0.0,14,9
ENSG00000078699,1.0,25,23
ENSG00000183856,0.0,14,9
ENSG00000198033,0.0,11,13
ENSG00000130695,0.0,8,31
ENSG00000188312,0.0,23,26
ENSG00000185339,0.0,13,31
ENSG00000115902,1.0,20,23
ENSG00000100722,1.0,23,30
ENSG00000080822,1.0,21,32
ENSG00000162600,0.0,22,26
ENSG00000136931,0.0,17,15
ENSG00000123933,1.0,30,29
ENSG00000171992,0.0,21,21
ENSG00000173898,0.0,23,26
ENSG00000159579,1.0,25,28
ENSG00000061987,1.0,30,33
ENSG00000048545,0.0,9,16
ENSG00000144306,0.0,11,34
ENSG00000166086,1.0,22,21
ENSG00000131096,0.0,19,26
ENSG00000151929,1.0,27,32
ENSG00000059804,0.0,31,26
ENSG00000186119,0.0,10,7
ENSG00000185436,1.0,23,23
ENSG00000134853,1.0,31,11
ENSG00000147164,1.0,20,27
ENSG00000091972,1.0,32,35
ENSG00000091409,1.0,28,32
ENSG00000136111,1.0,29,22
ENSG00000141519,0.0,16,28
ENSG00000120280,0.0,12,13
ENSG00000143183,1.0,24,31
ENSG00000127838,1.0,27,34
ENSG00000170477,0.0,12,15
ENSG00000132522,1.0,31,38
ENSG00000222005,0.0,7,11
ENSG00000132004,1.0,21,22
ENSG00000111801,0.0,18,26
ENSG00000183426,1.0,2,4
ENSG00000177354,0.0,16,15
ENSG00000187017,0.0,18,18
ENSG00000215704,0.0,6,26
ENSG00000077984,0.0,9,28
ENSG00000169239,0.0,12,25
ENSG00000112053,0.0,15,17
ENSG00000100979,1.0,25,26
ENSG00000147654,1.0,24,21
ENSG00000184956,0.0,4,16
ENSG00000198964,1.0,27,22
ENSG00000007392,1.0,25,38
ENSG00000080572,0.0,4,5
ENSG00000205476,0.0,31,28
ENSG00000164106,0.0,22,24
ENSG00000066336,0.0,7,28
ENSG00000162598,0.0,12,6
ENSG00000091527,1.0,31,28
ENSG00000134905,1.0,19,34
ENSG00000163935,1.0,28,13
ENSG00000183304,0.0,5,8
ENSG00000101842,0.0,8,4
ENSG00000169271,0.0,9,16
ENSG00000187766,0.0,6,16
ENSG00000176009,0.0,7,21
ENSG00000073737,0.0,4,10
ENSG00000258429,1.0,22,35
ENSG00000188282,0.0,13,16
ENSG00000136153,1.0,27,29
ENSG00000130762,0.0,20,17
ENSG00000147003,0.0,16,15
ENSG00000254081,0.0,7,10
ENSG00000197372,0.0,16,32
ENSG00000130812,0.0,4,4
ENSG00000182318,0.0,23,23
ENSG00000163362,1.0,24,30
ENSG00000175065,0.0,4,10
ENSG00000152093,0.0,0,0
ENSG00000250722,1.0,28,30
ENSG00000163599,0.0,14,12
ENSG00000166206,0.0,12,20
ENSG00000105088,1.0,24,16
ENSG00000180509,0.0,23,29
ENSG00000177047,0.0,8,6
ENSG00000165312,1.0,25,32
ENSG00000149243,0.0,20,27
ENSG00000170584,1.0,22,31
ENSG00000141446,1.0,23,22
ENSG00000121653,1.0,18,19
ENSG00000100626,0.0,25,22
ENSG00000006125,1.0,25,26
ENSG00000067715,0.0,7,23
ENSG00000141646,1.0,24,31
ENSG00000213145,0.0,22,19
ENSG00000174500,0.0,17,31
ENSG00000153774,1.0,21,27
ENSG00000152422,0.0,17,17
ENSG00000085721,1.0,18,30
ENSG00000127586,0.0,13,37
ENSG00000249861,0.0,15,8
ENSG00000093010,1.0,23,26
ENSG00000095917,0.0,3,24
ENSG00000198863,1.0,20,29
ENSG00000239704,1.0,19,31
ENSG00000089022,1.0,29,31
ENSG00000087502,1.0,20,27
ENSG00000164292,0.0,25,15
ENSG00000144843,0.0,16,30
ENSG00000100897,1.0,25,36
ENSG00000125484,1.0,26,26
ENSG00000132361,1.0,28,24
ENSG00000166986,1.0,28,37
ENSG00000154654,0.0,18,12
ENSG00000206474,0.0,17,11
ENSG00000110090,1.0,32,15
ENSG00000172717,0.0,7,18
ENSG00000168255,1.0,5,5
ENSG00000135870,1.0,1,31
ENSG00000125844,1.0,29,33
ENSG00000116288,1.0,23,33
ENSG00000115423,0.0,15,26
ENSG00000236699,0.0,14,9
ENSG00000164951,1.0,22,29
ENSG00000099992,1.0,29,33
ENSG00000146276,0.0,0,0
ENSG00000173239,0.0,12,16
ENSG00000109943,0.0,8,15
ENSG00000175806,1.0,16,22
ENSG00000111725,1.0,22,33
ENSG00000121691,1.0,19,27
ENSG00000177873,0.0,14,36
ENSG00000258588,0.0,22,22
ENSG00000066322,1.0,22,33
ENSG00000183671,0.0,6,10
ENSG00000134042,0.0,5,3
ENSG00000101280,0.0,16,13
ENSG00000223953,0.0,17,29
ENSG00000246366,0.0,16,17
ENSG00000197465,0.0,2,8
ENSG00000128254,0.0,23,17
ENSG00000132205,0.0,17,10
ENSG00000147724,0.0,10,17
ENSG00000165949,0.0,17,21
ENSG00000215440,0.0,13,18
ENSG00000173599,1.0,16,30
ENSG00000069869,1.0,28,35
ENSG00000240403,0.0,6,10
ENSG00000167617,1.0,22,24
ENSG00000178776,0.0,20,17
ENSG00000133878,0.0,21,13
ENSG00000241852,1.0,27,36
ENSG00000064199,0.0,16,25
ENSG00000219200,1.0,30,28
ENSG00000070182,0.0,15,32
ENSG00000013588,1.0,21,21
ENSG00000189280,0.0,20,31
ENSG00000177558,0.0,10,15
ENSG00000144231,1.0,21,28
ENSG00000146426,1.0,10,34
ENSG00000175787,0.0,11,24
ENSG00000105388,0.0,14,17
ENSG00000139517,1.0,23,21
ENSG00000129055,1.0,25,31
ENSG00000157168,1.0,5,35
ENSG00000112984,0.0,11,27
ENSG00000164076,0.0,15,18
ENSG00000128652,0.0,16,17
ENSG00000158373,1.0,29,25
ENSG00000075711,1.0,5,31
ENSG00000159167,1.0,25,13
ENSG00000101365,1.0,14,33
ENSG00000215218,0.0,26,36
ENSG00000221845,0.0,11,13
ENSG00000167633,0.0,6,9
ENSG00000130202,1.0,29,28
ENSG00000117682,1.0,18,29
ENSG00000144554,0.0,18,26
ENSG00000099821,1.0,19,32
ENSG00000188710,0.0,10,32
ENSG00000189298,0.0,29,23
ENSG00000151445,1.0,18,28
ENSG00000198668,1.0,28,27
ENSG00000183833,0.0,20,32
ENSG00000174946,0.0,4,13
ENSG00000178904,1.0,23,29
ENSG00000159079,1.0,21,35
ENSG00000203970,0.0,9,10
ENSG00000115415,1.0,27,30
ENSG00000180720,0.0,13,26
ENSG00000132507,1.0,26,32
ENSG00000104879,0.0,6,12
ENSG00000137261,0.0,15,9
ENSG00000125166,1.0,16,31
ENSG00000106571,1.0,25,27
ENSG00000120685,1.0,28,21
ENSG00000062370,0.0,14,33
ENSG00000170634,1.0,17,33
ENSG00000143514,1.0,28,19
ENSG00000174886,1.0,20,28
ENSG00000058729,1.0,22,29
ENSG00000126752,0.0,2,4
ENSG00000105649,0.0,21,28
ENSG00000111783,0.0,23,14
ENSG00000113889,0.0,15,9
ENSG00000106018,0.0,18,27
ENSG00000131269,1.0,22,27
ENSG00000182993,0.0,13,15
ENSG00000147874,1.0,18,32
ENSG00000009830,1.0,24,23
ENSG00000175664,0.0,7,15
ENSG00000166454,1.0,24,32
ENSG00000133101,1.0,23,28
ENSG00000128309,1.0,15,27
ENSG00000149257,1.0,31,38
ENSG00000113328,1.0,25,37
ENSG00000157020,1.0,25,31
ENSG00000137959,0.0,17,21
ENSG00000121594,0.0,8,21
ENSG00000171320,0.0,18,9
ENSG00000118579,1.0,28,34
ENSG00000171014,0.0,7,20
ENSG00000138675,0.0,16,16
ENSG00000167186,1.0,22,36
ENSG00000100625,1.0,27,33
ENSG00000196711,0.0,21,17
ENSG00000188352,1.0,16,19
ENSG00000134827,0.0,14,11
ENSG00000184984,0.0,13,32
ENSG00000042088,1.0,27,29
ENSG00000166562,1.0,28,29
ENSG00000146399,0.0,6,9
ENSG00000186160,0.0,8,0
ENSG00000163029,1.0,17,19
ENSG00000183340,1.0,21,19
ENSG00000120756,0.0,19,17
ENSG00000221963,1.0,19,19
ENSG00000132694,1.0,27,30
ENSG00000205277,0.0,14,20
ENSG00000163904,1.0,22,27
ENSG00000109576,0.0,11,26
ENSG00000150990,1.0,18,29
ENSG00000008128,1.0,16,35
ENSG00000119906,0.0,27,35
ENSG00000230178,0.0,0,0
ENSG00000165283,1.0,28,29
ENSG00000116754,1.0,27,32
ENSG00000106823,0.0,21,17
ENSG00000104499,0.0,9,16
ENSG00000152672,0.0,8,16
ENSG00000162437,1.0,22,27
ENSG00000137225,0.0,11,19
ENSG00000131848,1.0,2,20
ENSG00000102290,0.0,2,4
ENSG00000151116,1.0,16,33
ENSG00000186723,0.0,12,12
ENSG00000102802,1.0,27,15
ENSG00000186049,0.0,7,17
ENSG00000185883,1.0,30,35
ENSG00000197324,1.0,20,30
ENSG00000253506,1.0,10,13
ENSG00000163157,0.0,11,34
ENSG00000138835,1.0,12,14
ENSG00000198077,0.0,10,13
ENSG00000126249,1.0,22,30
ENSG00000134243,1.0,10,24
ENSG00000204246,0.0,10,9
ENSG00000151092,1.0,15,22
ENSG00000184584,1.0,28,29
ENSG00000258947,1.0,21,17
ENSG00000169490,1.0,27,33
ENSG00000102967,0.0,19,28
ENSG00000151247,1.0,23,28
ENSG00000168333,0.0,16,19
ENSG00000169116,1.0,21,23
ENSG00000070501,1.0,26,29
ENSG00000132254,1.0,21,34
ENSG00000130313,1.0,19,33
ENSG00000166352,1.0,15,27
ENSG00000166503,1.0,25,27
ENSG00000128311,1.0,19,32
ENSG00000104231,1.0,23,36
ENSG00000162927,0.0,24,18
ENSG00000183808,1.0,30,31
ENSG00000120784,0.0,19,28
ENSG00000075292,1.0,26,28
ENSG00000168876,1.0,16,32
ENSG00000142856,0.0,21,27
ENSG00000134216,0.0,13,18
ENSG00000257108,0.0,21,21
ENSG00000163633,0.0,21,24
ENSG00000171094,0.0,24,15
ENSG00000083290,1.0,27,35
ENSG00000167769,0.0,4,14
ENSG00000162630,0.0,14,19
ENSG00000163206,0.0,6,9
ENSG00000104626,1.0,17,24
ENSG00000173575,1.0,27,34
ENSG00000229544,1.0,26,12
ENSG00000162585,1.0,30,32
ENSG00000106367,1.0,22,38
ENSG00000187713,1.0,20,22
ENSG00000122547,0.0,28,24
ENSG00000106178,0.0,11,14
ENSG00000048828,1.0,28,29
ENSG00000143458,0.0,21,27
ENSG00000163216,0.0,13,9
ENSG00000169641,1.0,33,22
ENSG00000061938,1.0,27,27
ENSG00000154864,0.0,14,19
ENSG00000078177,0.0,25,27
ENSG00000179603,0.0,22,15
ENSG00000213578,0.0,11,16
ENSG00000205571,1.0,0,0
ENSG00000181698,0.0,11,7
ENSG00000204444,0.0,17,30
ENSG00000186567,1.0,9,34
ENSG00000184788,0.0,10,13
ENSG00000111786,1.0,26,32
ENSG00000179403,1.0,29,29
ENSG00000163703,1.0,26,33
ENSG00000163815,1.0,14,23
ENSG00000176386,1.0,16,32
ENSG00000081189,0.0,1,18
ENSG00000087263,1.0,23,32
ENSG00000168356,0.0,8,24
ENSG00000173157,0.0,9,8
ENSG00000052802,1.0,26,34
ENSG00000166783,1.0,29,31
ENSG00000111707,1.0,18,33
ENSG00000154262,0.0,6,21
ENSG00000243729,0.0,10,12
ENSG00000176390,1.0,23,26
ENSG00000164816,0.0,6,9
ENSG00000118407,0.0,12,23
ENSG00000164610,1.0,29,28
ENSG00000131055,0.0,11,15
ENSG00000135636,0.0,16,18
ENSG00000188324,0.0,10,11
ENSG00000168439,1.0,29,37
ENSG00000164182,1.0,23,26
ENSG00000162896,0.0,12,21
ENSG00000077522,0.0,13,8
ENSG00000162616,1.0,26,27
ENSG00000149131,1.0,21,28
ENSG00000007306,0.0,9,15
ENSG00000170920,0.0,10,17
ENSG00000197183,0.0,25,12
ENSG00000120688,1.0,23,32
ENSG00000205307,1.0,10,17
ENSG00000132382,1.0,22,37
ENSG00000128284,1.0,8,13
ENSG00000240682,1.0,22,35
ENSG00000162458,1.0,18,34
ENSG00000142920,0.0,23,35
ENSG00000107929,1.0,27,27
ENSG00000111850,0.0,9,11
ENSG00000106404,1.0,10,25
ENSG00000121053,0.0,17,18
ENSG00000147592,1.0,19,28
ENSG00000110002,1.0,24,35
ENSG00000184007,1.0,28,30
ENSG00000095380,1.0,22,28
ENSG00000132855,0.0,8,32
ENSG00000117713,1.0,28,25
ENSG00000169418,0.0,21,20
ENSG00000131389,1.0,26,32
ENSG00000142230,1.0,21,30
ENSG00000096717,1.0,25,32
ENSG00000224089,0.0,0,0
ENSG00000156966,1.0,23,35
ENSG00000163421,0.0,19,12
ENSG00000007952,0.0,5,7
ENSG00000213918,0.0,11,35
ENSG00000100652,0.0,12,23
ENSG00000197753,0.0,9,9
ENSG00000100280,1.0,22,32
ENSG00000198874,1.0,20,26
ENSG00000185324,1.0,25,33
ENSG00000175746,0.0,11,12
ENSG00000124788,1.0,29,26
ENSG00000130024,1.0,25,32
ENSG00000181378,0.0,15,17
ENSG00000132746,0.0,6,9
ENSG00000006837,1.0,16,27
ENSG00000167721,1.0,25,31
ENSG00000126001,0.0,18,32
ENSG00000138131,0.0,21,24
ENSG00000164512,0.0,13,13
ENSG00000116039,0.0,16,24
ENSG00000127074,0.0,11,11
ENSG00000154114,0.0,19,34
ENSG00000073060,0.0,22,32
ENSG00000134987,1.0,27,37
ENSG00000175387,1.0,28,23
ENSG00000197971,1.0,16,25
ENSG00000007541,1.0,24,32
ENSG00000166348,1.0,24,31
ENSG00000168575,1.0,29,27
ENSG00000178498,1.0,21,37
ENSG00000163481,1.0,19,27
ENSG00000149557,1.0,23,21
ENSG00000158865,0.0,10,16
ENSG00000218823,0.0,14,22
ENSG00000100053,0.0,13,37
ENSG00000110195,0.0,10,17
ENSG00000000460,0.0,14,29
ENSG00000155252,1.0,20,32
ENSG00000173093,0.0,16,20
ENSG00000133818,1.0,32,28
ENSG00000125454,1.0,15,30
ENSG00000187857,0.0,11,10
ENSG00000257093,1.0,20,25
ENSG00000141965,1.0,22,32
ENSG00000161277,0.0,21,28
ENSG00000180090,0.0,7,14
ENSG00000120658,0.0,5,11
ENSG00000139531,0.0,15,32
ENSG00000173917,1.0,30,17
ENSG00000106399,1.0,5,28
ENSG00000111644,0.0,13,29
ENSG00000108861,1.0,29,31
ENSG00000227488,0.0,1,1
ENSG00000167550,0.0,16,23
ENSG00000151773,0.0,19,18
ENSG00000164253,1.0,28,30
ENSG00000010292,1.0,24,31
ENSG00000125798,0.0,29,18
ENSG00000087253,1.0,25,28
ENSG00000096433,1.0,27,31
ENSG00000167800,0.0,7,10
ENSG00000165370,0.0,10,21
ENSG00000134363,1.0,25,29
ENSG00000067057,1.0,31,34
ENSG00000178502,1.0,28,24
ENSG00000120519,0.0,23,22
ENSG00000136487,0.0,6,14
ENSG00000104133,1.0,17,29
ENSG00000165689,1.0,13,32
ENSG00000100714,1.0,26,31
ENSG00000186329,0.0,7,18
ENSG00000188372,1.0,13,29
ENSG00000240583,1.0,32,27
ENSG00000167772,1.0,29,28
ENSG00000130612,0.0,14,16
ENSG00000128872,0.0,14,28
ENSG00000166343,0.0,11,33
ENSG00000233670,0.0,10,18
ENSG00000105617,1.0,19,32
ENSG00000145390,1.0,26,33
ENSG00000187959,0.0,11,18
ENSG00000137073,1.0,21,25
ENSG00000154589,0.0,16,14
ENSG00000148935,0.0,17,13
