gene_id,GE,Pattern_1,Pattern_2
ENSG00000253148,0.0,22,25
ENSG00000189068,0.0,22,25
ENSG00000139656,0.0,24,37
ENSG00000011201,0.0,12,13
ENSG00000167986,1.0,28,41
ENSG00000067334,1.0,32,45
ENSG00000167701,0.0,31,36
ENSG00000089723,0.0,29,27
ENSG00000257591,0.0,12,18
ENSG00000072134,1.0,28,35
ENSG00000051108,1.0,37,39
ENSG00000176095,1.0,26,33
ENSG00000107581,1.0,33,42
ENSG00000135218,0.0,18,19
ENSG00000158528,1.0,32,38
ENSG00000072849,1.0,33,45
ENSG00000134057,1.0,33,39
ENSG00000110906,1.0,31,44
ENSG00000179071,0.0,25,32
ENSG00000165630,1.0,21,36
ENSG00000108830,0.0,25,27
ENSG00000182919,1.0,27,28
ENSG00000091490,1.0,33,31
ENSG00000156650,0.0,24,27
ENSG00000140391,1.0,34,39
ENSG00000041353,1.0,26,39
ENSG00000180869,0.0,25,26
ENSG00000107099,0.0,24,29
ENSG00000197093,0.0,16,19
ENSG00000070831,1.0,25,47
ENSG00000110881,1.0,32,39
ENSG00000122484,1.0,29,32
ENSG00000161544,0.0,23,33
ENSG00000198382,1.0,25,30
ENSG00000183918,0.0,8,22
ENSG00000163126,0.0,31,41
ENSG00000177565,1.0,29,35
ENSG00000184500,1.0,24,26
ENSG00000129518,1.0,28,34
ENSG00000177570,0.0,30,29
ENSG00000104361,0.0,29,27
ENSG00000198467,1.0,32,44
ENSG00000167261,0.0,12,16
ENSG00000139116,1.0,34,39
ENSG00000155636,1.0,25,43
ENSG00000188938,1.0,23,35
ENSG00000169612,1.0,26,36
ENSG00000232399,0.0,0,0
ENSG00000184261,0.0,23,34
ENSG00000165188,0.0,29,35
ENSG00000139514,1.0,33,41
ENSG00000177489,0.0,11,16
ENSG00000156500,0.0,12,19
ENSG00000152944,1.0,31,39
ENSG00000167747,1.0,29,38
ENSG00000167941,0.0,25,28
ENSG00000188613,0.0,29,47
ENSG00000112144,1.0,20,24
ENSG00000196526,1.0,25,37
ENSG00000171873,0.0,38,35
ENSG00000151689,1.0,18,31
ENSG00000163689,0.0,25,26
ENSG00000205883,0.0,21,23
ENSG00000100276,0.0,29,34
ENSG00000181626,0.0,20,23
ENSG00000143333,0.0,26,32
ENSG00000179178,0.0,19,20
ENSG00000040531,1.0,28,34
ENSG00000119650,1.0,31,35
ENSG00000116062,1.0,30,43
ENSG00000112159,1.0,27,34
ENSG00000226174,0.0,31,38
ENSG00000126214,1.0,21,37
ENSG00000178209,1.0,32,41
ENSG00000163380,0.0,11,18
ENSG00000196378,0.0,30,35
ENSG00000129993,0.0,16,24
ENSG00000079689,0.0,25,28
ENSG00000154479,0.0,22,24
ENSG00000036530,0.0,17,18
ENSG00000132952,1.0,28,40
ENSG00000171942,0.0,13,17
ENSG00000143816,0.0,24,30
ENSG00000129680,1.0,27,38
ENSG00000166228,1.0,34,42
ENSG00000100129,1.0,30,41
ENSG00000188452,0.0,20,26
ENSG00000196313,0.0,21,24
ENSG00000140598,1.0,32,45
ENSG00000249709,0.0,31,34
ENSG00000186265,0.0,19,24
ENSG00000198780,1.0,34,37
ENSG00000081479,0.0,18,18
ENSG00000198336,0.0,21,27
ENSG00000105821,1.0,27,40
ENSG00000185774,0.0,3,11
ENSG00000103091,1.0,24,31
ENSG00000172476,0.0,13,17
ENSG00000157999,0.0,31,41
ENSG00000134001,1.0,34,40
ENSG00000116525,0.0,23,27
ENSG00000128283,1.0,32,37
ENSG00000187730,0.0,13,21
ENSG00000136810,1.0,34,43
ENSG00000204228,1.0,20,29
ENSG00000198901,1.0,25,39
ENSG00000137714,1.0,29,36
ENSG00000127529,0.0,15,22
ENSG00000160951,0.0,31,32
ENSG00000106524,1.0,28,47
ENSG00000122591,1.0,25,36
ENSG00000119689,1.0,33,41
ENSG00000198931,1.0,28,48
ENSG00000011021,1.0,31,39
ENSG00000156239,1.0,28,39
ENSG00000105619,1.0,31,31
ENSG00000109790,1.0,29,36
ENSG00000188158,1.0,17,28
ENSG00000253787,0.0,22,22
ENSG00000104524,1.0,32,40
ENSG00000115446,1.0,32,39
ENSG00000020426,1.0,18,28
ENSG00000140932,0.0,17,25
ENSG00000143878,1.0,36,37
ENSG00000188529,1.0,34,41
ENSG00000154309,1.0,26,34
ENSG00000115183,1.0,36,38
ENSG00000136720,0.0,31,33
ENSG00000011600,0.0,25,32
ENSG00000083544,1.0,25,29
ENSG00000129562,1.0,30,40
ENSG00000095932,0.0,15,21
ENSG00000175329,0.0,14,15
ENSG00000138944,0.0,22,23
ENSG00000111344,0.0,18,19
ENSG00000167552,1.0,26,41
ENSG00000253548,0.0,8,12
ENSG00000120563,0.0,16,21
ENSG00000134627,0.0,8,16
ENSG00000138395,0.0,17,23
ENSG00000179388,0.0,23,26
ENSG00000066455,1.0,32,35
ENSG00000130783,0.0,22,32
ENSG00000144426,1.0,30,40
ENSG00000162144,1.0,30,35
ENSG00000176473,0.0,19,24
ENSG00000182791,0.0,14,18
ENSG00000170289,0.0,23,24
ENSG00000181634,0.0,32,37
ENSG00000204344,0.0,0,0
ENSG00000139546,1.0,36,40
ENSG00000196923,1.0,31,39
ENSG00000135912,1.0,30,37
ENSG00000167874,0.0,30,45
ENSG00000213186,1.0,39,36
ENSG00000132932,0.0,11,21
ENSG00000133069,0.0,27,32
ENSG00000125821,1.0,18,31
ENSG00000101276,0.0,24,27
ENSG00000162366,0.0,15,17
ENSG00000106462,1.0,29,36
ENSG00000251349,1.0,35,39
ENSG00000126259,0.0,24,28
ENSG00000178694,1.0,36,38
ENSG00000232774,0.0,21,28
ENSG00000132622,0.0,18,30
ENSG00000167850,0.0,22,21
ENSG00000151413,1.0,28,34
ENSG00000113569,1.0,29,37
ENSG00000158089,1.0,31,40
ENSG00000140199,1.0,26,34
ENSG00000067704,1.0,36,37
ENSG00000120262,0.0,8,16
ENSG00000157429,0.0,20,26
ENSG00000186867,0.0,17,23
ENSG00000107859,0.0,24,27
ENSG00000251201,1.0,33,42
ENSG00000196876,0.0,31,37
ENSG00000101448,0.0,19,24
ENSG00000182601,0.0,19,22
ENSG00000173826,0.0,26,28
ENSG00000163440,0.0,12,19
ENSG00000220161,0.0,18,12
ENSG00000177363,0.0,14,21
ENSG00000152595,0.0,23,20
ENSG00000101391,1.0,31,38
ENSG00000188373,0.0,22,20
ENSG00000154175,0.0,24,25
ENSG00000137285,1.0,18,24
ENSG00000089177,1.0,29,35
ENSG00000075651,1.0,25,29
ENSG00000153234,1.0,31,37
ENSG00000130173,0.0,35,30
ENSG00000188501,0.0,27,36
ENSG00000137171,0.0,17,23
ENSG00000105136,0.0,28,38
ENSG00000141040,1.0,32,41
ENSG00000114395,1.0,33,39
ENSG00000238243,0.0,14,23
ENSG00000253719,1.0,34,43
ENSG00000070031,0.0,30,37
ENSG00000050767,0.0,16,22
ENSG00000163251,1.0,35,40
ENSG00000159199,1.0,31,42
ENSG00000167641,1.0,30,40
ENSG00000114405,1.0,34,37
ENSG00000164303,0.0,8,14
ENSG00000163171,1.0,30,46
ENSG00000124491,0.0,16,26
ENSG00000152894,1.0,30,28
ENSG00000164684,0.0,28,39
ENSG00000104131,1.0,32,36
ENSG00000167360,0.0,21,23
ENSG00000067177,1.0,25,35
ENSG00000169313,0.0,23,25
ENSG00000166135,1.0,31,40
ENSG00000119685,1.0,35,36
ENSG00000151914,1.0,34,44
ENSG00000146910,0.0,14,19
ENSG00000025770,1.0,20,33
ENSG00000078898,0.0,12,24
ENSG00000087302,1.0,40,35
ENSG00000137478,1.0,30,39
ENSG00000184672,0.0,10,17
ENSG00000107187,0.0,19,21
ENSG00000167088,1.0,31,29
ENSG00000164209,1.0,31,38
ENSG00000113119,1.0,25,45
ENSG00000176533,0.0,5,9
ENSG00000186862,0.0,16,19
ENSG00000233932,0.0,15,17
ENSG00000179454,1.0,27,46
ENSG00000106341,0.0,26,28
ENSG00000074370,1.0,27,28
ENSG00000065328,1.0,34,40
ENSG00000101911,1.0,31,38
ENSG00000127951,0.0,28,32
ENSG00000102554,1.0,32,45
ENSG00000171056,0.0,24,24
ENSG00000079134,1.0,34,32
ENSG00000175567,1.0,35,41
ENSG00000137491,0.0,19,29
ENSG00000156026,1.0,32,39
ENSG00000154144,1.0,32,37
ENSG00000214253,1.0,30,37
ENSG00000164972,0.0,26,35
ENSG00000083807,1.0,21,24
ENSG00000176894,1.0,27,28
ENSG00000170074,0.0,0,0
ENSG00000156150,0.0,24,32
ENSG00000078699,1.0,21,25
ENSG00000127666,0.0,16,25
ENSG00000221867,0.0,5,6
ENSG00000183856,1.0,36,35
ENSG00000197081,1.0,22,25
ENSG00000205339,1.0,28,37
ENSG00000119596,1.0,34,34
ENSG00000151923,1.0,31,45
ENSG00000106803,1.0,32,41
ENSG00000100722,1.0,32,33
ENSG00000162600,1.0,20,25
ENSG00000171992,1.0,33,40
ENSG00000135655,1.0,30,42
ENSG00000196199,1.0,24,35
ENSG00000138593,1.0,25,34
ENSG00000185697,1.0,25,34
ENSG00000175356,0.0,24,36
ENSG00000165733,1.0,31,43
ENSG00000182508,0.0,17,21
ENSG00000185436,0.0,17,29
ENSG00000134853,0.0,16,15
ENSG00000144481,0.0,21,21
ENSG00000091409,1.0,28,41
ENSG00000143756,1.0,23,39
ENSG00000141519,0.0,26,35
ENSG00000170486,0.0,25,27
ENSG00000147642,0.0,16,19
ENSG00000249751,0.0,14,18
ENSG00000187017,0.0,12,24
ENSG00000006059,0.0,30,34
ENSG00000184388,0.0,10,10
ENSG00000084623,1.0,27,29
ENSG00000116745,0.0,17,23
ENSG00000100979,0.0,23,29
ENSG00000087842,1.0,31,46
ENSG00000115286,0.0,23,31
ENSG00000228278,0.0,13,16
ENSG00000161992,0.0,15,16
ENSG00000080572,0.0,12,14
ENSG00000163608,1.0,34,43
ENSG00000066336,0.0,30,30
ENSG00000179029,1.0,22,35
ENSG00000174233,1.0,34,41
ENSG00000169271,0.0,20,30
ENSG00000110934,0.0,23,24
ENSG00000130513,1.0,30,46
ENSG00000122335,1.0,22,30
ENSG00000073737,0.0,21,32
ENSG00000188282,0.0,26,32
ENSG00000134339,0.0,22,28
ENSG00000078808,1.0,31,39
ENSG00000180332,0.0,32,39
ENSG00000139053,0.0,20,24
ENSG00000115392,1.0,32,43
ENSG00000175857,0.0,26,27
ENSG00000130812,0.0,9,13
ENSG00000134283,1.0,29,38
ENSG00000170683,0.0,16,23
ENSG00000152093,0.0,0,0
ENSG00000250722,0.0,16,19
ENSG00000057704,0.0,15,25
ENSG00000179151,1.0,25,32
ENSG00000140534,1.0,32,38
ENSG00000134049,1.0,33,40
ENSG00000171199,0.0,15,18
ENSG00000111331,1.0,29,42
ENSG00000177047,0.0,19,22
ENSG00000119900,1.0,30,40
ENSG00000177479,1.0,28,32
ENSG00000109189,1.0,27,38
ENSG00000149243,0.0,25,33
ENSG00000141446,1.0,24,33
ENSG00000178586,0.0,18,30
ENSG00000100626,0.0,22,21
ENSG00000239732,0.0,12,18
ENSG00000015285,0.0,13,15
ENSG00000050344,1.0,27,36
ENSG00000007255,1.0,16,22
ENSG00000112041,0.0,15,15
ENSG00000205808,1.0,32,37
ENSG00000067715,1.0,26,35
ENSG00000153774,1.0,27,32
ENSG00000050555,0.0,25,32
ENSG00000065675,1.0,30,36
ENSG00000152422,1.0,31,30
ENSG00000127586,0.0,32,45
ENSG00000249861,0.0,29,34
ENSG00000111596,1.0,34,42
ENSG00000100147,0.0,21,29
ENSG00000093010,1.0,26,39
ENSG00000197361,0.0,28,43
ENSG00000101191,1.0,30,38
ENSG00000090975,0.0,37,39
ENSG00000239704,1.0,34,40
ENSG00000164292,1.0,31,40
ENSG00000164258,1.0,31,33
ENSG00000143653,1.0,34,38
ENSG00000244693,0.0,1,3
ENSG00000259112,1.0,29,35
ENSG00000178927,1.0,27,37
ENSG00000168067,1.0,31,37
ENSG00000120471,0.0,15,21
ENSG00000110090,1.0,36,32
ENSG00000140538,1.0,33,38
ENSG00000163320,1.0,32,36
ENSG00000167825,0.0,21,29
ENSG00000256762,0.0,21,24
ENSG00000168255,1.0,4,4
ENSG00000125844,1.0,32,41
ENSG00000116288,1.0,33,39
ENSG00000236699,0.0,12,21
ENSG00000140481,0.0,24,32
ENSG00000099992,0.0,31,36
ENSG00000176170,0.0,34,44
ENSG00000175806,0.0,23,36
ENSG00000121691,1.0,33,37
ENSG00000177873,0.0,29,39
ENSG00000134042,0.0,14,24
ENSG00000156052,1.0,32,39
ENSG00000101280,0.0,21,36
ENSG00000223953,0.0,12,25
ENSG00000197465,0.0,6,11
ENSG00000157796,1.0,23,25
ENSG00000100890,1.0,30,35
ENSG00000168143,0.0,17,16
ENSG00000128254,0.0,15,14
ENSG00000117280,1.0,22,32
ENSG00000184056,1.0,27,35
ENSG00000132205,0.0,10,15
ENSG00000147724,0.0,26,28
ENSG00000165949,0.0,20,26
ENSG00000136010,1.0,31,35
ENSG00000168938,1.0,28,33
ENSG00000186814,0.0,24,34
ENSG00000173599,1.0,33,37
ENSG00000086712,1.0,31,36
ENSG00000083857,1.0,32,43
ENSG00000170275,1.0,29,41
ENSG00000241852,1.0,35,41
ENSG00000137834,1.0,32,41
ENSG00000128383,0.0,4,9
ENSG00000064199,1.0,32,42
ENSG00000204580,1.0,31,46
ENSG00000140992,1.0,26,30
ENSG00000070182,0.0,19,27
ENSG00000013588,1.0,31,34
ENSG00000175166,1.0,36,35
ENSG00000105388,0.0,30,34
ENSG00000132334,0.0,23,28
ENSG00000170860,1.0,35,37
ENSG00000172845,1.0,30,31
ENSG00000157168,1.0,34,43
ENSG00000123064,1.0,29,40
ENSG00000114648,1.0,27,32
ENSG00000164076,0.0,19,22
ENSG00000158373,1.0,26,42
ENSG00000075711,1.0,23,39
ENSG00000159167,1.0,30,44
ENSG00000161021,1.0,27,42
ENSG00000178301,0.0,31,35
ENSG00000117682,1.0,23,29
ENSG00000099821,1.0,28,43
ENSG00000172156,0.0,30,37
ENSG00000187848,0.0,37,32
ENSG00000134516,0.0,29,35
ENSG00000126709,1.0,12,16
ENSG00000178904,1.0,39,38
ENSG00000203970,0.0,18,21
ENSG00000180720,0.0,25,30
ENSG00000132507,1.0,30,46
ENSG00000137261,1.0,25,26
ENSG00000129214,0.0,13,19
ENSG00000125870,1.0,35,42
ENSG00000106571,0.0,19,23
ENSG00000204427,1.0,28,35
ENSG00000170634,0.0,31,34
ENSG00000254737,0.0,13,16
ENSG00000143514,1.0,19,30
ENSG00000090857,1.0,13,23
ENSG00000174886,1.0,25,32
ENSG00000126752,0.0,12,9
ENSG00000143942,1.0,29,38
ENSG00000106018,0.0,12,19
ENSG00000171988,1.0,17,27
ENSG00000147874,1.0,25,39
ENSG00000166454,1.0,29,40
ENSG00000086967,0.0,16,16
ENSG00000156030,0.0,32,40
ENSG00000133101,0.0,18,22
ENSG00000128309,1.0,28,38
ENSG00000063046,1.0,30,45
ENSG00000163738,0.0,31,45
ENSG00000118579,1.0,28,41
ENSG00000171014,0.0,13,14
ENSG00000135269,1.0,27,48
ENSG00000183530,1.0,30,30
ENSG00000145817,1.0,36,41
ENSG00000196711,0.0,17,31
ENSG00000188730,0.0,22,20
ENSG00000188352,1.0,29,38
ENSG00000130508,0.0,25,31
ENSG00000134827,0.0,23,33
ENSG00000111859,1.0,18,21
ENSG00000138161,1.0,28,42
ENSG00000167716,0.0,19,32
ENSG00000124575,1.0,27,37
ENSG00000090932,1.0,26,37
ENSG00000243130,0.0,14,17
ENSG00000118965,1.0,32,38
ENSG00000162073,1.0,31,43
ENSG00000186160,0.0,2,7
ENSG00000184361,0.0,28,45
ENSG00000172262,1.0,32,42
ENSG00000171100,1.0,30,32
ENSG00000119508,0.0,25,34
ENSG00000125991,1.0,34,36
ENSG00000186501,1.0,30,41
ENSG00000163904,1.0,26,30
ENSG00000103876,1.0,28,40
ENSG00000070614,1.0,34,39
ENSG00000109576,1.0,31,41
ENSG00000168454,0.0,22,24
ENSG00000131013,1.0,30,29
ENSG00000150990,1.0,30,37
ENSG00000008128,0.0,27,29
ENSG00000146453,0.0,21,31
ENSG00000230178,0.0,0,0
ENSG00000165283,1.0,32,35
ENSG00000106823,0.0,20,34
ENSG00000152672,0.0,20,35
ENSG00000163915,0.0,22,27
ENSG00000160469,0.0,25,34
ENSG00000007350,0.0,17,20
ENSG00000131848,1.0,14,18
ENSG00000242498,1.0,32,37
ENSG00000114251,0.0,10,8
ENSG00000158850,1.0,30,44
ENSG00000188425,0.0,16,20
ENSG00000166311,0.0,25,29
ENSG00000186049,0.0,20,29
ENSG00000138246,1.0,31,36
ENSG00000170439,1.0,32,42
ENSG00000163083,1.0,34,41
ENSG00000149532,1.0,33,43
ENSG00000166126,0.0,21,30
ENSG00000163157,0.0,28,36
ENSG00000106638,1.0,32,39
ENSG00000173726,1.0,30,42
ENSG00000109332,1.0,34,40
ENSG00000204246,0.0,18,22
ENSG00000170873,0.0,19,32
ENSG00000151092,1.0,21,34
ENSG00000184584,0.0,18,25
ENSG00000141428,1.0,29,45
ENSG00000258947,1.0,28,36
ENSG00000169490,1.0,36,40
ENSG00000151247,1.0,31,30
ENSG00000230453,0.0,24,31
ENSG00000204176,0.0,37,40
ENSG00000170820,0.0,30,34
ENSG00000110721,1.0,30,36
ENSG00000132254,1.0,34,44
ENSG00000130313,1.0,23,34
ENSG00000164187,1.0,19,27
ENSG00000166503,1.0,34,38
ENSG00000104231,1.0,28,33
ENSG00000204256,1.0,34,44
ENSG00000154930,0.0,31,37
ENSG00000138068,0.0,20,30
ENSG00000156413,0.0,7,13
ENSG00000169057,1.0,31,39
ENSG00000100228,0.0,35,41
ENSG00000186628,0.0,28,38
ENSG00000168876,1.0,33,34
ENSG00000152439,1.0,37,35
ENSG00000065923,1.0,28,29
ENSG00000257108,0.0,24,25
ENSG00000135903,0.0,16,23
ENSG00000083290,1.0,29,43
ENSG00000175220,1.0,29,37
ENSG00000173611,0.0,29,36
ENSG00000214940,1.0,0,0
ENSG00000136930,1.0,36,40
ENSG00000204952,0.0,14,14
ENSG00000112695,1.0,28,40
ENSG00000104626,1.0,29,38
ENSG00000173575,1.0,36,39
ENSG00000180155,0.0,27,31
ENSG00000162585,0.0,31,35
ENSG00000119048,1.0,32,37
ENSG00000232258,0.0,18,26
ENSG00000106367,1.0,37,39
ENSG00000149150,0.0,20,30
ENSG00000187713,1.0,24,32
ENSG00000231389,0.0,11,20
ENSG00000166262,0.0,24,24
ENSG00000122547,1.0,31,46
ENSG00000170779,1.0,29,38
ENSG00000169641,1.0,28,38
ENSG00000144061,0.0,24,32
ENSG00000144962,0.0,12,22
ENSG00000111640,1.0,34,43
ENSG00000172969,0.0,29,34
ENSG00000170903,1.0,28,43
ENSG00000110693,0.0,19,21
ENSG00000066056,0.0,19,22
ENSG00000076067,1.0,28,30
ENSG00000198054,0.0,24,23
ENSG00000169231,1.0,23,35
ENSG00000176108,1.0,28,40
ENSG00000176783,1.0,29,27
ENSG00000213780,1.0,32,41
ENSG00000107816,1.0,29,31
ENSG00000180228,1.0,29,37
ENSG00000205571,1.0,0,0
ENSG00000154721,0.0,17,19
ENSG00000177030,1.0,36,38
ENSG00000137869,0.0,22,28
ENSG00000204444,0.0,32,39
ENSG00000181773,0.0,16,27
ENSG00000183850,0.0,25,30
ENSG00000111786,1.0,35,40
ENSG00000176386,1.0,31,44
ENSG00000155621,1.0,31,38
ENSG00000162624,1.0,15,24
ENSG00000179431,1.0,32,39
ENSG00000168356,0.0,22,29
ENSG00000138386,1.0,29,45
ENSG00000074047,1.0,31,40
ENSG00000243729,0.0,14,14
ENSG00000188086,0.0,14,21
ENSG00000118407,1.0,31,38
ENSG00000164610,1.0,26,35
ENSG00000122641,0.0,13,19
ENSG00000148737,1.0,33,38
ENSG00000164182,1.0,30,37
ENSG00000162896,0.0,28,28
ENSG00000134758,1.0,31,43
ENSG00000149131,0.0,18,20
ENSG00000007306,0.0,25,36
ENSG00000161939,1.0,34,39
ENSG00000133059,1.0,20,26
ENSG00000170920,0.0,14,16
ENSG00000100926,1.0,33,35
ENSG00000163466,1.0,31,45
ENSG00000205307,0.0,23,30
ENSG00000132382,1.0,33,40
ENSG00000128284,0.0,15,20
ENSG00000240682,1.0,28,40
ENSG00000162458,1.0,28,31
ENSG00000181007,1.0,31,36
ENSG00000104783,1.0,30,34
ENSG00000142920,0.0,24,26
ENSG00000164604,0.0,19,26
ENSG00000111850,0.0,0,2
ENSG00000106404,1.0,32,41
ENSG00000171522,0.0,32,34
ENSG00000170855,1.0,29,31
ENSG00000095380,1.0,32,33
ENSG00000141027,1.0,30,38
ENSG00000116670,1.0,22,26
ENSG00000117713,1.0,28,32
ENSG00000169418,0.0,17,25
ENSG00000172943,1.0,32,37
ENSG00000096717,1.0,24,49
ENSG00000023318,1.0,30,42
ENSG00000163421,0.0,21,19
ENSG00000197822,1.0,20,33
ENSG00000007952,0.0,12,18
ENSG00000213918,0.0,28,47
ENSG00000138430,1.0,37,33
ENSG00000197753,0.0,12,17
ENSG00000100280,1.0,32,36
ENSG00000111726,1.0,31,45
ENSG00000198874,1.0,18,25
ENSG00000134597,1.0,25,32
ENSG00000130024,1.0,30,39
ENSG00000006837,1.0,21,36
ENSG00000160445,1.0,23,33
ENSG00000167721,1.0,33,41
ENSG00000166819,0.0,17,26
ENSG00000164512,0.0,20,21
ENSG00000073060,1.0,33,44
ENSG00000163322,1.0,29,30
ENSG00000131050,0.0,13,27
ENSG00000240849,1.0,30,41
ENSG00000169925,1.0,33,34
ENSG00000203721,0.0,32,37
ENSG00000136986,1.0,31,40
ENSG00000163053,0.0,16,21
ENSG00000133488,1.0,23,26
ENSG00000221869,1.0,31,35
ENSG00000150636,0.0,24,36
ENSG00000181240,0.0,16,15
ENSG00000251369,1.0,29,37
ENSG00000100234,0.0,26,25
ENSG00000166295,1.0,31,40
ENSG00000178498,1.0,30,44
ENSG00000196437,1.0,36,39
ENSG00000004534,1.0,23,30
ENSG00000165633,0.0,14,17
ENSG00000166793,0.0,31,38
ENSG00000100053,0.0,29,35
ENSG00000137757,0.0,0,1
ENSG00000126549,0.0,14,14
ENSG00000120992,1.0,32,39
ENSG00000138018,1.0,35,36
ENSG00000181143,0.0,16,29
ENSG00000144362,0.0,26,39
ENSG00000125454,1.0,30,40
ENSG00000101363,1.0,36,35
ENSG00000149196,1.0,35,33
ENSG00000169208,0.0,6,7
ENSG00000160058,1.0,34,33
ENSG00000135315,0.0,24,30
ENSG00000095485,1.0,31,35
ENSG00000186432,1.0,30,47
ENSG00000152454,0.0,30,41
ENSG00000120658,0.0,19,21
ENSG00000173917,0.0,26,38
ENSG00000176927,0.0,27,29
ENSG00000163040,0.0,10,15
ENSG00000116990,0.0,25,27
ENSG00000187862,0.0,19,22
ENSG00000204634,1.0,39,38
ENSG00000150556,0.0,14,29
ENSG00000168702,0.0,22,21
ENSG00000167550,0.0,26,34
ENSG00000100207,1.0,37,39
ENSG00000185271,0.0,16,20
ENSG00000154447,1.0,34,40
ENSG00000010292,1.0,35,43
ENSG00000165370,0.0,16,27
ENSG00000134363,1.0,30,34
ENSG00000214686,0.0,16,21
ENSG00000174600,0.0,23,34
ENSG00000104133,1.0,25,37
ENSG00000165689,1.0,33,33
ENSG00000186329,0.0,27,29
ENSG00000114850,1.0,32,44
ENSG00000106077,1.0,29,38
ENSG00000125255,0.0,12,17
ENSG00000115310,1.0,32,43
ENSG00000130612,0.0,18,27
ENSG00000095574,1.0,31,42
ENSG00000196772,0.0,13,24
ENSG00000203618,0.0,9,11
ENSG00000119328,1.0,31,47
ENSG00000007933,0.0,12,15
ENSG00000185347,0.0,33,38
ENSG00000147894,1.0,19,27
ENSG00000172016,0.0,25,31
ENSG00000137073,1.0,29,34
ENSG00000187959,0.0,19,25
ENSG00000187987,0.0,17,21
ENSG00000150471,0.0,17,19
ENSG00000086232,1.0,25,30
ENSG00000171862,1.0,33,38
ENSG00000172345,0.0,25,28
ENSG00000110713,1.0,34,40
ENSG00000215845,0.0,19,31
ENSG00000132773,1.0,33,43
ENSG00000135506,1.0,30,44
ENSG00000111049,0.0,22,25
ENSG00000137628,0.0,21,28
ENSG00000127481,1.0,27,39
ENSG00000167346,0.0,15,26
ENSG00000184005,0.0,8,14
ENSG00000043591,0.0,31,32
ENSG00000170209,0.0,15,16
ENSG00000181562,0.0,20,23
ENSG00000181499,0.0,15,18
ENSG00000101160,1.0,32,43
ENSG00000027869,0.0,27,26
ENSG00000147677,1.0,29,38
ENSG00000136840,1.0,34,32
ENSG00000131143,1.0,37,39
ENSG00000134716,0.0,11,15
ENSG00000176973,1.0,26,41
ENSG00000174903,1.0,29,44
ENSG00000181029,1.0,23,33
ENSG00000140836,1.0,28,41
ENSG00000136451,1.0,33,43
ENSG00000115009,0.0,30,31
ENSG00000138039,0.0,18,28
ENSG00000104894,0.0,33,45
ENSG00000157335,0.0,2,2
ENSG00000109062,1.0,32,39
ENSG00000144749,0.0,21,33
ENSG00000124120,1.0,30,38
ENSG00000152527,1.0,27,34
