gene_id,GE,Pattern_1,Pattern_2
ENSG00000137801,1.0,55,31
ENSG00000161896,0.0,51,24
ENSG00000152467,0.0,51,22
ENSG00000106624,1.0,46,27
ENSG00000185467,0.0,29,17
ENSG00000197256,1.0,51,25
ENSG00000151292,1.0,32,27
ENSG00000164707,0.0,39,16
ENSG00000068831,1.0,53,28
ENSG00000170231,0.0,35,19
ENSG00000112378,1.0,36,19
ENSG00000065883,1.0,42,32
ENSG00000197651,0.0,22,14
ENSG00000139656,0.0,38,17
ENSG00000174611,0.0,45,30
ENSG00000118898,1.0,48,22
ENSG00000166455,0.0,29,22
ENSG00000198925,1.0,55,31
ENSG00000106541,0.0,26,12
ENSG00000186860,0.0,35,12
ENSG00000138801,1.0,43,21
ENSG00000167701,1.0,54,28
ENSG00000176641,0.0,41,33
ENSG00000103067,1.0,56,32
ENSG00000170579,0.0,30,19
ENSG00000143443,0.0,48,25
ENSG00000197111,1.0,43,18
ENSG00000123405,0.0,40,17
ENSG00000160145,0.0,30,22
ENSG00000184210,0.0,19,11
ENSG00000143257,0.0,42,18
ENSG00000169758,0.0,45,22
ENSG00000167208,0.0,41,20
ENSG00000110906,1.0,41,25
ENSG00000109118,1.0,50,32
ENSG00000182919,1.0,48,28
ENSG00000106714,0.0,0,0
ENSG00000091490,1.0,52,28
ENSG00000041353,0.0,36,15
ENSG00000180869,0.0,30,19
ENSG00000197093,0.0,42,21
ENSG00000130035,0.0,33,16
ENSG00000070831,1.0,46,25
ENSG00000122484,0.0,31,17
ENSG00000155256,1.0,45,23
ENSG00000163126,1.0,55,23
ENSG00000177565,1.0,41,34
ENSG00000184500,0.0,31,18
ENSG00000177570,0.0,41,20
ENSG00000164930,1.0,28,19
ENSG00000167261,0.0,34,13
ENSG00000206199,0.0,20,6
ENSG00000151615,0.0,40,28
ENSG00000185896,1.0,36,24
ENSG00000116031,0.0,43,17
ENSG00000159086,1.0,33,26
ENSG00000177489,0.0,19,14
ENSG00000125999,0.0,43,21
ENSG00000204084,1.0,42,26
ENSG00000119760,1.0,39,25
ENSG00000120063,1.0,33,29
ENSG00000156500,0.0,23,23
ENSG00000113441,0.0,21,15
ENSG00000152944,1.0,28,24
ENSG00000127870,1.0,26,22
ENSG00000173153,1.0,41,27
ENSG00000205279,0.0,30,10
ENSG00000187223,0.0,27,13
ENSG00000160877,1.0,55,29
ENSG00000196526,0.0,39,29
ENSG00000160323,1.0,47,17
ENSG00000163689,0.0,26,18
ENSG00000166821,1.0,43,28
ENSG00000181626,0.0,27,23
ENSG00000060558,0.0,42,19
ENSG00000143333,1.0,51,22
ENSG00000156282,0.0,20,17
ENSG00000124507,0.0,45,24
ENSG00000119650,1.0,49,25
ENSG00000134532,0.0,31,29
ENSG00000136758,1.0,42,32
ENSG00000226174,1.0,44,24
ENSG00000126214,1.0,57,37
ENSG00000134184,1.0,31,15
ENSG00000115652,0.0,48,27
ENSG00000196865,1.0,35,33
ENSG00000120093,0.0,43,19
ENSG00000171819,0.0,37,16
ENSG00000143816,0.0,61,26
ENSG00000129680,0.0,26,21
ENSG00000188452,0.0,28,27
ENSG00000140365,1.0,49,17
ENSG00000196313,1.0,27,14
ENSG00000173040,0.0,47,28
ENSG00000073050,1.0,48,30
ENSG00000172780,1.0,52,26
ENSG00000114796,0.0,37,23
ENSG00000161638,1.0,51,32
ENSG00000081479,0.0,36,31
ENSG00000198336,0.0,38,18
ENSG00000185774,0.0,16,20
ENSG00000172476,0.0,12,5
ENSG00000101104,1.0,48,25
ENSG00000167104,0.0,45,18
ENSG00000062038,0.0,50,23
ENSG00000062282,0.0,46,25
ENSG00000137714,1.0,44,24
ENSG00000123989,1.0,59,32
ENSG00000175395,1.0,31,22
ENSG00000106524,1.0,43,29
ENSG00000122591,0.0,27,27
ENSG00000198931,1.0,56,29
ENSG00000166670,0.0,15,11
ENSG00000156239,0.0,25,19
ENSG00000105619,1.0,47,30
ENSG00000253787,0.0,32,17
ENSG00000101181,1.0,37,20
ENSG00000043143,1.0,51,30
ENSG00000242221,0.0,14,9
ENSG00000157315,1.0,47,20
ENSG00000020426,0.0,21,14
ENSG00000226929,0.0,0,0
ENSG00000061492,0.0,29,19
ENSG00000131236,1.0,47,28
ENSG00000105650,0.0,33,18
ENSG00000249104,0.0,4,0
ENSG00000154309,0.0,35,30
ENSG00000115183,1.0,42,22
ENSG00000112667,1.0,48,22
ENSG00000136720,1.0,58,28
ENSG00000239332,0.0,42,20
ENSG00000204138,1.0,34,20
ENSG00000149516,0.0,29,19
ENSG00000102900,1.0,20,10
ENSG00000095932,1.0,38,21
ENSG00000138944,0.0,47,19
ENSG00000173145,1.0,39,24
ENSG00000114388,1.0,55,30
ENSG00000147596,0.0,44,27
ENSG00000106588,1.0,42,29
ENSG00000214324,0.0,51,16
ENSG00000166426,0.0,28,18
ENSG00000023330,1.0,42,27
ENSG00000120563,0.0,20,5
ENSG00000134627,1.0,13,4
ENSG00000134247,1.0,53,29
ENSG00000171044,0.0,45,21
ENSG00000066455,1.0,41,27
ENSG00000130783,0.0,41,28
ENSG00000164967,1.0,43,29
ENSG00000178952,1.0,49,25
ENSG00000170289,0.0,16,7
ENSG00000177054,0.0,40,25
ENSG00000173486,1.0,64,30
ENSG00000013297,0.0,45,22
ENSG00000204344,1.0,4,4
ENSG00000166796,0.0,31,23
ENSG00000153879,1.0,47,24
ENSG00000171847,0.0,27,21
ENSG00000213186,0.0,33,24
ENSG00000121410,1.0,40,22
ENSG00000112983,1.0,45,23
ENSG00000113552,1.0,37,21
ENSG00000101276,0.0,46,25
ENSG00000162366,1.0,55,28
ENSG00000126259,1.0,59,29
ENSG00000187855,0.0,30,11
ENSG00000161526,1.0,37,23
ENSG00000076706,1.0,54,28
ENSG00000167850,0.0,46,22
ENSG00000135390,1.0,42,26
ENSG00000111249,0.0,39,18
ENSG00000100442,1.0,32,31
ENSG00000099864,1.0,45,27
ENSG00000196387,1.0,43,29
ENSG00000132423,1.0,37,20
ENSG00000067704,1.0,31,22
ENSG00000124067,1.0,55,27
ENSG00000157429,0.0,39,16
ENSG00000140326,1.0,50,23
ENSG00000100593,0.0,37,25
ENSG00000168140,1.0,54,28
ENSG00000171067,1.0,54,25
ENSG00000196876,0.0,38,26
ENSG00000132305,1.0,43,23
ENSG00000156050,0.0,43,25
ENSG00000085871,1.0,52,27
ENSG00000181938,0.0,35,24
ENSG00000177363,0.0,44,23
ENSG00000150433,0.0,32,21
ENSG00000128512,0.0,43,24
ENSG00000075426,1.0,49,30
ENSG00000177943,1.0,51,30
ENSG00000188373,0.0,45,22
ENSG00000154175,0.0,26,13
ENSG00000104970,0.0,33,7
ENSG00000137285,1.0,28,27
ENSG00000089177,1.0,39,31
ENSG00000165915,1.0,48,25
ENSG00000153234,1.0,49,33
ENSG00000188501,0.0,49,20
ENSG00000034239,0.0,24,24
ENSG00000147257,0.0,31,18
ENSG00000105136,0.0,42,17
ENSG00000176040,0.0,38,19
ENSG00000141040,0.0,37,22
ENSG00000133704,1.0,41,22
ENSG00000157350,1.0,45,24
ENSG00000238243,0.0,33,9
ENSG00000253719,1.0,39,15
ENSG00000151806,1.0,18,18
ENSG00000167641,1.0,51,22
ENSG00000114405,0.0,22,18
ENSG00000174943,1.0,44,27
ENSG00000163171,0.0,49,26
ENSG00000053371,1.0,49,31
ENSG00000130766,1.0,51,21
ENSG00000110429,1.0,39,23
ENSG00000178718,1.0,46,31
ENSG00000183034,0.0,56,28
ENSG00000132465,0.0,13,4
ENSG00000128159,1.0,55,32
ENSG00000196218,0.0,26,17
ENSG00000186967,0.0,18,12
ENSG00000105677,1.0,61,30
ENSG00000101079,1.0,35,20
ENSG00000144677,1.0,36,24
ENSG00000186115,0.0,46,13
ENSG00000124074,1.0,64,34
ENSG00000137478,1.0,38,31
ENSG00000185821,0.0,11,9
ENSG00000157500,1.0,44,21
ENSG00000164209,1.0,29,21
ENSG00000160767,1.0,50,31
ENSG00000118620,0.0,28,13
ENSG00000137177,1.0,49,29
ENSG00000186862,0.0,44,29
ENSG00000233932,0.0,16,15
ENSG00000179454,0.0,25,33
ENSG00000186562,0.0,3,3
ENSG00000165271,1.0,48,22
ENSG00000204614,0.0,25,13
ENSG00000187513,0.0,58,23
ENSG00000171056,0.0,49,27
ENSG00000235194,1.0,49,21
ENSG00000079134,1.0,40,28
ENSG00000169891,0.0,34,18
ENSG00000175567,1.0,48,24
ENSG00000214253,1.0,49,27
ENSG00000154144,1.0,39,15
ENSG00000164972,0.0,24,21
ENSG00000083807,0.0,44,27
ENSG00000176894,1.0,43,30
ENSG00000170074,0.0,2,2
ENSG00000172432,1.0,60,27
ENSG00000170604,1.0,65,27
ENSG00000168484,0.0,52,24
ENSG00000156150,0.0,49,20
ENSG00000104290,0.0,31,26
ENSG00000078699,1.0,42,23
ENSG00000115592,0.0,36,19
ENSG00000221867,0.0,4,0
ENSG00000102683,0.0,23,5
ENSG00000188312,0.0,31,23
ENSG00000159363,1.0,48,30
ENSG00000185339,1.0,50,23
ENSG00000119596,1.0,39,16
ENSG00000106803,1.0,49,28
ENSG00000145936,0.0,51,17
ENSG00000198271,0.0,18,10
ENSG00000123933,1.0,59,27
ENSG00000197893,0.0,27,16
ENSG00000049089,1.0,49,28
ENSG00000186777,0.0,22,16
ENSG00000171992,1.0,51,27
ENSG00000102870,1.0,51,28
ENSG00000118322,0.0,12,9
ENSG00000159579,1.0,51,33
ENSG00000138593,1.0,29,18
ENSG00000235098,1.0,42,22
ENSG00000048545,0.0,46,21
ENSG00000084463,1.0,23,21
ENSG00000165733,1.0,35,28
ENSG00000166086,0.0,25,15
ENSG00000131096,0.0,34,22
ENSG00000151929,1.0,49,24
ENSG00000059804,0.0,34,11
ENSG00000085840,0.0,32,24
ENSG00000186907,0.0,53,30
ENSG00000186119,0.0,18,17
ENSG00000185436,0.0,43,27
ENSG00000091972,1.0,34,20
ENSG00000165671,1.0,45,33
ENSG00000100429,1.0,59,30
ENSG00000144481,0.0,17,4
ENSG00000139668,1.0,40,24
ENSG00000143756,1.0,24,17
ENSG00000136111,1.0,48,22
ENSG00000175262,1.0,43,11
ENSG00000143183,1.0,43,24
ENSG00000127838,1.0,49,21
ENSG00000222005,0.0,33,18
ENSG00000111801,0.0,32,24
ENSG00000177354,0.0,56,28
ENSG00000170917,0.0,40,30
ENSG00000187017,0.0,54,29
ENSG00000085719,1.0,32,17
ENSG00000205765,0.0,36,26
ENSG00000115514,1.0,33,32
ENSG00000139874,0.0,53,23
ENSG00000006451,1.0,33,27
ENSG00000087842,0.0,21,14
ENSG00000115286,1.0,48,25
ENSG00000186625,1.0,29,19
ENSG00000184956,1.0,55,22
ENSG00000198964,1.0,45,33
ENSG00000158457,1.0,53,25
ENSG00000116830,0.0,32,26
ENSG00000164106,0.0,11,12
ENSG00000066336,1.0,52,23
ENSG00000134905,1.0,46,21
ENSG00000172733,0.0,26,25
ENSG00000116539,1.0,43,30
ENSG00000182389,0.0,36,24
ENSG00000179029,0.0,55,25
ENSG00000187189,1.0,37,17
ENSG00000197696,1.0,52,27
ENSG00000180185,1.0,64,35
ENSG00000213030,0.0,12,11
ENSG00000182481,1.0,26,18
ENSG00000183304,0.0,13,13
ENSG00000169271,0.0,35,16
ENSG00000110934,0.0,34,23
ENSG00000145248,0.0,29,22
ENSG00000122335,1.0,34,24
ENSG00000135617,1.0,45,33
ENSG00000103266,1.0,60,30
ENSG00000078808,1.0,55,26
ENSG00000151952,0.0,29,18
ENSG00000115392,1.0,25,23
ENSG00000175857,0.0,7,6
ENSG00000130812,0.0,36,18
ENSG00000182318,0.0,42,26
ENSG00000105131,0.0,37,20
ENSG00000204323,0.0,52,29
ENSG00000250722,1.0,32,21
ENSG00000189164,0.0,44,23
ENSG00000171199,0.0,14,5
ENSG00000111331,0.0,45,24
ENSG00000105088,1.0,53,24
ENSG00000180509,0.0,40,19
ENSG00000177047,0.0,22,13
ENSG00000165312,0.0,44,30
ENSG00000109189,0.0,29,23
ENSG00000101187,1.0,56,27
ENSG00000141446,0.0,33,29
ENSG00000169877,0.0,43,16
ENSG00000121653,1.0,51,27
ENSG00000184203,1.0,47,26
ENSG00000112041,0.0,41,22
ENSG00000184378,0.0,37,13
ENSG00000162105,1.0,35,16
ENSG00000155008,1.0,27,18
ENSG00000067715,0.0,4,3
ENSG00000213145,1.0,58,27
ENSG00000176393,1.0,41,22
ENSG00000050555,0.0,44,16
ENSG00000168505,0.0,50,24
ENSG00000085721,1.0,33,23
ENSG00000065675,0.0,45,26
ENSG00000111596,1.0,28,23
ENSG00000100147,0.0,46,27
ENSG00000090975,1.0,50,22
ENSG00000198863,1.0,42,26
ENSG00000239704,1.0,42,13
ENSG00000147689,0.0,44,20
ENSG00000125484,0.0,44,28
ENSG00000143653,1.0,42,21
ENSG00000244693,0.0,0,2
ENSG00000132361,1.0,56,25
ENSG00000259112,1.0,49,29
ENSG00000178927,1.0,44,22
ENSG00000110090,1.0,56,34
ENSG00000168255,1.0,8,8
ENSG00000135870,1.0,17,12
ENSG00000151090,0.0,34,27
ENSG00000090612,0.0,52,21
ENSG00000172380,1.0,45,21
ENSG00000110446,0.0,40,23
ENSG00000172159,0.0,45,23
ENSG00000102575,1.0,42,21
ENSG00000179168,0.0,53,29
ENSG00000149554,0.0,33,23
ENSG00000066557,1.0,30,25
ENSG00000177873,0.0,43,22
ENSG00000183671,0.0,26,12
ENSG00000156052,1.0,34,27
ENSG00000246366,0.0,32,28
ENSG00000157654,1.0,36,20
ENSG00000157796,0.0,32,26
ENSG00000133706,1.0,52,28
ENSG00000131732,1.0,40,23
ENSG00000128254,0.0,50,29
ENSG00000117280,1.0,42,22
ENSG00000165949,1.0,53,18
ENSG00000136010,1.0,39,24
ENSG00000215440,1.0,44,15
ENSG00000173599,1.0,44,23
ENSG00000086712,1.0,28,19
ENSG00000127241,0.0,36,17
ENSG00000170275,1.0,39,21
ENSG00000177807,0.0,48,22
ENSG00000108561,1.0,46,29
ENSG00000125848,0.0,20,12
ENSG00000128383,0.0,25,21
ENSG00000064199,0.0,38,28
ENSG00000174106,1.0,37,25
ENSG00000140992,1.0,43,27
ENSG00000065054,1.0,54,25
ENSG00000175166,1.0,40,26
ENSG00000139364,0.0,49,26
ENSG00000146426,0.0,23,13
ENSG00000105388,0.0,37,18
ENSG00000129055,1.0,49,25
ENSG00000132334,0.0,53,27
ENSG00000128652,0.0,35,26
ENSG00000075711,1.0,14,11
ENSG00000164291,0.0,34,25
ENSG00000135299,1.0,37,27
ENSG00000178301,0.0,42,30
ENSG00000251503,0.0,52,27
ENSG00000099821,1.0,47,27
ENSG00000172156,0.0,39,21
ENSG00000151445,1.0,42,28
ENSG00000144152,0.0,56,26
ENSG00000107796,1.0,43,27
ENSG00000174946,0.0,20,7
ENSG00000112715,1.0,68,33
ENSG00000159079,1.0,56,29
ENSG00000183773,0.0,52,25
ENSG00000104879,0.0,39,23
ENSG00000015475,0.0,44,25
ENSG00000129214,0.0,38,26
ENSG00000173918,1.0,51,21
ENSG00000106571,0.0,36,31
ENSG00000101452,0.0,36,21
ENSG00000062370,0.0,32,22
ENSG00000254737,0.0,23,17
ENSG00000174886,1.0,39,36
ENSG00000111783,0.0,51,23
ENSG00000131269,1.0,23,14
ENSG00000070214,1.0,34,23
ENSG00000168779,0.0,50,21
ENSG00000175664,0.0,34,16
ENSG00000166454,1.0,42,23
ENSG00000086967,0.0,46,26
ENSG00000100121,1.0,7,2
ENSG00000128309,1.0,63,31
ENSG00000164086,0.0,58,32
ENSG00000163738,0.0,28,18
ENSG00000137959,0.0,30,13
ENSG00000196800,0.0,14,12
ENSG00000088543,0.0,57,29
ENSG00000196711,0.0,44,26
ENSG00000162998,0.0,41,24
ENSG00000188730,0.0,47,25
ENSG00000188352,1.0,30,7
ENSG00000130508,0.0,51,27
ENSG00000088325,0.0,28,27
ENSG00000184984,0.0,6,6
ENSG00000109667,0.0,47,21
ENSG00000184659,0.0,0,0
ENSG00000167716,1.0,46,28
ENSG00000118965,0.0,31,19
ENSG00000110011,1.0,58,23
ENSG00000120756,0.0,41,22
ENSG00000172262,1.0,40,33
ENSG00000036473,0.0,22,15
ENSG00000132781,1.0,46,32
ENSG00000187080,0.0,16,12
ENSG00000171100,0.0,30,16
ENSG00000119508,0.0,54,34
ENSG00000142686,0.0,50,21
ENSG00000113615,1.0,41,26
ENSG00000140848,1.0,51,22
ENSG00000146243,0.0,40,22
ENSG00000205277,0.0,34,26
ENSG00000109576,1.0,34,30
ENSG00000168454,0.0,33,23
ENSG00000131013,1.0,35,26
ENSG00000119906,1.0,29,20
ENSG00000230178,0.0,0,0
ENSG00000165283,1.0,48,23
ENSG00000100139,1.0,50,25
ENSG00000116754,1.0,42,23
ENSG00000164093,0.0,34,17
ENSG00000171680,1.0,50,32
ENSG00000149636,1.0,42,27
ENSG00000148399,1.0,55,29
ENSG00000125810,1.0,56,25
ENSG00000162437,1.0,36,25
ENSG00000160469,1.0,37,17
ENSG00000128271,0.0,46,26
ENSG00000186723,0.0,28,14
ENSG00000197919,0.0,16,7
ENSG00000166311,1.0,50,23
ENSG00000186049,0.0,49,18
ENSG00000138246,1.0,37,28
ENSG00000185883,1.0,50,28
ENSG00000163083,0.0,49,28
ENSG00000197324,1.0,56,29
ENSG00000237330,0.0,49,19
ENSG00000123700,0.0,35,27
ENSG00000114948,0.0,33,26
ENSG00000163157,0.0,36,18
ENSG00000138835,1.0,33,11
ENSG00000198077,0.0,21,8
ENSG00000173726,1.0,45,24
ENSG00000109332,1.0,44,27
ENSG00000131944,0.0,42,28
ENSG00000204246,0.0,10,9
ENSG00000170873,1.0,53,29
ENSG00000256269,1.0,49,21
ENSG00000009765,0.0,43,20
ENSG00000141428,1.0,34,25
ENSG00000204209,1.0,59,26
ENSG00000102967,1.0,44,22
ENSG00000151247,0.0,38,23
ENSG00000168333,0.0,14,1
ENSG00000163263,0.0,31,19
ENSG00000230453,0.0,26,19
ENSG00000168917,0.0,41,25
ENSG00000170820,0.0,20,7
ENSG00000181019,0.0,35,25
ENSG00000130313,1.0,52,25
ENSG00000166352,1.0,28,19
ENSG00000166503,1.0,32,32
ENSG00000104231,1.0,31,23
ENSG00000204256,1.0,58,31
ENSG00000113761,1.0,36,25
ENSG00000138068,0.0,19,14
ENSG00000120784,0.0,38,24
ENSG00000230989,1.0,26,21
ENSG00000100228,1.0,46,23
ENSG00000181958,0.0,30,8
ENSG00000152439,0.0,46,20
ENSG00000134216,0.0,13,10
ENSG00000257108,0.0,62,20
ENSG00000163633,0.0,39,22
ENSG00000092529,1.0,34,18
ENSG00000171094,0.0,46,19
ENSG00000117151,1.0,36,19
ENSG00000164796,0.0,56,29
ENSG00000204952,0.0,33,19
ENSG00000229544,0.0,47,19
ENSG00000180155,1.0,51,29
ENSG00000232258,0.0,43,18
ENSG00000106367,1.0,50,23
ENSG00000149150,1.0,53,31
ENSG00000187713,1.0,53,31
ENSG00000231389,0.0,47,31
ENSG00000166262,0.0,30,26
ENSG00000106178,0.0,34,24
ENSG00000143458,1.0,43,23
ENSG00000170779,0.0,45,21
ENSG00000163216,0.0,17,19
ENSG00000169641,0.0,35,21
ENSG00000186910,0.0,44,7
ENSG00000144962,0.0,19,6
ENSG00000111640,1.0,54,29
ENSG00000198898,1.0,37,21
ENSG00000168421,0.0,33,19
ENSG00000170561,0.0,52,24
ENSG00000110693,0.0,16,4
ENSG00000078177,0.0,49,24
ENSG00000176783,1.0,53,30
ENSG00000107816,1.0,59,28
ENSG00000176697,0.0,34,21
ENSG00000180228,1.0,34,21
ENSG00000234127,1.0,44,25
ENSG00000181773,0.0,48,27
ENSG00000151468,0.0,35,17
ENSG00000183850,0.0,26,26
ENSG00000111786,1.0,55,28
ENSG00000163703,1.0,40,18
ENSG00000163815,1.0,40,20
ENSG00000204104,1.0,50,26
ENSG00000155621,0.0,36,26
ENSG00000162624,0.0,35,23
ENSG00000087263,1.0,44,30
ENSG00000141194,0.0,33,21
ENSG00000130559,1.0,47,29
ENSG00000138386,1.0,28,24
ENSG00000186009,0.0,48,22
ENSG00000166450,0.0,40,19
ENSG00000166783,1.0,35,21
ENSG00000176390,0.0,37,25
ENSG00000124143,0.0,35,26
ENSG00000131055,0.0,35,16
ENSG00000135636,0.0,44,29
ENSG00000188324,0.0,9,2
ENSG00000162616,1.0,34,9
ENSG00000007306,0.0,37,18
ENSG00000133059,1.0,45,21
ENSG00000197183,1.0,50,22
ENSG00000100926,1.0,42,30
ENSG00000158125,0.0,21,17
ENSG00000127663,1.0,54,25
ENSG00000075303,0.0,38,23
ENSG00000240682,1.0,40,29
ENSG00000197437,0.0,16,8
ENSG00000142920,0.0,42,22
ENSG00000121053,0.0,46,23
ENSG00000143479,0.0,37,25
ENSG00000147592,1.0,34,22
ENSG00000110002,1.0,41,22
ENSG00000184007,1.0,44,27
ENSG00000083750,1.0,24,23
ENSG00000136718,1.0,47,27
ENSG00000132855,0.0,8,6
ENSG00000117713,1.0,48,31
ENSG00000172943,1.0,40,26
ENSG00000131389,0.0,52,29
ENSG00000156966,1.0,61,33
ENSG00000163421,0.0,28,26
ENSG00000197822,1.0,53,23
ENSG00000007952,0.0,14,7
ENSG00000138430,1.0,33,23
ENSG00000111726,1.0,32,21
ENSG00000136521,1.0,34,22
ENSG00000134597,1.0,31,23
ENSG00000184990,1.0,52,29
ENSG00000175746,0.0,24,5
ENSG00000181378,0.0,32,17
ENSG00000132746,0.0,48,21
ENSG00000006837,0.0,24,18
ENSG00000126001,1.0,41,27
ENSG00000153246,0.0,54,30
ENSG00000138131,1.0,52,25
ENSG00000164512,0.0,36,19
ENSG00000166819,1.0,29,22
ENSG00000132740,1.0,44,22
ENSG00000073060,1.0,46,28
ENSG00000141469,0.0,29,17
ENSG00000131050,0.0,33,22
ENSG00000108344,1.0,41,27
ENSG00000240849,1.0,59,25
ENSG00000157617,1.0,34,19
ENSG00000175387,0.0,36,33
ENSG00000169925,1.0,56,31
ENSG00000203721,0.0,32,17
ENSG00000133488,0.0,40,20
ENSG00000242173,1.0,58,28
ENSG00000180357,1.0,40,19
ENSG00000078747,1.0,45,25
ENSG00000100234,1.0,60,20
ENSG00000171476,0.0,42,24
ENSG00000178498,1.0,54,29
ENSG00000225950,0.0,39,22
ENSG00000149557,0.0,45,23
ENSG00000158865,0.0,40,21
ENSG00000128585,1.0,35,27
ENSG00000218823,0.0,27,20
ENSG00000166793,0.0,44,18
ENSG00000138018,0.0,43,28
ENSG00000204962,0.0,19,11
ENSG00000106348,1.0,58,23
ENSG00000133818,1.0,37,27
ENSG00000163092,0.0,17,2
ENSG00000181143,0.0,48,12
ENSG00000164591,0.0,39,26
ENSG00000149196,1.0,23,13
ENSG00000187857,0.0,11,8
ENSG00000141965,1.0,52,23
ENSG00000161277,1.0,50,30
ENSG00000125835,1.0,42,23
ENSG00000095485,1.0,42,24
ENSG00000152454,0.0,54,26
ENSG00000187005,0.0,18,4
ENSG00000111644,0.0,41,20
ENSG00000108861,1.0,53,28
ENSG00000227488,0.0,0,0
ENSG00000204634,1.0,52,30
ENSG00000150667,0.0,26,23
ENSG00000168702,0.0,30,20
ENSG00000156735,0.0,47,31
ENSG00000112212,0.0,50,26
ENSG00000000971,0.0,9,8
ENSG00000176422,1.0,46,18
ENSG00000010292,1.0,44,32
ENSG00000125798,1.0,55,27
ENSG00000235718,1.0,48,25
ENSG00000087253,0.0,31,26
ENSG00000239779,1.0,61,26
ENSG00000096433,1.0,54,31
ENSG00000167800,0.0,27,22
ENSG00000116774,1.0,58,20
ENSG00000067829,1.0,50,29
ENSG00000214686,0.0,43,19
ENSG00000156097,0.0,46,20
ENSG00000175315,0.0,50,21
ENSG00000120519,0.0,37,24
ENSG00000100714,1.0,43,28
ENSG00000186329,0.0,32,14
ENSG00000188372,1.0,39,23
ENSG00000155755,0.0,32,26
ENSG00000143772,1.0,59,28
ENSG00000196772,0.0,12,9
ENSG00000151422,0.0,31,17
ENSG00000203618,1.0,49,29
ENSG00000136161,1.0,31,22
ENSG00000240184,1.0,46,21
ENSG00000145390,1.0,38,25
ENSG00000147894,1.0,38,26
ENSG00000101812,0.0,29,20
ENSG00000137073,1.0,44,27
ENSG00000178075,1.0,37,19
ENSG00000148935,0.0,29,17
ENSG00000139826,0.0,35,25
ENSG00000198799,0.0,38,23
ENSG00000187987,0.0,36,21
ENSG00000152661,1.0,34,11
ENSG00000086232,1.0,49,22
ENSG00000144285,0.0,16,10
ENSG00000134375,1.0,34,25
ENSG00000171862,1.0,35,30
ENSG00000250479,1.0,58,30
ENSG00000132773,1.0,44,22
ENSG00000139354,0.0,31,22
ENSG00000055163,0.0,43,24
ENSG00000133256,0.0,44,22
ENSG00000011295,1.0,36,20
ENSG00000127481,1.0,34,24
ENSG00000095383,0.0,50,26
ENSG00000186648,0.0,52,23
ENSG00000116237,1.0,40,23
ENSG00000205220,1.0,61,25
ENSG00000184005,0.0,31,20
ENSG00000167183,1.0,58,33
ENSG00000170209,0.0,39,25
ENSG00000239672,1.0,44,27
ENSG00000130303,1.0,39,24
ENSG00000101160,1.0,59,27
ENSG00000042429,0.0,32,17
ENSG00000082175,0.0,31,19
ENSG00000006740,1.0,53,25
ENSG00000147677,1.0,25,15
ENSG00000164692,1.0,28,16
ENSG00000128596,0.0,50,26
ENSG00000181029,1.0,44,26
ENSG00000072201,1.0,57,31
