gene_id,GE,Pattern_1,Pattern_2
ENSG00000183309,1.0,35,38
ENSG00000119048,1.0,26,41
ENSG00000100523,0.0,29,23
ENSG00000167705,1.0,28,24
ENSG00000126814,0.0,39,39
ENSG00000058668,1.0,29,22
ENSG00000163755,1.0,29,30
ENSG00000136141,1.0,27,34
ENSG00000129219,1.0,33,41
ENSG00000166439,1.0,33,36
ENSG00000139971,0.0,18,22
ENSG00000256087,0.0,33,28
ENSG00000182903,0.0,31,33
ENSG00000187950,0.0,17,14
ENSG00000183034,0.0,12,13
ENSG00000162482,0.0,20,23
ENSG00000143653,1.0,29,40
ENSG00000169564,1.0,40,35
ENSG00000170855,1.0,32,34
ENSG00000070886,0.0,18,18
ENSG00000198445,0.0,19,17
ENSG00000158104,0.0,23,19
ENSG00000162399,0.0,16,18
ENSG00000105650,0.0,20,21
ENSG00000166206,0.0,18,21
ENSG00000107807,0.0,12,14
ENSG00000132141,0.0,15,18
ENSG00000101152,1.0,36,34
ENSG00000129596,0.0,24,28
ENSG00000112273,0.0,26,25
ENSG00000114698,1.0,27,26
ENSG00000150636,0.0,27,30
ENSG00000196313,1.0,15,14
ENSG00000184937,0.0,17,23
ENSG00000127399,0.0,22,20
ENSG00000163126,0.0,31,28
ENSG00000130377,0.0,14,10
ENSG00000151320,0.0,14,16
ENSG00000251359,0.0,28,29
ENSG00000165389,1.0,25,32
ENSG00000214300,0.0,1,2
ENSG00000111752,1.0,34,33
ENSG00000149932,1.0,28,35
ENSG00000116721,0.0,13,11
ENSG00000111845,1.0,39,38
ENSG00000043143,1.0,29,34
ENSG00000013588,1.0,28,30
ENSG00000116885,1.0,28,24
ENSG00000229183,0.0,0,0
ENSG00000055163,0.0,22,24
ENSG00000226763,0.0,34,37
ENSG00000008128,1.0,23,27
ENSG00000143333,0.0,21,20
ENSG00000138468,1.0,30,33
ENSG00000180869,0.0,23,18
ENSG00000249931,0.0,3,2
ENSG00000135976,0.0,14,15
ENSG00000140396,1.0,18,15
ENSG00000101812,0.0,10,11
ENSG00000185697,0.0,21,24
ENSG00000171119,0.0,11,16
ENSG00000174206,0.0,25,30
ENSG00000077549,1.0,37,40
ENSG00000176393,1.0,32,29
ENSG00000197329,1.0,34,33
ENSG00000145908,1.0,38,40
ENSG00000205279,0.0,21,21
ENSG00000171291,0.0,25,29
ENSG00000125149,1.0,31,41
ENSG00000126247,1.0,33,38
ENSG00000181588,1.0,29,41
ENSG00000204669,0.0,11,11
ENSG00000183775,0.0,20,17
ENSG00000165478,0.0,26,27
ENSG00000090470,1.0,31,36
ENSG00000163633,0.0,27,31
ENSG00000170606,1.0,35,36
ENSG00000198049,0.0,21,20
ENSG00000162073,1.0,32,35
ENSG00000196859,0.0,19,16
ENSG00000152684,1.0,26,36
ENSG00000188269,0.0,21,24
ENSG00000107036,1.0,28,35
ENSG00000174130,0.0,15,17
ENSG00000203797,0.0,14,18
ENSG00000135828,0.0,23,27
ENSG00000196526,1.0,28,32
ENSG00000181656,0.0,21,27
ENSG00000174348,0.0,20,20
ENSG00000058804,1.0,32,35
ENSG00000173214,0.0,32,30
ENSG00000116237,1.0,37,39
ENSG00000189298,0.0,34,38
ENSG00000048028,1.0,32,35
ENSG00000186918,1.0,24,24
ENSG00000158691,0.0,34,40
ENSG00000163006,0.0,31,33
ENSG00000100528,1.0,36,36
ENSG00000182628,1.0,29,36
ENSG00000184076,1.0,33,37
ENSG00000164941,1.0,31,38
ENSG00000035928,1.0,29,34
ENSG00000165312,0.0,31,32
ENSG00000182700,0.0,26,25
ENSG00000099800,1.0,28,28
ENSG00000196187,1.0,32,37
ENSG00000164442,1.0,33,41
ENSG00000198160,1.0,35,38
ENSG00000128050,1.0,37,35
ENSG00000177875,0.0,15,18
ENSG00000179588,0.0,22,24
ENSG00000177191,1.0,31,33
ENSG00000014914,1.0,37,37
ENSG00000253148,0.0,21,23
ENSG00000186314,0.0,32,27
ENSG00000143702,1.0,34,36
ENSG00000173406,0.0,19,21
ENSG00000215612,0.0,14,12
ENSG00000165240,0.0,21,22
ENSG00000205476,1.0,33,33
ENSG00000103196,0.0,13,18
ENSG00000106049,1.0,30,34
ENSG00000065978,1.0,34,44
ENSG00000078808,1.0,31,40
ENSG00000139291,1.0,31,29
ENSG00000112773,0.0,31,29
ENSG00000181965,0.0,16,18
ENSG00000090861,1.0,34,29
ENSG00000145107,0.0,24,22
ENSG00000167531,0.0,7,8
ENSG00000106636,1.0,37,37
ENSG00000119042,0.0,16,17
ENSG00000001497,1.0,30,30
ENSG00000185522,0.0,13,15
ENSG00000171861,1.0,33,40
ENSG00000188958,0.0,27,28
ENSG00000103546,0.0,16,17
ENSG00000175054,1.0,32,37
ENSG00000188486,1.0,38,40
ENSG00000116754,1.0,39,39
ENSG00000182670,1.0,35,33
ENSG00000143603,0.0,13,12
ENSG00000141448,1.0,31,39
ENSG00000108602,0.0,9,11
ENSG00000138801,1.0,34,36
ENSG00000162747,0.0,9,9
ENSG00000196666,0.0,22,18
ENSG00000162998,0.0,20,21
ENSG00000107831,0.0,18,22
ENSG00000021762,1.0,35,33
ENSG00000168283,1.0,21,22
ENSG00000185177,0.0,24,25
ENSG00000213265,0.0,18,23
ENSG00000133256,0.0,14,16
ENSG00000146910,0.0,14,17
ENSG00000168484,0.0,18,21
ENSG00000004809,0.0,13,10
ENSG00000104879,0.0,14,17
ENSG00000197928,0.0,39,34
ENSG00000184110,1.0,2,1
ENSG00000167280,1.0,29,35
ENSG00000140478,0.0,0,0
ENSG00000136573,0.0,21,22
ENSG00000113971,1.0,32,30
ENSG00000124731,0.0,15,14
ENSG00000186452,0.0,22,25
ENSG00000182472,0.0,12,11
ENSG00000143575,1.0,32,37
ENSG00000185614,1.0,32,33
ENSG00000131188,1.0,27,36
ENSG00000134987,1.0,34,39
ENSG00000144554,1.0,30,35
ENSG00000166788,1.0,37,36
ENSG00000170265,1.0,33,39
ENSG00000128713,0.0,17,15
ENSG00000151576,1.0,35,37
ENSG00000167748,0.0,17,16
ENSG00000132326,0.0,21,26
ENSG00000083799,1.0,34,33
ENSG00000166856,0.0,28,30
ENSG00000114744,1.0,39,39
ENSG00000129559,1.0,32,37
ENSG00000176040,0.0,19,19
ENSG00000089335,1.0,36,40
ENSG00000114204,0.0,9,11
ENSG00000160321,0.0,22,22
ENSG00000255501,0.0,29,30
ENSG00000160445,1.0,32,23
ENSG00000239857,1.0,33,33
ENSG00000159409,0.0,11,16
ENSG00000135925,0.0,16,17
ENSG00000004961,1.0,32,44
ENSG00000077147,1.0,35,35
ENSG00000135698,1.0,39,39
ENSG00000157613,0.0,21,15
ENSG00000104897,1.0,31,41
ENSG00000081386,0.0,33,37
ENSG00000172380,1.0,32,31
ENSG00000108797,1.0,23,33
ENSG00000129682,0.0,13,12
ENSG00000130812,0.0,21,23
ENSG00000170262,0.0,33,25
ENSG00000214253,1.0,38,38
ENSG00000215305,1.0,33,38
ENSG00000173915,1.0,31,41
ENSG00000179091,1.0,37,41
ENSG00000120498,0.0,13,15
ENSG00000169905,1.0,37,39
ENSG00000125965,0.0,17,15
ENSG00000183862,0.0,10,11
ENSG00000074706,0.0,21,21
ENSG00000137288,1.0,36,43
ENSG00000183283,1.0,37,43
ENSG00000181019,1.0,37,39
ENSG00000166922,0.0,32,30
ENSG00000186976,0.0,15,20
ENSG00000147130,1.0,24,22
ENSG00000123200,0.0,25,25
ENSG00000181409,0.0,5,4
ENSG00000131876,1.0,38,40
ENSG00000051341,0.0,32,35
ENSG00000141504,1.0,20,21
ENSG00000173660,1.0,35,36
ENSG00000146410,1.0,34,34
ENSG00000135077,0.0,15,11
ENSG00000138061,0.0,15,16
ENSG00000108582,1.0,31,33
ENSG00000240583,1.0,17,18
ENSG00000111554,0.0,33,39
ENSG00000141741,1.0,31,40
ENSG00000089693,1.0,40,40
ENSG00000121053,0.0,18,17
ENSG00000162927,0.0,26,30
ENSG00000155097,1.0,26,30
ENSG00000162641,0.0,15,15
ENSG00000160131,1.0,29,31
ENSG00000134817,0.0,19,21
ENSG00000136160,0.0,16,15
ENSG00000143119,0.0,16,16
ENSG00000144559,0.0,32,43
ENSG00000176387,0.0,29,27
ENSG00000116679,1.0,33,43
ENSG00000077080,0.0,13,20
ENSG00000175874,0.0,14,19
ENSG00000185610,0.0,12,12
ENSG00000056736,0.0,13,17
ENSG00000131389,1.0,34,31
ENSG00000150722,0.0,18,17
ENSG00000136197,1.0,34,38
ENSG00000177192,1.0,40,38
ENSG00000111252,1.0,35,35
ENSG00000120314,1.0,38,33
ENSG00000075790,1.0,39,39
ENSG00000179941,1.0,32,34
ENSG00000198799,1.0,31,32
ENSG00000047849,1.0,32,40
ENSG00000105197,1.0,32,37
ENSG00000029639,1.0,36,40
ENSG00000167461,1.0,34,37
ENSG00000127585,0.0,10,12
ENSG00000141456,1.0,24,34
ENSG00000138395,0.0,17,17
ENSG00000175329,0.0,18,14
ENSG00000204920,0.0,27,26
ENSG00000167775,1.0,35,38
ENSG00000143761,1.0,39,40
ENSG00000119929,1.0,30,32
ENSG00000157500,1.0,29,32
ENSG00000157978,1.0,27,27
ENSG00000213023,0.0,26,22
ENSG00000187098,0.0,29,31
ENSG00000091986,1.0,35,34
ENSG00000133302,0.0,33,32
ENSG00000108924,0.0,16,14
ENSG00000179832,1.0,0,0
ENSG00000100104,1.0,41,36
ENSG00000185955,0.0,29,35
ENSG00000197165,0.0,25,26
ENSG00000147804,0.0,15,18
ENSG00000249087,0.0,32,38
ENSG00000156802,1.0,32,40
ENSG00000167261,0.0,20,21
ENSG00000112624,1.0,34,31
ENSG00000204006,0.0,16,17
ENSG00000151773,0.0,35,25
ENSG00000135299,0.0,21,22
ENSG00000132522,1.0,35,40
ENSG00000121570,0.0,15,20
ENSG00000155749,0.0,26,29
ENSG00000184584,1.0,37,42
ENSG00000168356,0.0,16,17
ENSG00000134533,0.0,24,22
ENSG00000132514,0.0,21,19
ENSG00000172845,1.0,30,35
ENSG00000062282,0.0,17,21
ENSG00000037042,1.0,35,38
ENSG00000185942,0.0,20,22
ENSG00000186723,0.0,11,11
ENSG00000243477,1.0,26,32
ENSG00000165821,0.0,21,21
ENSG00000224586,0.0,13,17
ENSG00000197696,1.0,27,33
ENSG00000168255,1.0,6,4
ENSG00000149506,0.0,19,17
ENSG00000172733,0.0,31,34
ENSG00000083857,1.0,16,18
ENSG00000112763,1.0,35,42
ENSG00000066336,0.0,23,21
ENSG00000137193,1.0,36,36
ENSG00000001036,1.0,37,38
ENSG00000189366,0.0,12,14
ENSG00000171443,1.0,27,29
ENSG00000176396,1.0,28,32
ENSG00000168032,0.0,18,18
ENSG00000204604,1.0,33,29
ENSG00000203710,0.0,19,22
ENSG00000177138,0.0,9,10
ENSG00000188778,0.0,19,24
ENSG00000143641,1.0,29,28
ENSG00000076513,1.0,31,35
ENSG00000189068,0.0,25,29
ENSG00000185324,1.0,34,39
ENSG00000196735,0.0,11,13
ENSG00000138449,1.0,30,28
ENSG00000042445,1.0,30,38
ENSG00000187082,0.0,5,4
ENSG00000124608,1.0,39,41
ENSG00000169918,0.0,9,12
ENSG00000173153,1.0,20,20
ENSG00000158528,0.0,22,22
ENSG00000160818,1.0,43,37
ENSG00000155621,0.0,24,34
ENSG00000220205,1.0,32,41
ENSG00000135454,0.0,13,17
ENSG00000147724,0.0,13,19
ENSG00000242366,0.0,10,15
ENSG00000137996,1.0,37,42
ENSG00000163098,0.0,24,22
ENSG00000100462,1.0,38,39
ENSG00000110237,1.0,37,40
ENSG00000100979,1.0,35,34
ENSG00000128284,1.0,22,19
ENSG00000174799,0.0,30,29
ENSG00000168060,1.0,20,18
ENSG00000166507,1.0,36,40
ENSG00000100234,0.0,10,15
ENSG00000181562,0.0,17,18
ENSG00000105649,0.0,21,27
ENSG00000123411,0.0,30,29
ENSG00000140839,0.0,1,2
ENSG00000138593,1.0,29,39
ENSG00000069018,0.0,16,16
ENSG00000100442,1.0,29,46
ENSG00000198870,0.0,19,15
ENSG00000111269,1.0,34,32
ENSG00000067225,1.0,31,39
ENSG00000115194,1.0,23,24
ENSG00000182568,0.0,18,21
ENSG00000118965,1.0,32,31
ENSG00000196262,1.0,36,37
ENSG00000108622,1.0,21,30
ENSG00000109066,1.0,39,37
ENSG00000104499,0.0,5,6
ENSG00000101938,0.0,7,9
ENSG00000171448,0.0,33,34
ENSG00000104859,1.0,37,35
ENSG00000197479,0.0,20,16
ENSG00000213995,1.0,29,31
ENSG00000175455,1.0,30,28
ENSG00000174917,1.0,34,32
ENSG00000160991,1.0,32,33
ENSG00000157837,1.0,36,35
ENSG00000163251,0.0,29,36
ENSG00000184305,0.0,21,21
ENSG00000113742,1.0,32,36
ENSG00000104231,1.0,29,38
ENSG00000169877,0.0,21,24
ENSG00000136813,1.0,27,33
ENSG00000183726,1.0,27,34
ENSG00000108846,0.0,18,12
ENSG00000131096,0.0,26,22
ENSG00000134851,1.0,37,36
ENSG00000078898,0.0,12,16
ENSG00000102804,1.0,36,35
ENSG00000177455,0.0,17,18
ENSG00000165863,0.0,12,21
ENSG00000162105,0.0,11,15
ENSG00000152601,1.0,36,37
ENSG00000102743,1.0,37,31
ENSG00000111669,1.0,36,40
ENSG00000106560,1.0,34,36
ENSG00000227051,0.0,21,21
ENSG00000242802,1.0,35,34
ENSG00000170340,1.0,18,26
ENSG00000139112,1.0,36,33
ENSG00000167183,0.0,19,23
ENSG00000114166,0.0,21,26
ENSG00000066294,0.0,10,10
ENSG00000116962,1.0,35,30
ENSG00000165097,0.0,33,34
ENSG00000124159,0.0,19,21
ENSG00000112339,1.0,38,37
ENSG00000147166,0.0,35,33
ENSG00000058262,1.0,35,44
ENSG00000259224,0.0,20,23
ENSG00000089723,0.0,23,25
ENSG00000152782,0.0,28,31
ENSG00000197919,0.0,13,12
ENSG00000186487,0.0,19,17
ENSG00000205808,1.0,20,32
ENSG00000213020,0.0,30,35
ENSG00000239779,1.0,36,43
ENSG00000161835,1.0,36,41
ENSG00000048405,1.0,39,39
ENSG00000204444,0.0,35,36
ENSG00000187838,1.0,33,39
ENSG00000189152,1.0,1,3
ENSG00000174456,0.0,17,18
ENSG00000011638,1.0,34,42
ENSG00000114850,1.0,37,43
ENSG00000214866,0.0,15,13
ENSG00000178075,0.0,26,37
ENSG00000123496,0.0,14,15
ENSG00000137714,1.0,28,30
ENSG00000065621,0.0,22,20
ENSG00000002726,0.0,18,22
ENSG00000156735,1.0,30,26
ENSG00000183426,1.0,2,3
ENSG00000013573,1.0,18,24
ENSG00000143870,1.0,40,39
ENSG00000174871,0.0,19,24
ENSG00000104177,1.0,36,35
ENSG00000196646,0.0,30,27
ENSG00000174500,0.0,33,30
ENSG00000112559,1.0,31,36
ENSG00000110243,0.0,21,19
ENSG00000163803,0.0,20,21
ENSG00000103544,1.0,27,32
ENSG00000133115,0.0,13,19
ENSG00000173482,1.0,21,25
ENSG00000166596,0.0,13,11
ENSG00000180305,0.0,16,17
ENSG00000118308,0.0,15,20
ENSG00000140538,0.0,18,17
ENSG00000068354,1.0,34,28
ENSG00000162706,1.0,21,19
ENSG00000100722,1.0,30,42
ENSG00000109586,1.0,31,27
ENSG00000000971,1.0,19,24
ENSG00000135912,1.0,37,38
ENSG00000103310,0.0,18,17
ENSG00000164830,1.0,30,36
ENSG00000169398,1.0,34,33
ENSG00000167487,1.0,26,26
ENSG00000165805,0.0,18,17
ENSG00000108433,1.0,36,40
ENSG00000164896,1.0,39,38
ENSG00000173237,0.0,25,23
ENSG00000067141,0.0,20,20
ENSG00000187713,1.0,24,30
ENSG00000100362,0.0,17,19
ENSG00000203737,0.0,17,22
ENSG00000187801,0.0,35,36
ENSG00000083123,1.0,32,34
ENSG00000158125,0.0,9,7
ENSG00000174527,0.0,16,17
ENSG00000181619,0.0,30,34
ENSG00000165168,0.0,11,14
ENSG00000258083,0.0,5,9
ENSG00000012660,1.0,36,36
ENSG00000136111,1.0,23,26
ENSG00000186448,0.0,33,32
ENSG00000076685,1.0,36,36
ENSG00000151883,0.0,10,13
ENSG00000240849,1.0,35,42
ENSG00000102048,1.0,16,20
ENSG00000069020,1.0,7,8
ENSG00000137817,1.0,32,47
ENSG00000158747,1.0,40,37
ENSG00000170561,0.0,14,11
ENSG00000196199,1.0,29,31
ENSG00000171819,0.0,38,40
ENSG00000256713,0.0,0,0
ENSG00000179071,0.0,25,22
ENSG00000138660,1.0,33,26
ENSG00000204539,0.0,31,36
ENSG00000188157,1.0,29,29
ENSG00000116774,1.0,28,31
ENSG00000095059,1.0,35,36
ENSG00000104901,0.0,27,24
ENSG00000227392,0.0,12,12
ENSG00000151640,1.0,25,31
ENSG00000164144,1.0,30,31
ENSG00000130518,0.0,17,19
ENSG00000184012,0.0,13,14
ENSG00000144642,1.0,18,21
ENSG00000120658,0.0,15,18
ENSG00000113263,0.0,25,20
ENSG00000163125,1.0,33,33
ENSG00000141744,0.0,10,14
ENSG00000144847,0.0,16,19
ENSG00000168488,1.0,35,38
ENSG00000115423,0.0,15,15
ENSG00000130695,1.0,34,40
ENSG00000100632,1.0,41,38
ENSG00000197472,0.0,32,26
ENSG00000171793,1.0,36,40
ENSG00000070614,1.0,29,29
ENSG00000131013,0.0,34,29
ENSG00000186567,1.0,31,38
ENSG00000166503,1.0,30,36
ENSG00000140948,1.0,27,32
ENSG00000095574,1.0,38,35
ENSG00000100626,0.0,21,20
ENSG00000054598,1.0,29,34
ENSG00000233436,0.0,29,38
ENSG00000173418,1.0,40,37
ENSG00000174332,0.0,19,19
ENSG00000218823,0.0,27,26
ENSG00000156500,0.0,12,17
ENSG00000090104,0.0,23,24
ENSG00000134864,1.0,24,17
ENSG00000136110,0.0,17,19
ENSG00000117280,1.0,31,33
ENSG00000100346,0.0,25,27
ENSG00000121797,1.0,26,25
ENSG00000186860,0.0,23,27
ENSG00000197256,1.0,34,41
ENSG00000167360,0.0,11,15
ENSG00000136002,0.0,20,15
ENSG00000250722,0.0,18,25
ENSG00000156966,0.0,16,13
ENSG00000172717,0.0,19,21
ENSG00000256040,0.0,16,13
ENSG00000119689,1.0,34,37
ENSG00000116212,1.0,39,37
ENSG00000187005,0.0,17,16
ENSG00000168522,1.0,34,38
ENSG00000125816,0.0,22,23
ENSG00000177707,1.0,26,27
ENSG00000075711,1.0,31,33
ENSG00000131732,0.0,38,39
ENSG00000129744,0.0,9,9
ENSG00000108384,1.0,33,39
ENSG00000171984,0.0,29,26
ENSG00000006837,1.0,17,18
ENSG00000104435,0.0,25,20
ENSG00000047346,1.0,41,36
ENSG00000023318,1.0,27,28
ENSG00000086712,1.0,31,31
ENSG00000099783,1.0,35,35
ENSG00000146054,0.0,19,21
ENSG00000167550,0.0,22,33
ENSG00000078668,1.0,33,39
ENSG00000184979,1.0,36,38
ENSG00000106823,0.0,24,24
ENSG00000140093,0.0,22,21
ENSG00000106078,0.0,16,21
ENSG00000132825,0.0,33,36
ENSG00000135824,0.0,13,15
ENSG00000172689,0.0,27,22
ENSG00000184659,0.0,0,0
ENSG00000082397,1.0,26,30
ENSG00000144771,0.0,15,18
ENSG00000184984,0.0,28,28
ENSG00000153029,0.0,25,28
ENSG00000167130,1.0,35,39
ENSG00000214357,0.0,23,23
ENSG00000119684,0.0,40,33
ENSG00000104870,1.0,31,25
ENSG00000106462,1.0,20,25
ENSG00000120685,1.0,28,31
ENSG00000153485,1.0,35,38
ENSG00000158955,0.0,25,23
ENSG00000091482,0.0,16,16
ENSG00000257017,0.0,4,5
ENSG00000172803,0.0,25,23
ENSG00000170920,0.0,20,22
ENSG00000135749,0.0,27,34
ENSG00000112212,0.0,16,14
ENSG00000075336,1.0,37,38
ENSG00000089199,0.0,14,15
ENSG00000096063,1.0,38,40
ENSG00000097046,1.0,29,40
ENSG00000196357,0.0,31,33
ENSG00000133704,1.0,37,34
ENSG00000186432,1.0,35,44
ENSG00000181072,0.0,25,23
ENSG00000115561,1.0,34,33
ENSG00000135049,1.0,25,29
ENSG00000160951,0.0,28,35
ENSG00000112667,1.0,29,32
ENSG00000226600,0.0,0,0
ENSG00000183530,1.0,29,27
ENSG00000151090,0.0,20,20
ENSG00000149269,0.0,20,17
ENSG00000146083,1.0,39,33
ENSG00000132681,0.0,18,20
ENSG00000143850,0.0,21,32
ENSG00000132823,1.0,34,40
ENSG00000066230,0.0,16,15
ENSG00000136986,1.0,33,37
ENSG00000215372,0.0,17,16
ENSG00000136153,0.0,27,33
ENSG00000165996,1.0,28,33
ENSG00000135317,1.0,34,35
ENSG00000185246,1.0,37,32
ENSG00000204345,0.0,19,21
ENSG00000117475,1.0,40,33
ENSG00000156398,1.0,37,37
ENSG00000125870,1.0,44,37
ENSG00000204414,0.0,13,9
ENSG00000163823,0.0,18,29
ENSG00000232774,0.0,32,28
ENSG00000157184,1.0,36,33
ENSG00000167916,0.0,17,23
ENSG00000165669,1.0,31,34
ENSG00000182447,0.0,14,16
ENSG00000151532,1.0,35,32
ENSG00000154945,1.0,38,35
ENSG00000185480,0.0,34,34
ENSG00000184014,1.0,26,34
ENSG00000092445,1.0,33,41
ENSG00000198901,1.0,31,33
ENSG00000181035,1.0,25,26
ENSG00000128311,1.0,34,36
ENSG00000100079,0.0,26,21
ENSG00000125257,1.0,32,38
ENSG00000172889,1.0,40,39
ENSG00000160471,0.0,15,17
ENSG00000122971,1.0,38,34
ENSG00000205329,0.0,9,10
ENSG00000135249,1.0,39,36
ENSG00000134201,0.0,14,18
ENSG00000205835,0.0,13,20
ENSG00000118007,1.0,33,30
ENSG00000176973,1.0,20,25
ENSG00000178694,0.0,39,31
ENSG00000053900,0.0,29,37
ENSG00000198951,1.0,37,38
ENSG00000116711,1.0,16,21
ENSG00000156466,1.0,24,27
ENSG00000011198,1.0,20,29
ENSG00000140443,1.0,31,27
ENSG00000250254,0.0,23,25
ENSG00000143106,1.0,33,39
ENSG00000164776,0.0,25,25
ENSG00000122033,1.0,31,31
ENSG00000111052,0.0,29,26
ENSG00000010256,1.0,36,36
ENSG00000183024,0.0,15,16
ENSG00000182132,0.0,13,14
ENSG00000171552,1.0,37,40
ENSG00000143862,1.0,35,33
ENSG00000134532,0.0,21,25
ENSG00000182870,0.0,20,15
ENSG00000168374,1.0,37,40
ENSG00000076662,1.0,23,25
ENSG00000106624,1.0,34,34
ENSG00000203808,0.0,21,19
ENSG00000158286,0.0,21,23
ENSG00000146278,1.0,40,34
ENSG00000243811,1.0,26,28
ENSG00000010219,1.0,27,18
ENSG00000117632,1.0,35,41
ENSG00000158806,0.0,15,21
ENSG00000138039,0.0,10,11
ENSG00000105879,1.0,28,34
ENSG00000123124,1.0,30,28
ENSG00000172818,0.0,17,19
ENSG00000100105,1.0,41,39
ENSG00000078589,0.0,10,8
ENSG00000169100,1.0,35,46
ENSG00000167468,1.0,34,42
ENSG00000131899,1.0,35,30
ENSG00000176182,1.0,28,34
ENSG00000163331,0.0,20,20
ENSG00000043591,0.0,18,26
ENSG00000138175,1.0,22,31
ENSG00000144290,0.0,21,19
ENSG00000125375,1.0,24,27
ENSG00000165684,1.0,38,43
ENSG00000165511,0.0,32,28
ENSG00000196391,0.0,22,29
ENSG00000171320,0.0,33,41
ENSG00000182504,0.0,36,29
ENSG00000162761,0.0,17,19
ENSG00000131871,1.0,41,39
ENSG00000091409,1.0,29,27
ENSG00000145901,1.0,21,32
ENSG00000147164,1.0,26,34
ENSG00000075429,0.0,20,25
ENSG00000145248,0.0,24,21
ENSG00000236446,0.0,7,11
ENSG00000135678,0.0,13,19
ENSG00000136931,0.0,13,11
ENSG00000187699,0.0,21,20
ENSG00000080819,1.0,33,41
ENSG00000007952,0.0,15,11
ENSG00000197603,0.0,31,34
ENSG00000099840,0.0,38,34
ENSG00000241258,1.0,36,39
ENSG00000164929,0.0,17,22
ENSG00000047662,0.0,14,15
ENSG00000006194,1.0,34,37
ENSG00000183401,1.0,22,22
ENSG00000145423,0.0,16,24
ENSG00000124217,1.0,40,31
ENSG00000140263,1.0,22,21
ENSG00000101335,1.0,34,39
ENSG00000198601,0.0,20,24
ENSG00000163913,1.0,31,36
ENSG00000173436,1.0,40,37
ENSG00000130035,0.0,22,17
ENSG00000116138,1.0,33,33
ENSG00000114956,1.0,37,36
ENSG00000123689,0.0,27,30
ENSG00000187080,0.0,9,12
ENSG00000082805,1.0,23,21
ENSG00000162736,1.0,35,36
ENSG00000125815,0.0,9,14
ENSG00000257108,0.0,16,17
ENSG00000148985,1.0,36,33
ENSG00000126067,1.0,31,34
ENSG00000120156,1.0,28,30
ENSG00000203805,1.0,33,34
ENSG00000105204,1.0,34,44
ENSG00000065060,1.0,30,28
ENSG00000113790,0.0,20,22
ENSG00000137965,1.0,32,35
ENSG00000099812,0.0,13,16
ENSG00000168118,1.0,34,32
ENSG00000138379,0.0,19,17
ENSG00000129295,0.0,21,26
