gene_id,GE,Pattern_1,Pattern_2
ENSG00000161888,1.0,16,3
ENSG00000166455,0.0,19,3
ENSG00000167986,1.0,27,5
ENSG00000198925,1.0,24,5
ENSG00000186860,0.0,10,2
ENSG00000067334,1.0,24,5
ENSG00000138801,1.0,21,5
ENSG00000089723,0.0,10,3
ENSG00000206073,0.0,8,1
ENSG00000103067,0.0,21,6
ENSG00000023228,1.0,17,4
ENSG00000051108,1.0,20,4
ENSG00000143443,0.0,20,3
ENSG00000182162,0.0,4,0
ENSG00000176095,1.0,18,6
ENSG00000123405,0.0,16,5
ENSG00000158528,1.0,21,5
ENSG00000131165,1.0,19,4
ENSG00000143257,0.0,10,1
ENSG00000167208,0.0,10,3
ENSG00000165630,1.0,16,4
ENSG00000203737,0.0,17,1
ENSG00000106714,0.0,0,0
ENSG00000107672,1.0,16,3
ENSG00000156650,1.0,18,4
ENSG00000173432,0.0,7,3
ENSG00000041353,0.0,9,1
ENSG00000128310,0.0,9,3
ENSG00000107099,0.0,18,2
ENSG00000110881,1.0,19,1
ENSG00000122484,1.0,19,5
ENSG00000198382,1.0,17,4
ENSG00000204314,0.0,16,0
ENSG00000155256,1.0,26,5
ENSG00000183918,0.0,4,0
ENSG00000184500,1.0,9,3
ENSG00000104361,0.0,16,4
ENSG00000060491,1.0,19,4
ENSG00000177138,0.0,5,0
ENSG00000178171,0.0,9,4
ENSG00000198467,1.0,18,4
ENSG00000237541,0.0,8,2
ENSG00000167261,0.0,3,0
ENSG00000206199,0.0,6,2
ENSG00000155636,1.0,22,5
ENSG00000257949,1.0,16,4
ENSG00000161395,1.0,22,6
ENSG00000232399,0.0,0,0
ENSG00000106038,0.0,5,4
ENSG00000156521,0.0,18,5
ENSG00000165188,0.0,22,2
ENSG00000139514,1.0,21,4
ENSG00000159086,1.0,23,5
ENSG00000205678,0.0,9,3
ENSG00000119760,1.0,22,4
ENSG00000156500,0.0,10,1
ENSG00000118972,0.0,11,3
ENSG00000113441,0.0,15,4
ENSG00000253485,1.0,11,4
ENSG00000173153,1.0,19,3
ENSG00000187223,0.0,10,1
ENSG00000117419,1.0,24,3
ENSG00000160323,0.0,20,5
ENSG00000151689,0.0,12,2
ENSG00000163689,0.0,22,6
ENSG00000060558,0.0,4,2
ENSG00000143333,1.0,20,4
ENSG00000156282,0.0,9,5
ENSG00000134532,1.0,18,5
ENSG00000028137,0.0,7,1
ENSG00000119147,0.0,7,1
ENSG00000196865,1.0,26,4
ENSG00000229314,0.0,0,2
ENSG00000079689,0.0,7,2
ENSG00000198825,1.0,20,3
ENSG00000034677,1.0,25,5
ENSG00000171819,0.0,21,5
ENSG00000120093,1.0,12,1
ENSG00000154479,0.0,16,4
ENSG00000182362,1.0,21,2
ENSG00000132952,1.0,20,5
ENSG00000171942,0.0,9,4
ENSG00000140527,0.0,9,0
ENSG00000143816,0.0,13,3
ENSG00000182346,0.0,14,0
ENSG00000140365,1.0,21,3
ENSG00000196313,1.0,11,3
ENSG00000140598,1.0,21,4
ENSG00000164675,0.0,3,3
ENSG00000104497,0.0,24,5
ENSG00000186265,0.0,16,3
ENSG00000114796,1.0,17,5
ENSG00000172062,1.0,1,0
ENSG00000164252,1.0,21,5
ENSG00000198336,1.0,22,3
ENSG00000185774,0.0,16,3
ENSG00000154016,0.0,0,0
ENSG00000103091,1.0,17,3
ENSG00000157999,0.0,21,5
ENSG00000134001,1.0,24,6
ENSG00000137880,1.0,18,4
ENSG00000136810,1.0,21,4
ENSG00000135502,0.0,12,3
ENSG00000091651,1.0,19,0
ENSG00000188175,0.0,10,3
ENSG00000198901,1.0,17,3
ENSG00000116690,0.0,9,1
ENSG00000106524,1.0,24,4
ENSG00000163453,1.0,13,5
ENSG00000166670,0.0,14,2
ENSG00000198931,1.0,22,3
ENSG00000105619,1.0,21,5
ENSG00000188158,0.0,7,0
ENSG00000253787,0.0,7,4
ENSG00000161980,1.0,23,5
ENSG00000104524,0.0,21,3
ENSG00000043143,0.0,17,3
ENSG00000115446,1.0,20,5
ENSG00000100441,1.0,23,3
ENSG00000242221,0.0,3,2
ENSG00000226929,0.0,0,0
ENSG00000182676,0.0,17,2
ENSG00000061492,0.0,4,2
ENSG00000188529,1.0,20,5
ENSG00000154309,1.0,15,3
ENSG00000089505,0.0,19,4
ENSG00000042781,0.0,13,2
ENSG00000167914,0.0,3,0
ENSG00000136720,1.0,22,4
ENSG00000145216,1.0,22,5
ENSG00000137077,0.0,9,0
ENSG00000129562,1.0,20,4
ENSG00000149516,0.0,14,0
ENSG00000095932,0.0,8,2
ENSG00000134780,0.0,9,3
ENSG00000173145,1.0,23,3
ENSG00000101349,0.0,9,4
ENSG00000111344,0.0,5,1
ENSG00000147905,1.0,17,5
ENSG00000182472,0.0,17,4
ENSG00000166426,1.0,9,2
ENSG00000023330,1.0,27,6
ENSG00000179388,0.0,22,5
ENSG00000134627,0.0,7,2
ENSG00000066455,1.0,17,6
ENSG00000164967,1.0,11,0
ENSG00000172932,1.0,23,3
ENSG00000178952,1.0,24,3
ENSG00000173464,0.0,11,3
ENSG00000182791,0.0,10,3
ENSG00000170289,0.0,6,2
ENSG00000173486,1.0,18,3
ENSG00000166796,0.0,9,1
ENSG00000196923,1.0,25,4
ENSG00000054598,0.0,15,2
ENSG00000153879,1.0,19,3
ENSG00000132932,0.0,9,1
ENSG00000133069,1.0,11,4
ENSG00000112983,1.0,23,5
ENSG00000121410,0.0,17,2
ENSG00000196873,0.0,1,0
ENSG00000100580,1.0,18,3
ENSG00000178802,1.0,25,5
ENSG00000100448,0.0,6,2
ENSG00000251349,1.0,20,2
ENSG00000178694,0.0,26,6
ENSG00000187855,0.0,8,1
ENSG00000185479,0.0,9,0
ENSG00000168634,0.0,10,1
ENSG00000132622,0.0,8,2
ENSG00000161526,1.0,22,4
ENSG00000115266,1.0,9,1
ENSG00000167850,0.0,1,0
ENSG00000135390,1.0,15,5
ENSG00000026751,0.0,12,5
ENSG00000158089,0.0,17,2
ENSG00000111249,0.0,15,4
ENSG00000100442,1.0,24,5
ENSG00000140199,0.0,18,3
ENSG00000198356,1.0,20,3
ENSG00000157429,0.0,11,3
ENSG00000168140,1.0,11,6
ENSG00000101448,0.0,11,2
ENSG00000182601,0.0,16,3
ENSG00000213057,0.0,20,4
ENSG00000187736,1.0,24,4
ENSG00000106049,1.0,22,4
ENSG00000150433,0.0,20,5
ENSG00000140263,1.0,16,6
ENSG00000101391,1.0,23,5
ENSG00000186714,0.0,8,3
ENSG00000106066,1.0,9,3
ENSG00000104970,0.0,9,3
ENSG00000137285,1.0,13,5
ENSG00000089177,0.0,14,3
ENSG00000130173,0.0,23,5
ENSG00000204574,1.0,22,6
ENSG00000143512,0.0,3,3
ENSG00000198870,0.0,4,0
ENSG00000150768,1.0,10,4
ENSG00000105136,0.0,16,4
ENSG00000176040,0.0,15,2
ENSG00000141040,0.0,21,3
ENSG00000117114,1.0,11,1
ENSG00000114395,1.0,21,4
ENSG00000188986,1.0,25,2
ENSG00000133704,1.0,20,5
ENSG00000140983,1.0,22,6
ENSG00000241635,0.0,14,1
ENSG00000070031,0.0,17,4
ENSG00000170382,1.0,21,3
ENSG00000159199,1.0,25,4
ENSG00000174943,1.0,22,2
ENSG00000160182,0.0,4,0
ENSG00000053371,1.0,23,6
ENSG00000132465,0.0,8,2
ENSG00000104131,1.0,19,4
ENSG00000164684,1.0,16,2
ENSG00000196218,0.0,7,1
ENSG00000177370,1.0,21,5
ENSG00000166135,1.0,21,3
ENSG00000151914,1.0,22,2
ENSG00000235109,0.0,20,4
ENSG00000101079,1.0,12,2
ENSG00000105246,0.0,10,4
ENSG00000122971,0.0,23,5
ENSG00000167791,0.0,7,1
ENSG00000101811,1.0,20,3
ENSG00000186115,0.0,11,2
ENSG00000078898,0.0,6,2
ENSG00000087302,1.0,21,5
ENSG00000256618,0.0,10,2
ENSG00000184672,0.0,9,4
ENSG00000187082,0.0,1,2
ENSG00000157500,1.0,22,4
ENSG00000113119,1.0,25,4
ENSG00000117013,0.0,8,2
ENSG00000137177,1.0,22,3
ENSG00000213904,0.0,6,2
ENSG00000176533,1.0,12,2
ENSG00000119986,0.0,18,1
ENSG00000165271,1.0,22,4
ENSG00000106341,0.0,5,2
ENSG00000171425,1.0,24,1
ENSG00000110917,1.0,23,5
ENSG00000102554,1.0,22,6
ENSG00000235194,0.0,17,4
ENSG00000160633,1.0,23,5
ENSG00000204653,0.0,5,1
ENSG00000175567,1.0,20,5
ENSG00000137491,0.0,5,2
ENSG00000156026,1.0,17,3
ENSG00000154144,1.0,26,2
ENSG00000181856,0.0,12,6
ENSG00000170074,0.0,0,0
ENSG00000170604,1.0,14,1
ENSG00000182858,1.0,17,5
ENSG00000156150,0.0,9,4
ENSG00000160994,0.0,6,1
ENSG00000183856,1.0,19,4
ENSG00000130695,1.0,21,2
ENSG00000102683,0.0,10,2
ENSG00000188312,0.0,9,2
ENSG00000159363,1.0,19,4
ENSG00000185339,1.0,20,4
ENSG00000166337,1.0,23,5
ENSG00000183077,1.0,21,5
ENSG00000148339,1.0,21,5
ENSG00000165863,0.0,27,2
ENSG00000169474,0.0,13,6
ENSG00000173898,1.0,22,4
ENSG00000161091,1.0,19,4
ENSG00000196071,0.0,13,1
ENSG00000189042,1.0,23,3
ENSG00000135655,1.0,24,3
ENSG00000061987,1.0,24,4
ENSG00000138593,1.0,24,4
ENSG00000235098,0.0,11,3
ENSG00000121270,0.0,8,2
ENSG00000066294,0.0,12,2
ENSG00000166086,1.0,16,2
ENSG00000131096,0.0,9,0
ENSG00000059804,1.0,19,4
ENSG00000091972,1.0,22,4
ENSG00000143756,1.0,19,4
ENSG00000175262,0.0,6,1
ENSG00000120280,0.0,5,3
ENSG00000170486,0.0,11,1
ENSG00000127838,1.0,19,5
ENSG00000170477,0.0,6,1
ENSG00000132522,1.0,18,6
ENSG00000222005,0.0,6,3
ENSG00000147642,0.0,4,0
ENSG00000154240,1.0,19,6
ENSG00000177354,0.0,5,0
ENSG00000166225,1.0,23,3
ENSG00000006059,0.0,4,3
ENSG00000205765,1.0,22,6
ENSG00000121578,1.0,25,5
ENSG00000115514,1.0,23,3
ENSG00000139874,0.0,19,1
ENSG00000006451,1.0,20,4
ENSG00000084623,1.0,19,4
ENSG00000116745,0.0,8,0
ENSG00000100979,1.0,27,6
ENSG00000087842,1.0,22,5
ENSG00000184956,0.0,7,1
ENSG00000007392,1.0,23,6
ENSG00000080572,0.0,6,2
ENSG00000116830,1.0,20,6
ENSG00000163608,1.0,21,5
ENSG00000066336,0.0,8,1
ENSG00000162598,0.0,9,0
ENSG00000091527,1.0,22,4
ENSG00000179029,1.0,18,4
ENSG00000197696,0.0,18,3
ENSG00000213030,0.0,1,0
ENSG00000163935,0.0,14,0
ENSG00000182481,1.0,22,5
ENSG00000157399,1.0,2,2
ENSG00000110934,0.0,8,0
ENSG00000187766,0.0,11,0
ENSG00000110077,0.0,5,3
ENSG00000124743,0.0,5,3
ENSG00000174145,0.0,8,0
ENSG00000182150,0.0,16,3
ENSG00000188282,0.0,9,3
ENSG00000136153,0.0,18,3
ENSG00000078808,1.0,27,5
ENSG00000151952,0.0,17,6
ENSG00000168229,0.0,9,0
ENSG00000147003,0.0,19,3
ENSG00000139053,0.0,5,2
ENSG00000171956,0.0,12,5
ENSG00000099783,1.0,20,2
ENSG00000134283,1.0,19,4
ENSG00000105131,0.0,17,5
ENSG00000163362,1.0,25,6
ENSG00000175065,0.0,8,0
ENSG00000204323,0.0,19,3
ENSG00000250722,1.0,19,4
ENSG00000102854,0.0,5,0
ENSG00000189164,0.0,21,3
ENSG00000185985,0.0,10,0
ENSG00000057704,0.0,12,4
ENSG00000258223,0.0,12,1
ENSG00000197951,1.0,22,1
ENSG00000248727,0.0,16,1
ENSG00000140332,1.0,21,6
ENSG00000124574,1.0,16,4
ENSG00000070388,0.0,14,4
ENSG00000189152,0.0,0,0
ENSG00000101187,0.0,1,1
ENSG00000169877,0.0,9,0
ENSG00000141736,1.0,24,3
ENSG00000146070,0.0,5,2
ENSG00000050344,1.0,18,4
ENSG00000007255,1.0,13,2
ENSG00000006125,1.0,20,5
ENSG00000155008,1.0,11,3
ENSG00000141646,1.0,23,6
ENSG00000213145,0.0,9,2
ENSG00000173744,1.0,20,3
ENSG00000174500,0.0,21,3
ENSG00000050555,0.0,12,2
ENSG00000168505,1.0,13,2
ENSG00000085721,1.0,20,3
ENSG00000127586,1.0,20,4
ENSG00000085998,1.0,18,4
ENSG00000065675,1.0,18,5
ENSG00000131737,0.0,6,3
ENSG00000095917,0.0,3,2
ENSG00000198863,1.0,19,4
ENSG00000089022,1.0,23,3
ENSG00000164292,1.0,22,5
ENSG00000100897,1.0,26,5
ENSG00000164258,1.0,20,7
ENSG00000132361,1.0,20,5
ENSG00000144136,1.0,22,3
ENSG00000259112,1.0,20,2
ENSG00000168067,1.0,22,4
ENSG00000206474,0.0,15,3
ENSG00000140538,0.0,12,0
ENSG00000141404,1.0,22,6
ENSG00000256762,0.0,7,1
ENSG00000090238,1.0,15,2
ENSG00000135870,1.0,15,5
ENSG00000179832,0.0,0,0
ENSG00000110446,0.0,11,1
ENSG00000164951,1.0,18,4
ENSG00000140481,0.0,6,3
ENSG00000243477,1.0,17,3
ENSG00000146276,0.0,0,0
ENSG00000109943,0.0,14,2
ENSG00000206384,0.0,6,2
ENSG00000149554,1.0,25,3
ENSG00000066557,1.0,16,5
ENSG00000177873,0.0,17,3
ENSG00000144119,0.0,12,1
ENSG00000156052,1.0,19,6
ENSG00000065978,1.0,25,5
ENSG00000157654,1.0,13,0
ENSG00000197465,0.0,7,0
ENSG00000100890,1.0,20,6
ENSG00000168143,0.0,22,3
ENSG00000131732,1.0,23,6
ENSG00000117280,0.0,11,5
ENSG00000145740,1.0,22,5
ENSG00000165949,0.0,15,1
ENSG00000154478,0.0,7,0
ENSG00000127241,0.0,9,1
ENSG00000178776,0.0,7,3
ENSG00000108561,1.0,23,3
ENSG00000128383,0.0,0,1
ENSG00000204580,1.0,22,4
ENSG00000032219,1.0,20,3
ENSG00000110395,1.0,20,3
ENSG00000219200,1.0,18,5
ENSG00000155511,0.0,10,1
ENSG00000070182,0.0,16,0
ENSG00000189280,0.0,8,4
ENSG00000139364,0.0,12,1
ENSG00000175787,0.0,18,3
ENSG00000105388,0.0,7,2
ENSG00000172845,1.0,17,5
ENSG00000135437,0.0,17,3
ENSG00000112984,1.0,22,5
ENSG00000164076,0.0,8,3
ENSG00000068354,0.0,18,3
ENSG00000179331,0.0,16,4
ENSG00000117266,0.0,23,3
ENSG00000158373,1.0,13,3
ENSG00000159167,1.0,18,6
ENSG00000215218,0.0,8,2
ENSG00000167633,0.0,9,1
ENSG00000164291,1.0,20,6
ENSG00000183747,0.0,2,0
ENSG00000178301,0.0,22,5
ENSG00000251503,0.0,24,4
ENSG00000104381,1.0,23,5
ENSG00000107614,0.0,16,2
ENSG00000181544,0.0,18,3
ENSG00000099821,1.0,18,6
ENSG00000172156,0.0,8,1
ENSG00000187848,0.0,15,4
ENSG00000151445,1.0,17,4
ENSG00000174946,0.0,18,4
ENSG00000112715,1.0,24,7
ENSG00000203970,0.0,8,2
ENSG00000184599,0.0,13,1
ENSG00000183773,0.0,6,2
ENSG00000137261,0.0,14,3
ENSG00000125166,1.0,16,2
ENSG00000204427,1.0,24,5
ENSG00000101452,1.0,23,3
ENSG00000170634,0.0,16,3
ENSG00000254737,0.0,10,1
ENSG00000058729,1.0,20,7
ENSG00000126752,0.0,3,0
ENSG00000105649,1.0,16,4
ENSG00000111783,1.0,8,2
ENSG00000113889,0.0,8,1
ENSG00000143942,1.0,18,4
ENSG00000106018,0.0,10,3
ENSG00000131269,1.0,16,3
ENSG00000147874,1.0,20,4
ENSG00000168779,0.0,7,3
ENSG00000175664,0.0,7,2
ENSG00000135723,1.0,24,3
ENSG00000114098,1.0,25,6
ENSG00000149257,1.0,21,3
ENSG00000113328,1.0,23,5
ENSG00000101400,0.0,6,3
ENSG00000121594,0.0,21,5
ENSG00000171014,0.0,12,1
ENSG00000196800,0.0,15,0
ENSG00000100625,0.0,14,6
ENSG00000088543,1.0,20,3
ENSG00000114698,0.0,20,5
ENSG00000088325,1.0,22,4
ENSG00000111859,1.0,16,3
ENSG00000166562,1.0,14,5
ENSG00000007372,0.0,12,0
ENSG00000125247,1.0,22,6
ENSG00000118965,1.0,19,3
ENSG00000075886,0.0,9,1
ENSG00000176018,1.0,24,4
ENSG00000110011,1.0,10,0
ENSG00000184361,0.0,15,2
ENSG00000120756,0.0,10,1
ENSG00000036473,0.0,7,0
ENSG00000187080,0.0,5,4
ENSG00000129625,1.0,22,6
ENSG00000125991,1.0,19,3
ENSG00000163904,1.0,18,2
ENSG00000131013,1.0,22,3
ENSG00000008128,1.0,18,3
ENSG00000119906,1.0,23,4
ENSG00000001497,1.0,19,5
ENSG00000165283,1.0,22,4
ENSG00000100139,1.0,15,4
ENSG00000041982,1.0,22,4
ENSG00000179615,0.0,6,0
ENSG00000125810,0.0,13,4
ENSG00000160469,1.0,21,2
ENSG00000165795,0.0,10,2
ENSG00000131848,0.0,14,4
ENSG00000242498,1.0,9,3
ENSG00000102290,0.0,6,0
ENSG00000170439,0.0,18,5
ENSG00000163083,0.0,11,1
ENSG00000197324,1.0,19,4
ENSG00000162944,1.0,12,3
ENSG00000123700,0.0,12,0
ENSG00000126249,1.0,20,3
ENSG00000116151,0.0,20,3
ENSG00000204246,0.0,11,2
ENSG00000170873,1.0,15,4
ENSG00000256269,1.0,18,5
ENSG00000184584,0.0,7,1
ENSG00000141977,0.0,9,0
ENSG00000169490,1.0,19,3
ENSG00000102967,1.0,21,3
ENSG00000196678,1.0,18,3
ENSG00000168917,0.0,12,4
ENSG00000204176,0.0,13,4
ENSG00000170820,0.0,17,4
ENSG00000164187,0.0,18,5
ENSG00000204118,0.0,5,1
ENSG00000183808,1.0,21,4
ENSG00000173237,0.0,11,2
ENSG00000156413,0.0,6,2
ENSG00000230989,1.0,22,3
ENSG00000186628,0.0,6,1
ENSG00000152439,0.0,18,4
ENSG00000134216,0.0,7,2
ENSG00000092529,0.0,14,2
ENSG00000126785,0.0,15,4
ENSG00000175220,1.0,18,6
ENSG00000162630,0.0,18,3
ENSG00000214940,1.0,0,0
ENSG00000136930,1.0,24,6
ENSG00000141232,1.0,26,5
ENSG00000229544,0.0,12,4
ENSG00000180155,0.0,4,1
ENSG00000189319,1.0,16,2
ENSG00000162585,1.0,23,4
ENSG00000106367,1.0,21,5
ENSG00000166262,0.0,16,4
ENSG00000106178,0.0,4,0
ENSG00000143458,0.0,17,2
ENSG00000258315,1.0,23,1
ENSG00000169641,1.0,24,2
ENSG00000148680,0.0,14,5
ENSG00000144962,0.0,13,2
ENSG00000111640,1.0,25,4
ENSG00000154864,0.0,20,5
ENSG00000138814,1.0,17,4
ENSG00000198898,1.0,19,4
ENSG00000170903,1.0,24,3
ENSG00000178257,0.0,7,3
ENSG00000110693,0.0,8,3
ENSG00000198054,0.0,11,1
ENSG00000107816,1.0,8,6
ENSG00000180228,1.0,21,4
ENSG00000205571,1.0,1,0
ENSG00000154721,1.0,16,2
ENSG00000137869,0.0,16,2
ENSG00000181698,0.0,14,5
ENSG00000204444,0.0,24,4
ENSG00000181773,0.0,18,1
ENSG00000183850,1.0,22,4
ENSG00000111786,1.0,28,3
ENSG00000163703,1.0,22,4
ENSG00000176386,1.0,24,5
ENSG00000162624,0.0,11,2
ENSG00000137504,1.0,25,6
ENSG00000141194,0.0,10,2
ENSG00000130559,1.0,20,4
ENSG00000166450,1.0,17,3
ENSG00000074047,1.0,15,2
ENSG00000187627,1.0,0,0
ENSG00000176390,1.0,20,4
ENSG00000164610,1.0,20,5
ENSG00000122641,0.0,7,3
ENSG00000148737,1.0,24,3
ENSG00000188324,0.0,9,1
ENSG00000168439,1.0,22,7
ENSG00000162896,0.0,11,2
ENSG00000162616,1.0,17,4
ENSG00000149131,1.0,21,1
ENSG00000155090,1.0,11,5
ENSG00000133059,1.0,18,3
ENSG00000170920,0.0,6,4
ENSG00000127663,1.0,18,5
ENSG00000149428,1.0,23,4
ENSG00000142920,0.0,13,4
ENSG00000164604,0.0,8,1
ENSG00000111850,1.0,8,0
ENSG00000171522,0.0,15,1
ENSG00000143479,0.0,18,4
ENSG00000095380,1.0,15,5
ENSG00000186350,1.0,18,3
ENSG00000116670,1.0,21,4
ENSG00000066813,0.0,4,0
ENSG00000138430,1.0,20,6
ENSG00000124788,0.0,15,2
ENSG00000163820,0.0,24,4
ENSG00000172113,0.0,22,4
ENSG00000006837,1.0,14,6
ENSG00000153246,0.0,16,4
ENSG00000108684,0.0,14,1
ENSG00000164512,0.0,10,1
ENSG00000116039,0.0,2,0
ENSG00000127074,0.0,8,3
ENSG00000158955,0.0,7,2
ENSG00000141469,0.0,3,3
ENSG00000157617,0.0,18,5
ENSG00000134987,1.0,24,4
ENSG00000169925,1.0,20,5
ENSG00000091140,1.0,23,4
ENSG00000133488,0.0,8,0
ENSG00000180357,1.0,23,4
ENSG00000078747,1.0,19,3
ENSG00000197971,0.0,15,3
ENSG00000007541,1.0,21,4
ENSG00000130479,1.0,20,6
ENSG00000171476,0.0,9,2
ENSG00000178498,1.0,17,4
ENSG00000179344,0.0,12,3
ENSG00000156875,1.0,23,4
ENSG00000164463,0.0,15,5
ENSG00000100053,0.0,19,4
ENSG00000110195,0.0,13,0
ENSG00000000460,1.0,20,4
ENSG00000173093,0.0,15,3
ENSG00000204962,1.0,11,2
ENSG00000106348,1.0,6,3
ENSG00000181143,0.0,7,4
ENSG00000164591,0.0,13,6
ENSG00000177156,1.0,18,3
ENSG00000101363,1.0,24,4
ENSG00000149196,1.0,23,5
ENSG00000169208,0.0,9,0
ENSG00000160058,1.0,22,3
ENSG00000135315,1.0,23,5
ENSG00000173418,1.0,20,5
ENSG00000161277,1.0,16,4
ENSG00000180090,0.0,11,1
ENSG00000087448,1.0,23,5
ENSG00000095485,1.0,17,6
ENSG00000187005,0.0,10,0
ENSG00000186047,0.0,7,1
ENSG00000108861,1.0,23,7
ENSG00000227488,0.0,0,0
ENSG00000187862,0.0,6,3
ENSG00000150556,0.0,17,3
ENSG00000150667,0.0,13,2
ENSG00000168702,0.0,7,3
ENSG00000000971,0.0,11,2
ENSG00000176422,0.0,17,4
ENSG00000178401,0.0,19,3
ENSG00000185271,0.0,6,0
ENSG00000154447,1.0,20,3
ENSG00000010292,1.0,19,3
ENSG00000125798,1.0,22,5
ENSG00000109339,1.0,20,4
ENSG00000087253,1.0,22,4
ENSG00000239779,1.0,24,4
ENSG00000096433,1.0,24,1
ENSG00000165370,0.0,10,0
ENSG00000134363,1.0,22,5
ENSG00000103657,1.0,18,4
ENSG00000156097,0.0,7,0
ENSG00000175315,0.0,7,2
ENSG00000120519,0.0,15,2
ENSG00000174600,0.0,14,2
ENSG00000104133,1.0,21,4
ENSG00000188372,0.0,15,6
ENSG00000167625,1.0,25,5
ENSG00000070886,0.0,4,1
ENSG00000167772,0.0,13,2
ENSG00000143772,1.0,23,5
ENSG00000130810,1.0,22,3
ENSG00000125255,0.0,11,3
ENSG00000130612,0.0,6,0
ENSG00000151422,1.0,17,5
ENSG00000203618,1.0,3,1
ENSG00000166788,1.0,20,5
ENSG00000007933,0.0,4,0
ENSG00000233670,0.0,8,4
ENSG00000105617,1.0,25,4
ENSG00000006194,1.0,19,3
ENSG00000101812,0.0,12,2
ENSG00000145390,0.0,24,4
ENSG00000137073,1.0,19,4
ENSG00000154589,0.0,12,1
ENSG00000139826,1.0,17,6
ENSG00000185624,1.0,20,3
ENSG00000198799,1.0,24,3
ENSG00000112337,0.0,11,4
ENSG00000187987,0.0,17,3
ENSG00000150471,1.0,16,2
ENSG00000152661,1.0,20,5
ENSG00000086232,1.0,21,5
ENSG00000123901,0.0,13,2
ENSG00000171777,0.0,6,0
ENSG00000172818,0.0,15,5
ENSG00000127774,1.0,20,5
ENSG00000197123,0.0,12,1
ENSG00000173673,0.0,5,3
ENSG00000215845,1.0,14,3
ENSG00000186918,1.0,10,5
ENSG00000178187,0.0,18,3
ENSG00000183475,1.0,24,5
ENSG00000128268,1.0,14,4
ENSG00000175697,0.0,15,0
ENSG00000055163,1.0,15,2
ENSG00000133256,0.0,3,1
ENSG00000176049,1.0,12,4
ENSG00000172264,0.0,16,4
ENSG00000186648,0.0,8,5
ENSG00000116237,1.0,24,6
ENSG00000184005,1.0,20,2
ENSG00000167183,0.0,15,1
ENSG00000137965,0.0,13,3
ENSG00000101160,1.0,22,2
