gene_id,GE,Pattern_1,Pattern_2
ENSG00000172062,1.0,1,5
ENSG00000154016,0.0,0,4
ENSG00000103091,1.0,37,44
ENSG00000172476,0.0,41,27
ENSG00000157999,0.0,60,22
ENSG00000176681,0.0,0,7
ENSG00000134001,1.0,63,63
ENSG00000137880,0.0,57,39
ENSG00000062038,0.0,38,50
ENSG00000091651,1.0,47,54
ENSG00000198901,1.0,47,58
ENSG00000062282,0.0,31,40
ENSG00000123989,1.0,55,59
ENSG00000134061,0.0,45,33
ENSG00000160951,0.0,44,48
ENSG00000116690,0.0,30,8
ENSG00000105619,1.0,46,51
ENSG00000006638,0.0,37,57
ENSG00000189058,0.0,31,25
ENSG00000253787,0.0,42,32
ENSG00000104524,1.0,54,58
ENSG00000100441,1.0,53,52
ENSG00000101181,1.0,51,38
ENSG00000115446,1.0,52,61
ENSG00000020426,1.0,44,40
ENSG00000226929,0.0,0,0
ENSG00000061492,0.0,15,18
ENSG00000198839,1.0,42,56
ENSG00000105650,0.0,19,24
ENSG00000122592,1.0,48,59
ENSG00000130363,0.0,43,49
ENSG00000154309,0.0,52,39
ENSG00000204439,1.0,56,68
ENSG00000112667,1.0,41,38
ENSG00000169282,0.0,30,20
ENSG00000042781,0.0,34,11
ENSG00000167914,0.0,25,25
ENSG00000171853,1.0,56,65
ENSG00000204138,1.0,43,49
ENSG00000129562,1.0,56,47
ENSG00000102900,1.0,55,53
ENSG00000243073,0.0,5,4
ENSG00000101349,0.0,26,21
ENSG00000147596,0.0,22,42
ENSG00000214324,0.0,17,21
ENSG00000182472,0.0,31,24
ENSG00000085491,1.0,62,53
ENSG00000167552,1.0,57,51
ENSG00000179388,0.0,43,65
ENSG00000120563,0.0,15,17
ENSG00000138395,0.0,47,40
ENSG00000132823,1.0,53,52
ENSG00000172932,1.0,51,52
ENSG00000176473,1.0,44,58
ENSG00000170289,0.0,23,11
ENSG00000173486,1.0,50,54
ENSG00000166796,0.0,27,26
ENSG00000168032,0.0,42,36
ENSG00000139546,1.0,50,64
ENSG00000135912,1.0,50,39
ENSG00000213186,1.0,54,61
ENSG00000100294,1.0,49,41
ENSG00000133069,0.0,45,51
ENSG00000125821,1.0,41,45
ENSG00000196873,0.0,2,1
ENSG00000101276,0.0,14,27
ENSG00000162366,0.0,27,39
ENSG00000106462,1.0,43,54
ENSG00000251349,1.0,58,37
ENSG00000187855,0.0,30,16
ENSG00000185479,0.0,22,18
ENSG00000168634,0.0,35,16
ENSG00000232774,1.0,59,64
ENSG00000076706,1.0,53,58
ENSG00000188739,1.0,53,43
ENSG00000167850,0.0,17,16
ENSG00000135390,1.0,56,57
ENSG00000026751,0.0,17,16
ENSG00000158089,0.0,25,38
ENSG00000100442,1.0,46,60
ENSG00000067704,1.0,36,47
ENSG00000166164,1.0,51,46
ENSG00000124067,1.0,66,59
ENSG00000104723,1.0,37,39
ENSG00000170989,1.0,50,53
ENSG00000149654,0.0,12,34
ENSG00000100593,0.0,20,37
ENSG00000132305,1.0,57,64
ENSG00000123342,1.0,58,53
ENSG00000213057,0.0,57,58
ENSG00000173826,0.0,21,34
ENSG00000180592,0.0,50,70
ENSG00000181938,1.0,35,28
ENSG00000220161,0.0,11,15
ENSG00000177363,1.0,42,51
ENSG00000150433,1.0,56,40
ENSG00000075426,1.0,44,59
ENSG00000140263,1.0,46,31
ENSG00000101391,1.0,46,45
ENSG00000168412,0.0,35,35
ENSG00000170323,0.0,37,14
ENSG00000142871,1.0,44,71
ENSG00000177689,0.0,7,10
ENSG00000139436,1.0,50,74
ENSG00000075651,0.0,42,42
ENSG00000165915,1.0,54,48
ENSG00000130173,0.0,59,23
ENSG00000206190,1.0,51,57
ENSG00000137171,0.0,55,54
ENSG00000034239,0.0,45,35
ENSG00000147257,0.0,10,23
ENSG00000150768,1.0,45,39
ENSG00000108829,1.0,56,38
ENSG00000130055,0.0,42,16
ENSG00000141040,1.0,53,48
ENSG00000122550,1.0,55,53
ENSG00000133704,1.0,51,48
ENSG00000188986,1.0,45,54
ENSG00000145354,1.0,44,50
ENSG00000105983,1.0,36,45
ENSG00000025800,1.0,45,49
ENSG00000070031,0.0,41,49
ENSG00000050767,0.0,34,40
ENSG00000163251,0.0,55,55
ENSG00000151806,1.0,56,51
ENSG00000184076,1.0,51,55
ENSG00000164303,0.0,27,28
ENSG00000163171,1.0,49,58
ENSG00000104131,1.0,55,49
ENSG00000196218,1.0,44,50
ENSG00000186967,0.0,16,17
ENSG00000105677,1.0,53,60
ENSG00000166135,1.0,56,42
ENSG00000119685,0.0,53,48
ENSG00000087995,1.0,43,35
ENSG00000151914,1.0,50,51
ENSG00000171861,1.0,52,46
ENSG00000146910,0.0,27,31
ENSG00000105246,0.0,30,29
ENSG00000144677,1.0,54,62
ENSG00000167791,0.0,17,34
ENSG00000132294,1.0,48,51
ENSG00000189120,0.0,30,45
ENSG00000078898,0.0,18,21
ENSG00000124074,1.0,54,47
ENSG00000185821,0.0,26,8
ENSG00000187082,0.0,2,0
ENSG00000167088,1.0,44,44
ENSG00000188674,0.0,26,18
ENSG00000117013,0.0,40,60
ENSG00000179454,1.0,54,69
ENSG00000142235,0.0,37,41
ENSG00000171425,1.0,45,69
ENSG00000074370,0.0,48,50
ENSG00000065328,1.0,48,47
ENSG00000171056,0.0,21,57
ENSG00000007264,0.0,22,34
ENSG00000235194,0.0,49,63
ENSG00000077684,1.0,35,43
ENSG00000160633,1.0,50,64
ENSG00000074590,1.0,51,56
ENSG00000134769,0.0,46,36
ENSG00000214253,1.0,56,47
ENSG00000083807,0.0,39,39
ENSG00000181856,0.0,37,36
ENSG00000170604,1.0,47,51
ENSG00000127666,0.0,44,44
ENSG00000115592,1.0,52,56
ENSG00000198033,0.0,15,26
ENSG00000102683,0.0,34,28
ENSG00000188312,0.0,47,47
ENSG00000159363,1.0,52,62
ENSG00000185339,1.0,51,48
ENSG00000166337,1.0,52,56
ENSG00000205339,1.0,52,51
ENSG00000126895,0.0,42,46
ENSG00000148339,1.0,61,61
ENSG00000123933,1.0,42,63
ENSG00000178031,1.0,59,56
ENSG00000049089,0.0,38,45
ENSG00000159579,1.0,49,60
ENSG00000135655,1.0,56,44
ENSG00000196199,1.0,46,47
ENSG00000066294,0.0,15,10
ENSG00000182508,0.0,18,14
ENSG00000166086,1.0,48,39
ENSG00000138376,1.0,43,54
ENSG00000186907,0.0,34,55
ENSG00000091972,0.0,38,32
ENSG00000165671,1.0,53,53
ENSG00000100429,0.0,51,53
ENSG00000242366,0.0,21,15
ENSG00000091409,1.0,49,53
ENSG00000143756,1.0,42,42
ENSG00000136111,1.0,45,59
ENSG00000141519,0.0,41,61
ENSG00000120280,0.0,20,8
ENSG00000051523,1.0,38,60
ENSG00000143183,1.0,59,52
ENSG00000127838,1.0,54,51
ENSG00000136381,1.0,51,46
ENSG00000006059,0.0,28,20
ENSG00000184388,0.0,6,1
ENSG00000158113,0.0,25,31
ENSG00000006451,1.0,65,57
ENSG00000112053,0.0,32,43
ENSG00000116745,0.0,25,19
ENSG00000151065,1.0,51,40
ENSG00000161992,0.0,16,44
ENSG00000007392,1.0,53,43
ENSG00000116830,1.0,61,46
ENSG00000164106,0.0,53,32
ENSG00000066336,0.0,37,29
ENSG00000162598,0.0,29,30
ENSG00000134905,1.0,60,47
ENSG00000172733,0.0,30,43
ENSG00000116539,1.0,40,54
ENSG00000197696,0.0,58,40
ENSG00000174233,1.0,51,47
ENSG00000157399,0.0,25,21
ENSG00000128011,0.0,27,23
ENSG00000149527,0.0,32,33
ENSG00000187766,0.0,19,21
ENSG00000130513,1.0,54,55
ENSG00000176009,0.0,42,18
ENSG00000174145,0.0,18,26
ENSG00000135617,1.0,50,57
ENSG00000103266,1.0,55,55
ENSG00000175707,0.0,34,32
ENSG00000078808,1.0,50,63
ENSG00000184634,1.0,52,45
ENSG00000115392,1.0,54,36
ENSG00000175857,0.0,39,16
ENSG00000179055,0.0,23,23
ENSG00000135220,0.0,32,11
ENSG00000171956,0.0,32,58
ENSG00000118096,1.0,44,39
ENSG00000105131,0.0,47,28
ENSG00000163362,0.0,30,41
ENSG00000204323,0.0,63,54
ENSG00000250722,1.0,54,38
ENSG00000189164,0.0,45,42
ENSG00000179151,1.0,53,43
ENSG00000258223,0.0,34,19
ENSG00000135046,1.0,57,60
ENSG00000140534,0.0,48,49
ENSG00000197951,1.0,44,34
ENSG00000166206,0.0,17,24
ENSG00000111331,1.0,54,37
ENSG00000124574,1.0,56,40
ENSG00000119900,1.0,53,55
ENSG00000165312,1.0,47,55
ENSG00000101187,0.0,33,42
ENSG00000149243,0.0,45,50
ENSG00000170584,1.0,55,61
ENSG00000141446,1.0,47,40
ENSG00000141736,1.0,57,46
ENSG00000120265,1.0,43,62
ENSG00000239732,0.0,39,27
ENSG00000015285,0.0,18,9
ENSG00000112041,0.0,22,21
ENSG00000141646,1.0,50,62
ENSG00000213145,1.0,43,67
ENSG00000049167,1.0,57,50
ENSG00000120705,1.0,51,64
ENSG00000173744,1.0,47,47
ENSG00000168505,1.0,44,66
ENSG00000085721,1.0,40,38
ENSG00000094916,1.0,52,65
ENSG00000096696,1.0,47,43
ENSG00000095917,0.0,16,16
ENSG00000093010,1.0,50,50
ENSG00000101191,1.0,48,67
ENSG00000090975,0.0,61,42
ENSG00000239704,0.0,54,42
ENSG00000164292,1.0,50,65
ENSG00000144026,0.0,49,52
ENSG00000147689,0.0,30,32
ENSG00000144802,1.0,47,52
ENSG00000169291,0.0,30,38
ENSG00000154654,0.0,32,36
ENSG00000130529,1.0,55,49
ENSG00000206474,0.0,22,20
ENSG00000125844,1.0,48,53
ENSG00000169252,1.0,54,49
ENSG00000179832,0.0,0,0
ENSG00000172380,1.0,52,57
ENSG00000116288,1.0,55,45
ENSG00000115423,0.0,21,29
ENSG00000102575,0.0,19,22
ENSG00000111725,1.0,58,40
ENSG00000066322,1.0,59,57
ENSG00000134042,0.0,34,27
ENSG00000156052,1.0,43,67
ENSG00000101280,0.0,24,17
ENSG00000246366,0.0,43,67
ENSG00000197465,0.0,16,7
ENSG00000100890,1.0,50,50
ENSG00000131732,1.0,47,48
ENSG00000117280,1.0,53,39
ENSG00000145740,1.0,51,42
ENSG00000147724,0.0,19,26
ENSG00000136010,1.0,52,44
ENSG00000154478,0.0,21,25
ENSG00000215440,0.0,60,43
ENSG00000173599,0.0,44,40
ENSG00000240403,0.0,19,17
ENSG00000086712,1.0,42,42
ENSG00000178776,0.0,35,27
ENSG00000083857,1.0,54,64
ENSG00000137834,0.0,50,49
ENSG00000125848,0.0,43,44
ENSG00000128383,0.0,17,17
ENSG00000219200,1.0,51,56
ENSG00000065054,1.0,54,50
ENSG00000155511,1.0,55,51
ENSG00000013588,1.0,52,50
ENSG00000175166,1.0,60,52
ENSG00000139364,0.0,16,21
ENSG00000189280,0.0,20,29
ENSG00000197312,1.0,47,50
ENSG00000144231,1.0,50,54
ENSG00000154639,0.0,23,35
ENSG00000177558,0.0,18,20
ENSG00000105388,0.0,21,17
ENSG00000172845,1.0,40,54
ENSG00000157168,1.0,57,33
ENSG00000105287,1.0,48,58
ENSG00000114648,1.0,55,44
ENSG00000158373,0.0,46,54
ENSG00000117877,1.0,50,72
ENSG00000075711,1.0,56,20
ENSG00000161021,1.0,41,53
ENSG00000215218,0.0,36,38
ENSG00000163472,0.0,50,54
ENSG00000130202,1.0,52,56
ENSG00000135299,0.0,24,28
ENSG00000178301,0.0,52,44
ENSG00000104381,1.0,47,30
ENSG00000168101,1.0,57,54
ENSG00000183833,0.0,41,29
ENSG00000174946,0.0,25,15
ENSG00000178904,1.0,50,51
ENSG00000159079,1.0,45,41
ENSG00000115415,1.0,61,42
ENSG00000104879,1.0,44,50
ENSG00000125166,1.0,56,27
ENSG00000062370,0.0,51,42
ENSG00000170634,1.0,50,37
ENSG00000143514,1.0,47,52
ENSG00000174886,1.0,43,55
ENSG00000058729,1.0,55,51
ENSG00000106018,0.0,30,34
ENSG00000009830,1.0,50,51
ENSG00000168779,0.0,38,55
ENSG00000166454,1.0,54,43
ENSG00000156030,1.0,57,71
ENSG00000103226,1.0,12,13
ENSG00000114098,1.0,43,47
ENSG00000149257,1.0,56,64
ENSG00000157020,1.0,54,44
ENSG00000137959,0.0,45,44
ENSG00000171320,0.0,53,52
ENSG00000167186,1.0,50,35
ENSG00000118579,1.0,55,54
ENSG00000171014,0.0,27,11
ENSG00000135269,1.0,54,34
ENSG00000183530,1.0,49,56
ENSG00000145817,1.0,54,48
ENSG00000196800,0.0,21,11
ENSG00000188352,1.0,44,24
ENSG00000130508,1.0,53,58
ENSG00000243207,1.0,52,48
ENSG00000111859,1.0,36,41
ENSG00000109667,0.0,47,46
ENSG00000184659,0.0,0,0
ENSG00000090932,0.0,27,34
ENSG00000118965,1.0,51,41
ENSG00000162073,1.0,50,60
ENSG00000186160,0.0,8,4
ENSG00000163029,1.0,43,64
ENSG00000183340,1.0,48,61
ENSG00000221963,1.0,35,54
ENSG00000119508,0.0,45,64
ENSG00000113615,1.0,56,50
ENSG00000186501,1.0,49,43
ENSG00000153832,0.0,41,59
ENSG00000146243,0.0,45,34
ENSG00000205277,0.0,17,42
ENSG00000070614,1.0,63,60
ENSG00000168454,0.0,41,18
ENSG00000131013,1.0,51,49
ENSG00000167083,0.0,36,38
ENSG00000146453,0.0,45,13
ENSG00000165283,1.0,49,52
ENSG00000100139,1.0,50,64
ENSG00000134909,1.0,45,34
ENSG00000132581,1.0,45,59
ENSG00000041982,1.0,59,58
ENSG00000106823,0.0,45,48
ENSG00000154997,0.0,19,13
ENSG00000148399,1.0,49,54
ENSG00000125810,0.0,30,37
ENSG00000163915,0.0,55,50
ENSG00000007350,0.0,29,24
ENSG00000242498,1.0,51,34
ENSG00000151116,1.0,50,50
ENSG00000075340,0.0,23,29
ENSG00000129810,0.0,60,44
ENSG00000186049,0.0,25,16
ENSG00000185883,1.0,58,56
ENSG00000197324,1.0,55,58
ENSG00000166126,0.0,31,51
ENSG00000253506,0.0,29,19
ENSG00000237330,0.0,23,26
ENSG00000123700,0.0,45,49
ENSG00000100567,1.0,53,58
ENSG00000106638,1.0,46,53
ENSG00000204246,0.0,18,19
ENSG00000256269,1.0,52,36
ENSG00000009765,0.0,30,19
ENSG00000169490,1.0,46,65
ENSG00000102967,1.0,49,48
ENSG00000163263,0.0,49,22
ENSG00000196678,1.0,48,46
ENSG00000168917,0.0,53,40
ENSG00000169116,0.0,33,41
ENSG00000070501,1.0,54,32
ENSG00000132254,1.0,56,68
ENSG00000136854,1.0,45,56
ENSG00000162927,0.0,50,45
ENSG00000204256,1.0,58,66
ENSG00000113761,1.0,58,42
ENSG00000173237,0.0,48,37
ENSG00000154930,0.0,44,45
ENSG00000152439,1.0,52,37
ENSG00000065923,1.0,36,42
ENSG00000134216,0.0,25,17
ENSG00000175220,1.0,55,52
ENSG00000162630,1.0,60,61
ENSG00000204952,0.0,37,29
ENSG00000229544,0.0,36,41
ENSG00000180155,0.0,34,39
ENSG00000149150,0.0,41,41
ENSG00000166262,0.0,55,60
ENSG00000122547,0.0,46,49
ENSG00000106178,0.0,23,30
ENSG00000258315,1.0,54,69
ENSG00000169641,1.0,42,50
ENSG00000111640,1.0,56,65
ENSG00000180176,0.0,29,46
ENSG00000076067,1.0,45,58
ENSG00000176783,1.0,43,46
ENSG00000213780,1.0,54,39
ENSG00000107816,1.0,46,53
ENSG00000188706,1.0,35,43
ENSG00000179603,0.0,19,47
ENSG00000176697,0.0,49,47
ENSG00000196954,1.0,63,12
ENSG00000177030,1.0,44,67
ENSG00000137869,0.0,39,34
ENSG00000141741,1.0,59,43
ENSG00000151468,1.0,44,44
ENSG00000146729,1.0,56,40
ENSG00000183850,0.0,49,43
ENSG00000196544,1.0,45,60
ENSG00000150773,0.0,46,38
ENSG00000163815,1.0,46,34
ENSG00000176386,1.0,56,46
ENSG00000162624,0.0,21,61
ENSG00000168356,0.0,16,18
ENSG00000137504,1.0,53,46
ENSG00000141194,0.0,29,30
ENSG00000052802,1.0,52,66
ENSG00000166450,0.0,46,54
ENSG00000074047,0.0,45,28
ENSG00000187627,0.0,6,4
ENSG00000243729,0.0,22,17
ENSG00000164816,0.0,28,15
ENSG00000118407,1.0,53,36
ENSG00000131055,0.0,29,29
ENSG00000148737,0.0,45,46
ENSG00000135636,1.0,58,66
ENSG00000153485,1.0,51,45
ENSG00000188324,0.0,24,12
ENSG00000162896,0.0,26,31
ENSG00000149131,0.0,26,37
ENSG00000007306,0.0,16,21
ENSG00000198798,0.0,5,6
ENSG00000167994,0.0,32,42
ENSG00000197183,0.0,23,47
ENSG00000100926,1.0,52,53
ENSG00000158125,0.0,40,32
ENSG00000127663,1.0,51,51
ENSG00000120688,1.0,49,64
ENSG00000205307,1.0,53,27
ENSG00000132382,1.0,54,50
ENSG00000240682,1.0,53,43
ENSG00000181007,0.0,51,53
ENSG00000197182,0.0,60,73
ENSG00000139625,1.0,52,73
ENSG00000164604,0.0,54,47
ENSG00000106404,0.0,56,60
ENSG00000111850,0.0,19,25
ENSG00000107929,1.0,39,52
ENSG00000121053,0.0,14,35
ENSG00000170855,1.0,48,50
ENSG00000186350,1.0,42,69
ENSG00000138622,0.0,14,30
ENSG00000136718,1.0,60,67
ENSG00000132855,0.0,56,17
ENSG00000116670,1.0,42,47
ENSG00000117713,1.0,48,65
ENSG00000172943,1.0,42,45
ENSG00000131389,1.0,50,45
ENSG00000224089,0.0,0,0
ENSG00000156966,0.0,33,41
ENSG00000135454,0.0,29,35
ENSG00000138430,1.0,59,45
ENSG00000155087,0.0,25,23
ENSG00000136521,1.0,56,46
ENSG00000134597,1.0,46,31
ENSG00000184990,1.0,46,62
ENSG00000185324,1.0,50,44
ENSG00000181378,0.0,30,27
ENSG00000006837,1.0,50,48
ENSG00000166436,0.0,56,21
ENSG00000167721,1.0,56,48
ENSG00000126001,0.0,43,51
ENSG00000138131,1.0,42,55
ENSG00000158955,0.0,20,46
ENSG00000154114,1.0,56,43
ENSG00000073060,0.0,44,46
ENSG00000163322,1.0,49,43
ENSG00000108344,1.0,56,47
ENSG00000203721,0.0,61,38
ENSG00000136986,1.0,55,41
ENSG00000133488,0.0,21,26
ENSG00000150636,0.0,54,48
ENSG00000181240,0.0,21,23
ENSG00000183801,0.0,29,30
ENSG00000197971,0.0,35,24
ENSG00000007541,1.0,40,57
ENSG00000166348,1.0,59,39
ENSG00000171476,0.0,35,36
ENSG00000196437,0.0,52,58
ENSG00000004534,1.0,54,39
ENSG00000179344,0.0,13,22
ENSG00000149557,0.0,29,38
ENSG00000166793,0.0,47,46
ENSG00000155252,1.0,47,41
ENSG00000137757,0.0,14,16
ENSG00000198556,0.0,46,50
ENSG00000138018,1.0,50,55
ENSG00000133818,1.0,53,54
ENSG00000181143,0.0,20,29
ENSG00000144362,0.0,47,37
ENSG00000205089,0.0,49,27
ENSG00000169208,0.0,18,11
ENSG00000183955,1.0,40,53
ENSG00000141965,1.0,53,52
ENSG00000087448,1.0,52,50
ENSG00000095485,1.0,56,39
ENSG00000186432,1.0,52,60
ENSG00000120658,1.0,60,13
ENSG00000139531,1.0,46,48
ENSG00000173917,1.0,53,70
ENSG00000187005,0.0,28,23
ENSG00000186047,0.0,35,39
ENSG00000106399,1.0,50,27
ENSG00000111644,0.0,41,32
ENSG00000163040,0.0,17,22
ENSG00000150667,0.0,41,49
ENSG00000156735,1.0,44,59
ENSG00000182566,0.0,12,15
ENSG00000100207,1.0,55,26
ENSG00000151773,0.0,49,50
ENSG00000164253,1.0,46,42
ENSG00000120519,0.0,52,40
ENSG00000163872,1.0,53,50
ENSG00000183207,1.0,37,67
ENSG00000165689,1.0,48,63
ENSG00000100714,1.0,51,37
ENSG00000186329,0.0,46,29
ENSG00000106077,1.0,44,48
ENSG00000143772,0.0,38,42
ENSG00000130810,1.0,52,48
ENSG00000203618,1.0,30,37
ENSG00000128872,0.0,44,45
ENSG00000119328,1.0,53,45
ENSG00000233670,0.0,25,24
ENSG00000105617,1.0,50,62
ENSG00000136161,1.0,51,43
ENSG00000147894,0.0,41,43
ENSG00000115129,1.0,54,37
ENSG00000172016,0.0,20,18
ENSG00000137073,1.0,51,46
ENSG00000154589,1.0,35,36
ENSG00000123374,1.0,55,38
ENSG00000112337,0.0,31,15
ENSG00000150471,0.0,32,12
ENSG00000196814,0.0,51,40
ENSG00000152661,1.0,51,38
ENSG00000086232,1.0,40,44
ENSG00000144285,0.0,34,12
ENSG00000127774,1.0,45,55
ENSG00000110713,1.0,50,51
ENSG00000177272,0.0,28,32
ENSG00000167748,0.0,17,24
ENSG00000178187,0.0,49,51
ENSG00000035928,1.0,57,51
ENSG00000206503,1.0,47,50
ENSG00000183475,1.0,47,50
ENSG00000128268,0.0,15,34
ENSG00000082805,1.0,51,50
ENSG00000139354,1.0,55,45
ENSG00000175697,0.0,40,21
ENSG00000111049,1.0,58,69
ENSG00000133256,0.0,11,30
ENSG00000104859,1.0,55,50
ENSG00000095383,1.0,56,55
ENSG00000186648,0.0,30,32
ENSG00000116237,1.0,46,37
ENSG00000205220,1.0,50,59
ENSG00000167346,0.0,21,8
ENSG00000137965,1.0,50,39
ENSG00000181499,0.0,25,10
ENSG00000101160,1.0,58,60
ENSG00000104679,1.0,50,49
ENSG00000099942,1.0,43,49
ENSG00000082175,0.0,26,42
ENSG00000027869,0.0,43,25
ENSG00000183066,0.0,37,31
ENSG00000147677,1.0,53,45
ENSG00000128596,0.0,38,45
ENSG00000136840,1.0,47,53
ENSG00000185689,0.0,27,23
ENSG00000176973,1.0,52,63
ENSG00000213983,0.0,46,43
ENSG00000011638,1.0,53,45
ENSG00000135324,0.0,21,39
ENSG00000166140,1.0,53,41
ENSG00000174903,1.0,52,45
ENSG00000019991,0.0,31,28
ENSG00000138039,0.0,24,17
ENSG00000213339,1.0,41,31
ENSG00000173612,0.0,35,13
ENSG00000152242,1.0,39,54
ENSG00000100075,1.0,61,59
ENSG00000122728,0.0,29,7
ENSG00000160113,1.0,39,63
ENSG00000119285,1.0,53,39
ENSG00000014123,1.0,52,42
ENSG00000127990,1.0,47,67
ENSG00000157542,1.0,49,55
ENSG00000114166,1.0,36,38
ENSG00000162552,0.0,37,40
ENSG00000143850,1.0,61,65
ENSG00000178093,0.0,46,57
ENSG00000159733,0.0,31,47
ENSG00000197386,1.0,42,61
